5, 315, 20, 1, 68, 78, 107.289, 0, 25, 19,6, 0, 0.267226, 0.203521, 0.505065, 0.073819, 13.8948
5, 315, 20, 2, 68, 78, 87.2334, 0, 20, 15,5, 0, 0.292877, 0.202926, 0.458239, 0.037087, 13.8714
5, 315, 20, 3, 68, 69, 192.706, 0, 27, 25,2, 0, 0.270793, 0.180111, 0.475751, 0.096967, 13.8771
5, 315, 20, 4, 68, 73, 79.1312, 0, 23, 14,9, 0, 0.270232, 0.191087, 0.435649, 0.032729, 13.8653
5, 315, 20, 5, 68, 73, 132.651, 0, 16, 13,3, 0, 0.278047, 0.190216, 0.45376, 0.046681, 13.8618
5, 315, 20, 6, 68, 69, 201.078, 0, 20, 19,1, 0, 0.274319, 0.179255, 0.445704, 0.064395, 13.8313
5, 315, 20, 7, 68, 78, 50.6737, 0, 15, 10,5, 0, 0.271259, 0.203377, 0.457527, 0.036847, 13.9058
5, 315, 20, 8, 68, 81, 38.0904, 0, 14, 7,7, 0, 0.28243, 0.211057, 0.44634, 0.018285, 13.882
5, 315, 20, 9, 68, 71, 60.3903, 0, 19, 10,9, 0, 0.275382, 0.200289, 0.419122, 0.035935, 13.8624
5, 315, 20, 10, 68, 79, 124.335, 0, 29, 19,10, 0, 0.27166, 0.205596, 0.496731, 0.052858, 14.035
5, 315, 20, 11, 68, 77, 26.2781, 0, 12, 6,6, 0, 0.281383, 0.200045, 0.424602, 0.019583, 13.8201
5, 315, 20, 12, 68, 66, 61.056, 0, 16, 11,5, 0, 0.27166, 0.172191, 0.399329, 0.041586, 13.7601
5, 315, 20, 13, 68, 80, 54.6614, 0, 16, 10,6, 0, 0.276529, 0.209588, 0.473664, 0.041586, 13.8398
5, 315, 20, 14, 68, 80, 31.8078, 0, 13, 6,7, 0, 0.281413, 0.208261, 0.458573, 0.024252, 13.944
5, 315, 20, 15, 68, 59, 81.1033, 0, 18, 13,5, 0, 0.266424, 0.154115, 0.385171, 0.05612, 13.8191
5, 315, 20, 16, 68, 61, 223.228, 0, 27, 24,3, 0, 0.264651, 0.169319, 0.435443, 0.09982, 13.8866
5, 315, 20, 17, 68, 85, 71.962, 0, 22, 13,9, 0, 0.278969, 0.221547, 0.523459, 0.052287, 14.0251
5, 315, 20, 18, 68, 77, 128.229, 0, 24, 20,4, 0, 0.274956, 0.20008, 0.480652, 0.054667, 13.9613
5, 315, 20, 19, 68, 73, 292.893, 0, 28, 25,3, 0, 0.268564, 0.193071, 0.480822, 0.077476, 13.9249
5, 315, 21, 1, 81, 78, 306.499, 0, 36, 28,8, 0, 0.282466, 0.202911, 0.598326, 0.082085, 14.0121
5, 315, 21, 2, 81, 78, 153.967, 0, 30, 20,10, 0, 0.271916, 0.203016, 0.574495, 0.070863, 13.9434
5, 315, 21, 3, 81, 69, 136.564, 0, 31, 18,13, 0, 0.273799, 0.179616, 0.527784, 0.078788, 13.9209
5, 315, 21, 4, 81, 73, 194.81, 0, 35, 30,5, 0, 0.290415, 0.190146, 0.568293, 0.088046, 13.9566
5, 315, 21, 5, 81, 73, 65.5433, 0, 23, 14,9, 0, 0.271779, 0.18975, 0.534581, 0.048214, 13.9223
5, 315, 21, 6, 81, 69, 47.4861, 0, 20, 11,9, 0, 0.2872, 0.183087, 0.509369, 0.037138, 14.0104
5, 315, 21, 7, 81, 78, 223.915, 0, 31, 25,6, 0, 0.290156, 0.203011, 0.590627, 0.08698, 14.1094
5, 315, 21, 8, 81, 81, 425.178, 0, 27, 21,6, 0, 0.277726, 0.211593, 0.595991, 0.080833, 14.0075
5, 315, 21, 9, 81, 71, 57.4764, 0, 15, 9,6, 0, 0.275111, 0.184891, 0.49479, 0.04111, 13.9382
5, 315, 21, 10, 81, 79, 186.001, 0, 37, 33,4, 0, 0.287886, 0.208491, 0.628114, 0.107595, 14.3288
5, 315, 21, 11, 81, 77, 94.6777, 0, 17, 9,8, 0, 0.282134, 0.202364, 0.540081, 0.039627, 14.1328
5, 315, 21, 12, 81, 66, 56.5713, 0, 24, 12,12, 0, 0.272496, 0.17465, 0.490872, 0.062827, 13.8586
5, 315, 21, 13, 81, 80, 237.066, 0, 28, 27,1, 0, 0.289248, 0.208868, 0.596263, 0.079364, 14.0344
5, 315, 21, 14, 81, 80, 238.432, 0, 38, 24,14, 0, 0.279004, 0.208922, 0.606272, 0.080417, 14.07
5, 315, 21, 15, 81, 59, 100.062, 0, 19, 14,5, 0, 0.275266, 0.155758, 0.44641, 0.053074, 13.9025
5, 315, 21, 16, 81, 61, 46.893, 0, 20, 9,11, 0, 0.285121, 0.159325, 0.431717, 0.033515, 13.9516
5, 315, 21, 17, 81, 85, 196.681, 0, 35, 31,4, 0, 0.283558, 0.221772, 0.654741, 0.09232, 14.1632
5, 315, 21, 18, 81, 77, 487.953, 0, 42, 41,1, 0, 0.275097, 0.200295, 0.667671, 0.160277, 14.1773
5, 315, 21, 19, 81, 73, 169.456, 0, 24, 23,1, 0, 0.288166, 0.190196, 0.562316, 0.083167, 14.0928
5, 315, 21, 20, 81, 68, 114.32, 0, 33, 21,12, 0, 0.274761, 0.177706, 0.505496, 0.06965, 14.0543
5, 315, 22, 1, 67, 78, 55.1605, 0, 23, 12,11, 0, 0.272145, 0.201999, 0.580554, 0.052532, 13.9269
5, 315, 22, 2, 67, 78, 34.9363, 0, 13, 7,6, 0, 0.279139, 0.203186, 0.437027, 0.024137, 13.8398
5, 315, 22, 3, 67, 69, 148.178, 0, 27, 23,4, 0, 0.273158, 0.179635, 0.453093, 0.072116, 13.8495
5, 315, 22, 4, 67, 73, 54.4656, 0, 20, 11,9, 0, 0.271714, 0.190181, 0.437453, 0.038736, 13.8225
5, 315, 22, 5, 67, 73, 214.891, 0, 31, 25,6, 0, 0.279494, 0.190076, 0.486453, 0.084485, 13.9243
5, 315, 22, 6, 67, 69, 287.61, 0, 32, 31,1, 0, 0.267912, 0.181033, 0.492921, 0.112108, 13.8848
5, 315, 22, 7, 67, 78, 84.6327, 0, 23, 14,9, 0, 0.267857, 0.203462, 0.464802, 0.043575, 13.883
5, 315, 22, 8, 67, 81, 37.127, 0, 18, 9,9, 0, 0.316494, 0.211231, 0.459431, 0.03113, 13.9322
5, 315, 22, 9, 67, 71, 65.6542, 0, 18, 13,5, 0, 0.277556, 0.184715, 0.433997, 0.036015, 13.8862
5, 315, 22, 10, 67, 79, 224.697, 0, 35, 32,3, 0, 0.278749, 0.21027, 0.565966, 0.130783, 14.1345
5, 315, 22, 11, 67, 77, 24.3874, 0, 9, 4,5, 0, 0.291073, 0.201052, 0.411978, 0.019688, 13.8717
5, 315, 22, 12, 67, 66, 68.3588, 0, 17, 12,5, 0, 0.273213, 0.172251, 0.402395, 0.040403, 13.7556
5, 315, 22, 13, 67, 80, 39.6139, 0, 13, 6,7, 0, 0.273819, 0.208977, 0.479761, 0.047017, 13.8426
5, 315, 22, 14, 67, 80, 37.7736, 0, 13, 7,6, 0, 0.281884, 0.208165, 0.462722, 0.02803, 13.952
5, 315, 22, 15, 67, 59, 57.0823, 0, 19, 11,8, 0, 0.26675, 0.15368, 0.373803, 0.044617, 13.7949
5, 315, 22, 16, 67, 61, 124.465, 0, 25, 19,6, 0, 0.278013, 0.159231, 0.398833, 0.06123, 13.86
5, 315, 22, 17, 67, 85, 48.7022, 0, 23, 11,12, 0, 0.284875, 0.221341, 0.498112, 0.036727, 14.0227
5, 315, 22, 18, 67, 77, 88.5267, 0, 23, 15,8, 0, 0.272175, 0.200666, 0.467942, 0.047984, 13.9479
5, 315, 22, 19, 67, 73, 142.657, 0, 18, 16,2, 0, 0.270943, 0.190201, 0.45898, 0.059681, 13.9333
5, 315, 22, 20, 67, 68, 197.017, 0, 22, 21,1, 0, 0.2795, 0.178142, 0.44625, 0.084169, 13.9849
5, 315, 22, 21, 67, 81, 42.8904, 0, 16, 9,7, 0, 0.273318, 0.210946, 0.463548, 0.026913, 13.8902
5, 315, 23, 1, 60, 78, 28.4301, 0, 18, 6,12, 0, 0.27449, 0.206608, 0.420555, 0.037127, 13.802
5, 315, 23, 2, 60, 78, 77.0246, 0, 19, 8,11, 0, 0.304769, 0.217439, 0.412699, 0.038791, 14.2702
5, 315, 23, 3, 60, 69, 112.325, 0, 30, 19,11, 0, 0.272171, 0.180812, 0.413692, 0.072326, 13.762
5, 315, 23, 4, 60, 73, 73.9551, 0, 20, 8,12, 0, 0.27178, 0.190766, 0.407464, 0.042152, 13.7121
5, 315, 23, 5, 60, 73, 128.905, 0, 20, 17,3, 0, 0.273398, 0.193858, 0.423826, 0.06454, 14.0308
5, 315, 23, 6, 60, 69, 214.831, 0, 28, 27,1, 0, 0.275152, 0.182436, 0.454017, 0.095747, 13.8957
5, 315, 23, 7, 60, 78, 73.4174, 0, 19, 13,6, 0, 0.282289, 0.203517, 0.411121, 0.034517, 13.7978
5, 315, 23, 8, 60, 81, 20.1868, 0, 12, 5,7, 0, 0.279805, 0.229477, 0.425605, 0.024027, 14.0705
5, 315, 23, 9, 60, 71, 66.327, 0, 20, 11,9, 0, 0.274239, 0.186018, 0.371434, 0.026652, 13.7603
5, 315, 23, 10, 60, 79, 143.817, 0, 25, 20,5, 0, 0.272406, 0.206162, 0.463233, 0.078368, 14.006
5, 315, 23, 11, 60, 77, 9.3379, 0, 9, 2,7, 0, 0.280291, 0.202385, 0.364756, 0.009724, 13.9935
5, 315, 23, 12, 60, 66, 98.1398, 0, 18, 11,7, 0, 0.277912, 0.174435, 0.3641, 0.038921, 13.774
5, 315, 23, 13, 60, 80, 30.2011, 0, 13, 5,8, 0, 0.277711, 0.210876, 0.414308, 0.029627, 13.8127
5, 315, 23, 14, 60, 80, 61.7298, 0, 13, 7,6, 0, 0.282616, 0.21026, 0.417233, 0.028701, 14.2216
5, 315, 23, 15, 60, 59, 50.0993, 0, 10, 8,2, 0, 0.273493, 0.157322, 0.321421, 0.028586, 13.8532
5, 315, 23, 16, 60, 61, 137.963, 0, 20, 17,3, 0, 0.293275, 0.160868, 0.367807, 0.067953, 13.9354
5, 315, 23, 17, 60, 85, 61.8976, 0, 21, 8,13, 0, 0.279855, 0.233479, 0.436892, 0.03085, 14.1857
5, 315, 23, 18, 60, 77, 52.0598, 0, 19, 7,12, 0, 0.280116, 0.203863, 0.428538, 0.033515, 13.9607
5, 315, 23, 19, 60, 73, 140.437, 0, 19, 14,5, 0, 0.281098, 0.191569, 0.410467, 0.05287, 13.95
5, 315, 23, 20, 60, 68, 138.202, 0, 18, 16,2, 0, 0.280722, 0.177957, 0.36914, 0.046796, 14.1223
5, 315, 23, 21, 60, 81, 29.9544, 0, 15, 6,9, 0, 0.276223, 0.211843, 0.432533, 0.026922, 13.889
5, 315, 23, 22, 60, 67, 439.962, 0, 37, 35,2, 0, 0.275623, 0.175752, 0.451004, 0.118405, 13.9945
5, 315, 24, 1, 74, 78, 105.64, 0, 27, 20,7, 0, 0.289133, 0.203407, 0.545429, 0.074475, 14.0491
5, 315, 24, 2, 74, 78, 90.149, 0, 20, 15,5, 0, 0.282962, 0.203607, 0.516937, 0.05906, 13.9692
5, 315, 24, 3, 74, 69, 194.881, 0, 26, 22,4, 0, 0.281203, 0.181053, 0.501247, 0.083718, 13.9859
5, 315, 24, 4, 74, 73, 142.988, 0, 30, 23,7, 0, 0.289279, 0.19252, 0.498772, 0.060448, 13.9516
5, 315, 24, 5, 74, 73, 180.456, 0, 23, 19,4, 0, 0.27696, 0.193427, 0.516527, 0.074029, 14.0291
5, 315, 24, 6, 74, 69, 146.402, 0, 26, 22,4, 0, 0.276224, 0.183091, 0.484134, 0.064465, 13.9685
5, 315, 24, 7, 74, 78, 178.734, 0, 32, 27,5, 0, 0.286779, 0.207074, 0.546029, 0.080617, 14.2115
5, 315, 24, 8, 74, 81, 61.8671, 0, 17, 11,6, 0, 0.28772, 0.213771, 0.513801, 0.04359, 14.019
5, 315, 24, 9, 74, 71, 145.581, 0, 29, 20,9, 0, 0.280232, 0.186278, 0.498692, 0.075352, 14.2283
5, 315, 24, 10, 74, 79, 314.037, 0, 39, 39,0, 0, 0.289915, 0.206507, 0.609538, 0.132078, 14.2691
5, 315, 24, 11, 74, 77, 60.9072, 0, 15, 9,6, 0, 0.271409, 0.200842, 0.487039, 0.039486, 13.8511
5, 315, 24, 12, 74, 66, 83.1496, 0, 26, 16,10, 0, 0.272246, 0.172421, 0.455403, 0.058394, 13.8262
5, 315, 24, 13, 74, 80, 58.8842, 0, 21, 12,9, 0, 0.288487, 0.209103, 0.520239, 0.044321, 13.9661
5, 315, 24, 14, 74, 80, 90.5879, 0, 25, 16,9, 0, 0.279224, 0.209358, 0.537638, 0.057863, 14.0274
5, 315, 24, 15, 74, 59, 48.615, 0, 20, 10,10, 0, 0.28834, 0.154797, 0.407154, 0.044562, 13.8547
5, 315, 24, 16, 74, 61, 94.8368, 0, 21, 15,6, 0, 0.286558, 0.176212, 0.413531, 0.042227, 14.0201
5, 315, 24, 17, 74, 85, 103.783, 0, 27, 18,9, 0, 0.285346, 0.222498, 0.570472, 0.062171, 14.0555
5, 315, 24, 18, 74, 77, 149.696, 0, 28, 24,4, 0, 0.275782, 0.200371, 0.519502, 0.058103, 14.0093
5, 315, 24, 19, 74, 73, 360.913, 0, 38, 34,4, 0, 0.287084, 0.192691, 0.546886, 0.101788, 14.067
5, 315, 24, 20, 74, 68, 175.651, 0, 29, 24,5, 0, 0.27687, 0.179525, 0.48717, 0.072807, 14.1636
5, 315, 24, 21, 74, 81, 107.471, 0, 23, 19,4, 0, 0.279455, 0.213586, 0.540504, 0.058624, 14.135
5, 315, 24, 22, 74, 67, 408.328, 0, 37, 34,3, 0, 0.287696, 0.176214, 0.547489, 0.126206, 14.119
5, 315, 24, 23, 74, 60, 206.506, 0, 30, 22,8, 0, 0.274691, 0.15687, 0.425209, 0.060438, 13.8547
5, 315, 25, 1, 71, 78, 131.383, 0, 25, 21,4, 0, 0.27443, 0.202264, 0.516071, 0.064896, 13.8804
5, 315, 25, 2, 71, 78, 117.251, 0, 24, 15,9, 0, 0.288252, 0.203166, 0.499528, 0.059376, 13.943
5, 315, 25, 3, 71, 69, 121.087, 0, 25, 20,5, 0, 0.275001, 0.180501, 0.464931, 0.071549, 13.9194
5, 315, 25, 4, 71, 73, 173.324, 0, 28, 22,6, 0, 0.278593, 0.190011, 0.488457, 0.068815, 13.8482
5, 315, 25, 5, 71, 73, 76.3966, 0, 16, 12,4, 0, 0.286639, 0.190591, 0.452467, 0.041065, 13.9212
5, 315, 25, 6, 71, 69, 48.1412, 0, 18, 9,9, 0, 0.279004, 0.180006, 0.435619, 0.039437, 13.8306
5, 315, 25, 7, 71, 78, 208.26, 0, 39, 34,5, 0, 0.265668, 0.204058, 0.560526, 0.102259, 13.9763
5, 315, 25, 8, 71, 81, 127.374, 0, 26, 25,1, 0, 0.289615, 0.211692, 0.545025, 0.08196, 14.0147
5, 315, 25, 9, 71, 71, 112.456, 0, 21, 14,7, 0, 0.276428, 0.185462, 0.449321, 0.049817, 13.9022
5, 315, 25, 10, 71, 79, 199.696, 0, 35, 33,2, 0, 0.268077, 0.206212, 0.568719, 0.1104, 14.1062
5, 315, 25, 11, 71, 77, 118.137, 0, 24, 15,9, 0, 0.282446, 0.201092, 0.485957, 0.057507, 13.9135
5, 315, 25, 12, 71, 66, 78.0604, 0, 22, 9,13, 0, 0.268338, 0.172161, 0.416011, 0.041611, 13.7765
5, 315, 25, 13, 71, 80, 58.3441, 0, 19, 12,7, 0, 0.268683, 0.208707, 0.493227, 0.042813, 13.8393
5, 315, 25, 14, 71, 80, 95.5319, 0, 21, 17,4, 0, 0.292964, 0.20796, 0.507324, 0.050218, 13.9803
5, 315, 25, 15, 71, 59, 126.851, 0, 31, 18,13, 0, 0.265798, 0.153774, 0.416705, 0.059086, 13.8244
5, 315, 25, 16, 71, 61, 81.5695, 0, 19, 10,9, 0, 0.263018, 0.158855, 0.392666, 0.042708, 13.8276
5, 315, 25, 17, 71, 85, 90.7969, 0, 23, 13,10, 0, 0.280777, 0.221852, 0.536992, 0.055268, 14.0332
5, 315, 25, 18, 71, 77, 295.267, 0, 35, 33,2, 0, 0.272777, 0.20048, 0.555077, 0.108451, 14.0292
5, 315, 25, 19, 71, 73, 152.222, 0, 25, 20,5, 0, 0.267171, 0.191057, 0.48468, 0.0638, 13.9372
5, 315, 25, 20, 71, 68, 66.9693, 0, 17, 11,6, 0, 0.283308, 0.177781, 0.423455, 0.043871, 13.9864
5, 315, 25, 21, 71, 81, 127.74, 0, 23, 21,2, 0, 0.282037, 0.212434, 0.532844, 0.071274, 13.9696
5, 315, 25, 22, 71, 67, 88.2728, 0, 20, 12,8, 0, 0.268303, 0.17456, 0.426998, 0.043545, 13.9429
5, 315, 25, 23, 71, 60, 45.0733, 0, 13, 9,4, 0, 0.275462, 0.158915, 0.378979, 0.032954, 13.8096
5, 315, 25, 24, 71, 74, 208.124, 0, 34, 31,3, 0, 0.269335, 0.193001, 0.543976, 0.111452, 14.0009
5, 325, 2, 1, 78, 78, 257.177, 0, 31, 28,3, 0, 0.267417, 0.203682, 0.577476, 0.08486, 13.9449
5, 325, 3, 1, 69, 78, 254.364, 0, 37, 35,2, 0, 0.290541, 0.203526, 0.563404, 0.119418, 13.9979
5, 325, 3, 2, 69, 78, 174.157, 0, 22, 20,2, 0, 0.278172, 0.203341, 0.497705, 0.06953, 13.8987
5, 325, 4, 1, 73, 78, 261.849, 0, 38, 33,5, 0, 0.278488, 0.20512, 0.579831, 0.097455, 14.0567
5, 325, 4, 2, 73, 78, 2132.4, 0, 65, 64,1, 0, 0.290842, 0.203377, 0.69995, 0.23608, 14.1662
5, 325, 4, 3, 73, 69, 197.334, 0, 29, 22,7, 0, 0.278047, 0.180868, 0.501572, 0.093352, 14.0358
5, 325, 5, 1, 73, 78, 142.048, 0, 33, 24,9, 0, 0.287446, 0.205185, 0.550628, 0.079861, 13.9348
5, 325, 5, 2, 73, 78, 78.8854, 0, 20, 14,6, 0, 0.291173, 0.203722, 0.503316, 0.051776, 13.9736
5, 325, 5, 3, 73, 69, 268.6, 0, 33, 26,7, 0, 0.281278, 0.180211, 0.526747, 0.104624, 14.0081
5, 325, 5, 4, 73, 73, 110.057, 0, 27, 17,10, 0, 0.275202, 0.21061, 0.490146, 0.05404, 13.9651
5, 325, 6, 1, 69, 78, 96.2472, 0, 25, 15,10, 0, 0.290872, 0.206167, 0.50788, 0.064621, 14.0915
5, 325, 6, 2, 69, 78, 47.7017, 0, 15, 7,8, 0, 0.27947, 0.203562, 0.448529, 0.022424, 13.8422
5, 325, 6, 3, 69, 69, 239.173, 0, 30, 24,6, 0, 0.276134, 0.17969, 0.479024, 0.087751, 13.9042
5, 325, 6, 4, 69, 73, 74.4727, 0, 24, 16,8, 0, 0.299774, 0.190511, 0.446139, 0.037338, 13.895
5, 325, 6, 5, 69, 73, 631.828, 0, 49, 45,4, 0, 0.28205, 0.193928, 0.608388, 0.180547, 14.029
5, 325, 7, 1, 78, 78, 246.738, 0, 32, 28,4, 0, 0.2745, 0.203767, 0.588913, 0.094139, 13.9451
5, 325, 7, 2, 78, 78, 126.988, 0, 25, 17,8, 0, 0.288858, 0.203416, 0.534617, 0.052217, 13.9713
5, 325, 7, 3, 78, 69, 198.898, 0, 31, 23,8, 0, 0.279019, 0.180257, 0.529161, 0.093558, 13.9678
5, 325, 7, 4, 78, 73, 150.133, 0, 32, 22,10, 0, 0.272696, 0.191428, 0.528425, 0.066279, 13.8515
5, 325, 7, 5, 78, 73, 196.987, 0, 26, 21,5, 0, 0.289089, 0.19261, 0.533796, 0.074981, 14.0175
5, 325, 7, 6, 78, 69, 88.7292, 0, 26, 17,9, 0, 0.276178, 0.180402, 0.488122, 0.050804, 13.9006
5, 325, 8, 1, 81, 78, 245.553, 0, 31, 28,3, 0, 0.279244, 0.203271, 0.591934, 0.078413, 13.9904
5, 325, 8, 2, 81, 78, 145.739, 0, 27, 18,9, 0, 0.301201, 0.203317, 0.561043, 0.061209, 14.0056
5, 325, 8, 3, 81, 69, 146.758, 0, 32, 20,12, 0, 0.27947, 0.17969, 0.52885, 0.06399, 13.9616
5, 325, 8, 4, 81, 73, 191.517, 0, 37, 32,5, 0, 0.275332, 0.190471, 0.571268, 0.090552, 13.9393
5, 325, 8, 5, 81, 73, 131.388, 0, 25, 16,9, 0, 0.289389, 0.19, 0.526782, 0.047808, 13.9698
5, 325, 8, 6, 81, 69, 67.7824, 0, 21, 13,8, 0, 0.277792, 0.180457, 0.506182, 0.040333, 13.9217
5, 325, 8, 7, 81, 78, 328.776, 0, 36, 31,5, 0, 0.277647, 0.203136, 0.612499, 0.104554, 14.0476
5, 325, 9, 1, 69, 78, 104.513, 0, 25, 18,7, 0, 0.287911, 0.203487, 0.493873, 0.053364, 13.9562
5, 325, 9, 2, 69, 78, 76.7547, 0, 16, 12,4, 0, 0.271679, 0.202555, 0.467416, 0.042157, 13.8587
5, 325, 9, 3, 69, 69, 385.328, 0, 32, 27,5, 0, 0.280029, 0.180672, 0.476043, 0.081909, 13.8773
5, 325, 9, 4, 69, 73, 95.2991, 0, 25, 17,8, 0, 0.280171, 0.190847, 0.47311, 0.053369, 13.8711
5, 325, 9, 5, 69, 73, 261.151, 0, 27, 23,4, 0, 0.272051, 0.191228, 0.494459, 0.07724, 13.8747
5, 325, 9, 6, 69, 69, 150.44, 0, 26, 21,5, 0, 0.267637, 0.180297, 0.461299, 0.068905, 13.8148
5, 325, 9, 7, 69, 78, 193.349, 0, 29, 23,6, 0, 0.287205, 0.204844, 0.525139, 0.090667, 14.0356
5, 325, 9, 8, 69, 81, 391.11, 0, 39, 33,6, 0, 0.278969, 0.211276, 0.588537, 0.143715, 14.0386
5, 325, 10, 1, 79, 78, 80.1916, 0, 23, 17,6, 0, 0.273232, 0.2023, 0.561319, 0.061154, 13.9483
5, 325, 10, 2, 79, 78, 90.5185, 0, 23, 16,7, 0, 0.298993, 0.204043, 0.549316, 0.059997, 14.0025
5, 325, 10, 3, 79, 69, 185.133, 0, 33, 23,10, 0, 0.280006, 0.180512, 0.521672, 0.07721, 14.002
5, 325, 10, 4, 79, 73, 98.431, 0, 25, 17,8, 0, 0.294805, 0.190442, 0.508476, 0.040489, 13.875
5, 325, 10, 5, 79, 73, 169.37, 0, 29, 22,7, 0, 0.286334, 0.190696, 0.553285, 0.069801, 14.018
5, 325, 10, 6, 79, 69, 191.122, 0, 30, 26,4, 0, 0.279545, 0.183538, 0.552033, 0.09254, 13.9581
5, 325, 10, 7, 79, 78, 136.639, 0, 22, 21,1, 0, 0.275587, 0.207104, 0.558243, 0.065007, 14.0351
5, 325, 10, 8, 79, 81, 52.848, 0, 19, 10,9, 0, 0.331301, 0.214839, 0.591612, 0.044853, 14.3642
5, 325, 10, 9, 79, 69, 144.219, 0, 23, 13,10, 0, 0.278724, 0.180106, 0.490306, 0.054466, 13.958
5, 325, 11, 1, 77, 78, 62.8769, 0, 19, 13,6, 0, 0.275422, 0.203456, 0.520971, 0.040288, 13.9437
5, 325, 11, 2, 77, 78, 198.483, 0, 24, 23,1, 0, 0.312735, 0.205485, 0.556415, 0.077506, 14.0665
5, 325, 11, 3, 77, 69, 88.3597, 0, 24, 20,4, 0, 0.277351, 0.18233, 0.469926, 0.054477, 14.0487
5, 325, 11, 4, 77, 73, 221.498, 0, 26, 23,3, 0, 0.275858, 0.19027, 0.522528, 0.070828, 13.882
5, 325, 11, 5, 77, 73, 51.9521, 0, 21, 12,9, 0, 0.304247, 0.190441, 0.459827, 0.024047, 13.9525
5, 325, 11, 6, 77, 69, 37.7627, 0, 20, 10,10, 0, 0.274746, 0.181984, 0.461457, 0.027639, 13.8801
5, 325, 11, 7, 77, 78, 220.033, 0, 39, 35,4, 0, 0.276955, 0.206422, 0.582991, 0.102996, 14.0213
5, 325, 11, 8, 77, 81, 239.889, 0, 37, 32,5, 0, 0.285606, 0.211372, 0.585507, 0.099784, 14.0597
5, 325, 11, 9, 77, 69, 79.9528, 0, 19, 12,7, 0, 0.279936, 0.179595, 0.462186, 0.05149, 13.9022
5, 325, 11, 10, 77, 79, 82.7888, 0, 20, 15,5, 0, 0.278563, 0.205777, 0.546626, 0.059386, 14.1343
5, 325, 12, 1, 66, 78, 139.27, 0, 29, 23,6, 0, 0.286083, 0.204118, 0.50506, 0.080066, 13.9253
5, 325, 12, 2, 66, 78, 88.6638, 0, 20, 13,7, 0, 0.285818, 0.206362, 0.462992, 0.052438, 13.9351
5, 325, 12, 3, 66, 69, 161.861, 0, 28, 23,5, 0, 0.27966, 0.180056, 0.449812, 0.070798, 13.9156
5, 325, 12, 4, 66, 73, 79.4016, 0, 24, 13,11, 0, 0.304217, 0.191979, 0.43327, 0.040834, 13.873
5, 325, 12, 5, 66, 73, 292.606, 0, 40, 39,1, 0, 0.277346, 0.190391, 0.545879, 0.13114, 14.0124
5, 325, 12, 6, 66, 69, 246.975, 0, 28, 27,1, 0, 0.279059, 0.183202, 0.455809, 0.076228, 13.8507
5, 325, 12, 7, 66, 78, 124.861, 0, 32, 21,11, 0, 0.290296, 0.203938, 0.494013, 0.07703, 14.0209
5, 325, 12, 8, 66, 81, 57.9746, 0, 23, 10,13, 0, 0.278333, 0.211472, 0.471239, 0.046345, 13.8875
5, 325, 12, 9, 66, 69, 167.638, 0, 30, 23,7, 0, 0.276935, 0.180642, 0.446555, 0.072642, 13.9114
5, 325, 12, 10, 66, 79, 161.313, 0, 32, 28,4, 0, 0.286183, 0.205595, 0.511853, 0.086538, 14.128
5, 325, 12, 11, 66, 77, 22.5009, 0, 10, 5,5, 0, 0.280046, 0.200972, 0.410921, 0.024899, 13.8419
5, 325, 13, 1, 80, 78, 167.274, 0, 31, 27,4, 0, 0.276504, 0.203677, 0.602064, 0.092229, 14.0051
5, 325, 13, 2, 80, 78, 292.65, 0, 37, 27,10, 0, 0.30279, 0.202986, 0.598051, 0.099074, 14.0613
5, 325, 13, 3, 80, 69, 100.991, 0, 29, 19,10, 0, 0.276073, 0.180302, 0.523083, 0.058755, 13.9615
5, 325, 13, 4, 80, 73, 185.39, 0, 32, 25,7, 0, 0.273974, 0.19246, 0.553945, 0.076579, 13.8967
5, 325, 13, 5, 80, 73, 78.0596, 0, 19, 14,5, 0, 0.287015, 0.190631, 0.514428, 0.03877, 14.0003
5, 325, 13, 6, 80, 69, 45.2401, 0, 13, 8,5, 0, 0.26949, 0.180201, 0.484014, 0.034928, 13.8687
5, 325, 13, 7, 80, 78, 236.747, 0, 37, 30,7, 0, 0.266796, 0.204063, 0.598397, 0.096352, 14.0202
5, 325, 13, 8, 80, 81, 242.785, 0, 29, 25,4, 0, 0.277606, 0.21072, 0.590887, 0.081544, 14.0346
5, 325, 13, 9, 80, 69, 120.284, 0, 27, 18,9, 0, 0.277106, 0.179891, 0.490316, 0.045624, 13.9443
5, 325, 13, 10, 80, 79, 136.402, 0, 38, 30,8, 0, 0.269155, 0.206587, 0.624969, 0.096573, 14.1707
5, 325, 13, 11, 80, 77, 105.748, 0, 14, 8,6, 0, 0.280251, 0.200952, 0.495882, 0.026833, 13.9164
5, 325, 13, 12, 80, 66, 105.423, 0, 31, 21,10, 0, 0.265969, 0.172822, 0.494934, 0.066339, 13.8366
5, 325, 14, 1, 80, 78, 287.178, 0, 38, 35,3, 0, 0.271955, 0.202901, 0.618495, 0.107479, 13.9707
5, 325, 14, 2, 80, 78, 376.744, 0, 39, 34,5, 0, 0.290326, 0.204764, 0.610515, 0.110816, 14.0791
5, 325, 14, 3, 80, 69, 171.447, 0, 31, 25,6, 0, 0.273283, 0.180471, 0.530154, 0.079865, 14.0747
5, 325, 14, 4, 80, 73, 532.636, 0, 41, 36,5, 0, 0.272867, 0.189885, 0.605114, 0.126356, 13.9805
