1, 1, 25, 10, 278, 258, 50.811, 78.3021,18, 10, 7, 25, 213, 3344, 271
1, 1, 25, 11, 278, 232, 13.9919, 32.4642,11, 4, 2, 25, 195, 3006, 252
1, 1, 25, 12, 278, 216, 254.373, 308.449,43, 42, 34, 25, 197, 2820, 254
1, 1, 25, 13, 278, 239, 215.679, 262.492,35, 34, 27, 25, 205, 3147, 263
1, 1, 25, 14, 278, 269, 150.452, 176.071,25, 24, 21, 25, 237, 3423, 295
1, 1, 25, 15, 278, 262, 53.5821, 73.1873,9, 8, 6, 27, 268, 3315, 327
1, 1, 25, 16, 278, 232, 107.255, 123.968,15, 15, 14, 26, 202, 3025, 261
1, 1, 25, 17, 278, 273, 83.0044, 131.03,17, 15, 10, 27, 235, 3474, 295
1, 1, 25, 18, 278, 273, 28.5915, 53.8181,13, 6, 4, 26, 221, 3507, 280
1, 1, 25, 19, 278, 241, 129.737, 151.107,18, 18, 16, 26, 202, 3125, 260
1, 1, 25, 20, 278, 317, 140.562, 199.907,22, 22, 16, 28, 233, 4108, 294
1, 1, 25, 21, 278, 314, 119.269, 152.268,23, 19, 15, 27, 270, 4009, 330
1, 1, 25, 22, 278, 294, 153.564, 198.204,21, 20, 17, 27, 253, 3752, 314
1, 1, 25, 23, 278, 289, 96.1522, 119.347,15, 14, 11, 26, 249, 3666, 308
1, 1, 25, 24, 278, 296, 904.642, 1082.65,121, 121, 97, 27, 237, 3833, 297
1, 1, 26, 1, 296, 220, 0, 0,10, 0, 0, 28, 224, 2797, 284
1, 1, 26, 2, 296, 235, 0, 0,3, 0, 0, 29, 228, 2851, 289
1, 1, 26, 3, 296, 207, 53.1188, 53.1188,10, 7, 7, 27, 206, 2521, 265
1, 1, 26, 4, 296, 207, 0, 7.0946,8, 1, 0, 28, 220, 2548, 280
1, 1, 26, 5, 296, 207, 57.945, 63.8124,9, 8, 7, 27, 206, 2518, 265
1, 1, 26, 6, 296, 218, 7.31676, 7.31676,6, 1, 1, 28, 222, 2686, 282
1, 1, 26, 7, 296, 285, 18.0471, 18.0471,4, 3, 3, 30, 257, 3619, 319
1, 1, 26, 8, 296, 289, 0, 0,3, 0, 0, 30, 254, 3461, 316
1, 1, 26, 9, 296, 233, 6.67423, 6.67423,7, 1, 1, 27, 210, 2850, 270
1, 1, 26, 10, 296, 258, 0, 0,4, 0, 0, 28, 225, 3270, 286
1, 1, 26, 11, 296, 232, 0, 0,7, 0, 0, 27, 209, 2874, 269
1, 1, 26, 12, 296, 216, 135.21, 148.444,21, 20, 18, 27, 208, 2643, 267
1, 1, 26, 13, 296, 239, 139.471, 176.692,24, 23, 17, 28, 213, 2931, 274
1, 1, 26, 14, 296, 269, 19.5599, 38.2621,18, 6, 3, 28, 246, 3329, 306
1, 1, 26, 15, 296, 262, 0, 0,2, 0, 0, 29, 276, 3341, 337
1, 1, 26, 16, 296, 232, 33.0563, 33.0563,4, 4, 4, 28, 216, 2839, 276
1, 1, 26, 17, 296, 273, 19.4149, 19.4149,3, 3, 3, 29, 243, 3355, 305
1, 1, 26, 18, 296, 273, 5.69709, 11.4895,9, 2, 1, 29, 237, 3308, 299
1, 1, 26, 19, 296, 241, 81.5111, 81.5111,12, 11, 11, 28, 218, 2932, 278
1, 1, 26, 20, 296, 317, 112.286, 112.286,14, 14, 14, 30, 246, 3953, 309
1, 1, 26, 21, 296, 314, 6.25744, 6.25744,9, 1, 1, 29, 286, 3779, 348
1, 1, 26, 22, 296, 294, 83.893, 95.4472,14, 12, 10, 30, 261, 3599, 324
1, 1, 26, 23, 296, 289, 65.0896, 77.5149,11, 10, 8, 28, 264, 3640, 325
1, 1, 26, 24, 296, 296, 33.4485, 70.9228,49, 10, 5, 29, 250, 3693, 312
1, 1, 26, 25, 296, 278, 592.295, 624.023,79, 79, 74, 29, 241, 3483, 302
2, 2, 2, 1, 281, 186, 582.249, 683.493,76, 75, 62, 25, 225, 2600, 282
2, 2, 3, 1, 203, 186, 562.903, 677.551,75, 74, 58, 24, 201, 1974, 256
2, 2, 3, 2, 203, 281, 524.988, 622.312,71, 69, 57, 27, 224, 2931, 283
2, 2, 4, 1, 217, 186, 314.614, 331.304,42, 37, 35, 24, 201, 2042, 256
2, 2, 4, 2, 217, 281, 756.994, 837.165,96, 93, 81, 27, 218, 3086, 277
2, 2, 4, 3, 217, 203, 554.335, 597.253,68, 68, 61, 26, 203, 2269, 260
2, 2, 5, 1, 236, 186, 107.936, 124.577,24, 16, 14, 24, 199, 1859, 254
2, 2, 5, 2, 236, 281, 269.948, 296.854,36, 36, 32, 27, 216, 2741, 275
2, 2, 5, 3, 236, 203, 244.08, 250.369,34, 33, 32, 26, 196, 2030, 253
2, 2, 5, 4, 236, 217, 327.15, 345.517,42, 42, 39, 26, 192, 2145, 250
2, 2, 6, 1, 246, 186, 138.139, 166.245,24, 20, 16, 24, 200, 2134, 255
2, 2, 6, 2, 246, 281, 268.875, 309.285,35, 35, 29, 27, 223, 3247, 282
2, 2, 6, 3, 246, 203, 285.494, 307.363,38, 37, 34, 26, 198, 2326, 255
2, 2, 6, 4, 246, 217, 337.809, 375.228,44, 44, 39, 26, 198, 2523, 255
2, 2, 6, 5, 246, 236, 4828.72, 5051.37,194, 194, 164, 26, 192, 2705, 250
2, 2, 7, 1, 199, 186, 156.452, 184.739,27, 25, 21, 24, 199, 1963, 254
2, 2, 7, 2, 199, 281, 260.793, 303.703,36, 35, 29, 27, 221, 2909, 280
2, 2, 7, 3, 199, 203, 315.384, 351.746,47, 45, 40, 26, 197, 2097, 255
2, 2, 7, 4, 199, 217, 286.527, 325.515,36, 36, 30, 26, 195, 2232, 252
2, 2, 7, 5, 199, 236, 155.507, 161.668,22, 22, 21, 26, 192, 2431, 249
2, 2, 7, 6, 199, 246, 157.011, 177.411,24, 23, 20, 26, 198, 2505, 255
2, 2, 8, 1, 179, 186, 12.1342, 26.0447,21, 3, 2, 23, 185, 1735, 239
2, 2, 8, 2, 179, 281, 225.132, 237.726,31, 31, 29, 26, 204, 2611, 261
2, 2, 8, 3, 179, 203, 148.58, 183.901,32, 23, 18, 25, 186, 1952, 242
2, 2, 8, 4, 179, 217, 201.189, 227.72,29, 28, 24, 25, 182, 2054, 238
2, 2, 8, 5, 179, 236, 89.4083, 102.171,13, 13, 11, 25, 178, 2192, 234
2, 2, 8, 6, 179, 246, 148.801, 169.165,22, 22, 19, 25, 183, 2271, 239
2, 2, 8, 7, 179, 199, 642.961, 773.09,87, 87, 70, 25, 187, 1897, 243
2, 2, 9, 1, 272, 186, 74.674, 97.9126,13, 13, 10, 24, 223, 2155, 278
2, 2, 9, 2, 272, 281, 148.129, 167.747,23, 20, 17, 27, 245, 3200, 304
2, 2, 9, 3, 272, 203, 140.193, 152.805,21, 21, 19, 26, 223, 2311, 281
2, 2, 9, 4, 272, 217, 86.1708, 102.541,14, 14, 12, 27, 222, 2545, 281
2, 2, 9, 5, 272, 236, 44.1357, 49.7258,9, 8, 7, 26, 217, 2674, 275
2, 2, 9, 6, 272, 246, 61.0901, 67.14,11, 11, 10, 26, 221, 2792, 279
2, 2, 9, 7, 272, 199, 156.128, 190.019,26, 25, 20, 27, 222, 2289, 281
2, 2, 9, 8, 272, 179, 90.6278, 110.188,20, 15, 12, 25, 208, 2097, 264
2, 2, 10, 1, 285, 186, 7.3368, 19.9445,12, 2, 1, 25, 225, 2621, 282
2, 2, 10, 2, 285, 281, 83.0938, 88.812,15, 12, 12, 28, 251, 3920, 312
2, 2, 10, 3, 285, 203, 119.912, 150.736,24, 23, 18, 27, 226, 2872, 285
2, 2, 10, 4, 285, 217, 102.545, 129.229,21, 18, 15, 28, 226, 3056, 286
2, 2, 10, 5, 285, 236, 52.1014, 57.6845,8, 8, 7, 28, 221, 3345, 282
2, 2, 10, 6, 285, 246, 50.4414, 56.1572,9, 7, 7, 27, 223, 3567, 283
2, 2, 10, 7, 285, 199, 128.214, 159.753,24, 22, 17, 28, 228, 2891, 288
2, 2, 10, 8, 285, 179, 154.605, 210.021,30, 25, 19, 26, 222, 2678, 280
2, 2, 10, 9, 285, 272, 478.931, 551.628,68, 68, 57, 28, 249, 3867, 310
2, 2, 11, 1, 297, 186, 105.54, 124.254,19, 18, 15, 28, 243, 2735, 303
2, 2, 11, 2, 297, 281, 79.6513, 85.5228,15, 13, 12, 30, 262, 4063, 325
2, 2, 11, 3, 297, 203, 135.902, 135.902,19, 18, 18, 28, 236, 2955, 296
2, 2, 11, 4, 297, 217, 74.9265, 88.123,17, 12, 10, 29, 239, 3124, 301
2, 2, 11, 5, 297, 236, 48.1946, 61.4776,13, 8, 6, 29, 234, 3409, 296
2, 2, 11, 6, 297, 246, 101.045, 120.968,23, 17, 14, 29, 242, 3569, 303
2, 2, 11, 7, 297, 199, 43.4924, 43.4924,6, 6, 6, 29, 235, 2895, 296
2, 2, 11, 8, 297, 179, 0, 0,4, 0, 0, 28, 221, 2663, 280
2, 2, 11, 9, 297, 272, 12.698, 12.698,3, 2, 2, 29, 267, 3945, 329
2, 2, 11, 10, 297, 285, 0, 0,4, 0, 0, 30, 287, 4063, 351
2, 2, 12, 1, 275, 186, 148.753, 192.696,26, 25, 19, 26, 240, 2525, 298
2, 2, 12, 2, 275, 281, 116.812, 128.978,19, 18, 16, 29, 256, 3789, 317
2, 2, 12, 3, 275, 203, 131.608, 171.911,23, 22, 16, 27, 232, 2797, 291
2, 2, 12, 4, 275, 217, 112.9, 142.747,21, 19, 15, 28, 231, 2950, 291
2, 2, 12, 5, 275, 236, 148.307, 190.164,27, 26, 20, 28, 225, 3193, 286
2, 2, 12, 6, 275, 246, 143.055, 169.761,22, 22, 18, 28, 229, 3570, 290
2, 2, 12, 7, 275, 199, 58.4753, 65.8657,10, 9, 8, 28, 231, 2699, 291
2, 2, 12, 8, 275, 179, 28.8451, 28.8451,5, 4, 4, 27, 215, 2457, 274
2, 2, 12, 9, 275, 272, 51.4703, 72.0974,10, 10, 7, 28, 253, 3665, 314
2, 2, 12, 10, 275, 285, 46.2868, 64.8718,11, 9, 7, 29, 254, 3931, 316
2, 2, 12, 11, 275, 297, 685.401, 1003.62,117, 117, 76, 30, 306, 4052, 370
2, 2, 13, 1, 251, 186, 20.7013, 63.7613,23, 8, 3, 25, 228, 2488, 285
2, 2, 13, 2, 251, 281, 160.139, 191.608,24, 24, 19, 28, 229, 3666, 289
2, 2, 13, 3, 251, 203, 105.854, 137.055,30, 18, 14, 26, 214, 2578, 272
2, 2, 13, 4, 251, 217, 152.326, 166.042,24, 24, 22, 27, 211, 2820, 269
2, 2, 13, 5, 251, 236, 196.576, 223.931,31, 31, 27, 26, 203, 3018, 262
2, 2, 13, 6, 251, 246, 189.767, 227.718,29, 29, 24, 27, 210, 3088, 269
2, 2, 13, 7, 251, 199, 84.0069, 92.0432,13, 13, 12, 27, 206, 2502, 265
2, 2, 13, 8, 251, 179, 53.781, 53.781,8, 8, 8, 26, 192, 2275, 250
2, 2, 13, 9, 251, 272, 45.2059, 60.8388,10, 8, 7, 27, 236, 3360, 295
2, 2, 13, 10, 251, 285, 40.358, 46.0121,8, 7, 6, 28, 232, 3581, 292
2, 2, 13, 11, 251, 297, 5.90076, 95.2554,56, 10, 1, 30, 247, 3782, 309
2, 2, 13, 12, 251, 275, 683.771, 724.783,84, 84, 78, 28, 240, 3461, 301
2, 2, 14, 1, 264, 186, 91.9759, 127.263,23, 17, 12, 24, 210, 2082, 265
2, 2, 14, 2, 264, 281, 86.5469, 121.696,24, 16, 12, 27, 230, 3081, 290
2, 2, 14, 3, 264, 203, 197.628, 267.767,38, 36, 26, 26, 204, 2267, 262
2, 2, 14, 4, 264, 217, 177.434, 201.884,27, 27, 24, 26, 211, 2448, 269
2, 2, 14, 5, 264, 236, 166.052, 184.258,24, 24, 21, 26, 198, 2696, 256
2, 2, 14, 6, 264, 246, 209.939, 247.236,30, 30, 25, 26, 210, 2723, 268
2, 2, 14, 7, 264, 199, 101.705, 134.203,21, 19, 14, 26, 208, 2260, 266
2, 2, 14, 8, 264, 179, 94.2925, 94.2925,14, 13, 13, 25, 190, 2069, 247
2, 2, 14, 9, 264, 272, 42.7548, 42.7548,8, 7, 7, 28, 238, 3129, 298
2, 2, 14, 10, 264, 285, 46.4714, 46.4714,8, 7, 7, 28, 230, 3060, 290
2, 2, 14, 11, 264, 297, 63.3693, 77.0336,12, 12, 10, 29, 241, 3252, 302
2, 2, 14, 12, 264, 275, 123.993, 148.788,17, 17, 14, 28, 233, 3035, 293
2, 2, 14, 13, 264, 251, 113.211, 129.471,17, 13, 11, 26, 210, 2833, 268
2, 2, 15, 1, 252, 186, 26.3071, 37.1723,12, 4, 3, 24, 189, 1968, 244
2, 2, 15, 2, 252, 281, 77.4152, 95.6604,22, 13, 11, 26, 211, 3069, 269
2, 2, 15, 3, 252, 203, 100.668, 108.522,22, 15, 14, 25, 188, 2146, 244
2, 2, 15, 4, 252, 217, 90.8721, 101.335,13, 13, 12, 26, 188, 2296, 245
2, 2, 15, 5, 252, 236, 121.704, 134.288,18, 18, 16, 25, 179, 2457, 236
2, 2, 15, 6, 252, 246, 158.802, 187.641,25, 25, 21, 25, 187, 2561, 244
2, 2, 15, 7, 252, 199, 67.3899, 74.387,14, 10, 9, 25, 182, 2078, 239
2, 2, 15, 8, 252, 179, 85.366, 85.366,11, 11, 11, 25, 174, 1918, 230
2, 2, 15, 9, 252, 272, 23.9974, 23.9974,7, 3, 3, 26, 218, 3039, 277
2, 2, 15, 10, 252, 285, 23.0678, 23.0678,3, 3, 3, 26, 229, 2989, 288
2, 2, 15, 11, 252, 297, 6.01996, 14.0505,8, 2, 1, 28, 226, 3247, 286
2, 2, 15, 12, 252, 275, 84.4946, 84.4946,11, 11, 11, 27, 216, 2885, 275
2, 2, 15, 13, 252, 251, 127.356, 127.356,18, 16, 16, 25, 194, 2625, 251
2, 2, 15, 14, 252, 264, 815.38, 943.187,105, 105, 88, 25, 192, 2777, 249
2, 2, 16, 1, 276, 186, 56.8566, 81.7656,14, 11, 8, 26, 210, 2245, 268
2, 2, 16, 2, 276, 281, 0, 13.181,14, 2, 0, 29, 232, 3278, 294
2, 2, 16, 3, 276, 203, 76.8288, 76.8288,12, 11, 11, 28, 216, 2509, 276
2, 2, 16, 4, 276, 217, 68.4664, 68.4664,9, 9, 9, 30, 211, 2491, 273
2, 2, 16, 5, 276, 236, 64.5614, 77.1371,11, 11, 9, 28, 212, 2797, 272
2, 2, 16, 6, 276, 246, 58.8848, 65.2439,11, 9, 8, 28, 209, 2861, 270
2, 2, 16, 7, 276, 199, 186.315, 205.477,27, 24, 22, 29, 215, 2307, 276
2, 2, 16, 8, 276, 179, 119.25, 119.25,17, 16, 16, 27, 194, 2383, 253
2, 2, 16, 9, 276, 272, 74.5188, 88.6034,19, 13, 11, 29, 242, 3185, 304
2, 2, 16, 10, 276, 285, 48.3214, 60.6453,17, 8, 7, 30, 237, 3262, 301
2, 2, 16, 11, 276, 297, 6.46243, 6.46243,2, 1, 1, 32, 251, 3485, 316
2, 2, 16, 12, 276, 275, 28.0637, 28.0637,5, 4, 4, 31, 244, 3180, 308
2, 2, 16, 13, 276, 251, 5.67239, 5.67239,5, 1, 1, 29, 221, 3021, 283
2, 2, 16, 14, 276, 264, 78.1104, 93.3744,12, 12, 10, 29, 217, 3105, 280
2, 2, 16, 15, 276, 252, 82.563, 82.563,11, 10, 10, 29, 293, 3241, 356
2, 2, 17, 1, 246, 186, 23.1213, 23.1213,8, 3, 3, 26, 205, 2352, 263
2, 2, 17, 2, 246, 281, 47.6443, 47.6443,12, 7, 7, 28, 233, 3109, 293
2, 2, 17, 3, 246, 203, 85.3377, 103.086,19, 16, 13, 27, 207, 2383, 266
2, 2, 17, 4, 246, 217, 81.0348, 81.0348,12, 12, 12, 28, 203, 2530, 263
2, 2, 17, 5, 246, 236, 45.2134, 45.2134,8, 7, 7, 27, 203, 2633, 262
2, 2, 17, 6, 246, 246, 39.6765, 39.6765,7, 6, 6, 27, 204, 2909, 263
2, 2, 17, 7, 246, 199, 135.597, 171.208,23, 22, 17, 28, 203, 2324, 262
2, 2, 17, 8, 246, 179, 134.396, 158.813,23, 23, 19, 26, 188, 2078, 245
2, 2, 17, 9, 246, 272, 124.573, 149.2,21, 21, 17, 27, 269, 3205, 329
2, 2, 17, 10, 246, 285, 57.0659, 70.579,18, 10, 8, 30, 251, 3246, 315
2, 2, 17, 11, 246, 297, 0, 0,3, 0, 0, 31, 266, 3366, 331
2, 2, 17, 12, 246, 275, 38.16, 38.16,6, 5, 5, 29, 353, 3102, 416
2, 2, 17, 13, 246, 251, 58.0505, 58.0505,9, 8, 8, 28, 265, 2853, 325
2, 2, 17, 14, 246, 264, 64.8578, 70.509,11, 10, 9, 28, 241, 3051, 302
2, 2, 17, 15, 246, 252, 41.5817, 47.5907,7, 6, 5, 27, 216, 2864, 276
2, 2, 17, 16, 246, 276, 898.781, 1001.78,105, 105, 92, 30, 235, 3296, 298
2, 2, 18, 1, 250, 186, 0, 7.66284,12, 1, 0, 24, 221, 2158, 276
2, 2, 18, 2, 250, 281, 96.8446, 106.627,19, 13, 12, 27, 227, 3223, 286
2, 2, 18, 3, 250, 203, 6.07137, 11.9222,8, 2, 1, 26, 203, 2327, 260
2, 2, 18, 4, 250, 217, 32.1746, 40.6295,7, 6, 5, 26, 202, 2532, 259
2, 2, 18, 5, 250, 236, 60.9285, 60.9285,8, 8, 8, 26, 197, 2636, 255
2, 2, 18, 6, 250, 246, 68.7856, 68.7856,9, 9, 9, 25, 203, 2765, 261
2, 2, 18, 7, 250, 199, 81.7844, 124.322,27, 16, 12, 26, 197, 2299, 254
2, 2, 18, 8, 250, 179, 186.949, 223.497,28, 27, 22, 24, 193, 2081, 248
2, 2, 18, 9, 250, 272, 5.90271, 12.6993,12, 2, 1, 26, 232, 3098, 290
2, 2, 18, 10, 250, 285, 71.06, 78.1045,12, 10, 9, 28, 227, 3266, 288
2, 2, 18, 11, 250, 297, 0, 0,4, 0, 0, 28, 236, 3351, 297
2, 2, 18, 12, 250, 275, 18.6033, 18.6033,3, 2, 2, 27, 229, 3094, 288
2, 2, 18, 13, 250, 251, 25.6237, 25.6237,4, 4, 4, 26, 210, 2963, 269
2, 2, 18, 14, 250, 264, 65.047, 65.047,9, 9, 9, 26, 207, 3164, 267
2, 2, 18, 15, 250, 252, 60.2918, 60.2918,8, 7, 7, 26, 193, 3006, 252
2, 2, 18, 16, 250, 276, 234.17, 351.983,73, 41, 27, 30, 240, 3297, 303
2, 2, 18, 17, 250, 246, 722.843, 814.181,88, 88, 77, 28, 208, 2810, 269
2, 2, 19, 1, 265, 186, 30.6046, 40.6655,11, 6, 5, 26, 249, 2459, 306
2, 2, 19, 2, 265, 281, 106.854, 106.854,19, 14, 14, 29, 229, 3670, 291
2, 2, 19, 3, 265, 203, 95.1163, 95.1163,14, 12, 12, 28, 214, 2703, 274
2, 2, 19, 4, 265, 217, 99.9959, 106.576,16, 15, 14, 28, 239, 2885, 299
2, 2, 19, 5, 265, 236, 42.4842, 42.4842,6, 6, 6, 27, 202, 3049, 262
2, 2, 19, 6, 265, 246, 99.6471, 105.756,13, 13, 12, 27, 211, 3229, 271
2, 2, 19, 7, 265, 199, 145.789, 157.069,23, 22, 20, 28, 209, 2609, 269
2, 2, 19, 8, 265, 179, 93.3973, 99.7515,15, 15, 14, 27, 193, 2369, 252
2, 2, 19, 9, 265, 272, 188.685, 206.204,33, 29, 26, 28, 232, 3509, 293
2, 2, 19, 10, 265, 285, 201.101, 233.753,33, 33, 28, 29, 230, 3668, 292
2, 2, 19, 11, 265, 297, 0, 8.00642,5, 1, 0, 30, 244, 3760, 307
2, 2, 19, 12, 265, 275, 47.3047, 47.3047,7, 7, 7, 29, 234, 3494, 296
2, 2, 19, 13, 265, 251, 52.4572, 52.4572,8, 8, 8, 27, 216, 3195, 275
2, 2, 19, 14, 265, 264, 72.5211, 72.5211,9, 9, 9, 27, 209, 3416, 269
2, 2, 19, 15, 265, 252, 67.6306, 67.6306,8, 8, 8, 26, 193, 3218, 251
2, 2, 19, 16, 265, 276, 236.901, 283.08,37, 36, 29, 30, 254, 3683, 317
2, 2, 19, 17, 265, 246, 229.456, 247.74,34, 34, 31, 29, 255, 3205, 316
2, 2, 19, 18, 265, 250, 200.788, 241.165,33, 32, 26, 27, 208, 3294, 267
2, 2, 20, 1, 264, 186, 59.7694, 74.208,13, 10, 8, 25, 219, 2056, 276
2, 2, 20, 2, 264, 281, 78.7327, 85.981,14, 13, 12, 29, 259, 3050, 320
2, 2, 20, 3, 264, 203, 40.2243, 40.2243,8, 6, 6, 27, 221, 2243, 280
2, 2, 20, 4, 264, 217, 77.0649, 77.0649,12, 12, 12, 28, 223, 2415, 283
2, 2, 20, 5, 264, 236, 57.3128, 57.3128,8, 8, 8, 27, 213, 2714, 272
2, 2, 20, 6, 264, 246, 65.6804, 72.7726,9, 9, 8, 27, 221, 2799, 280
2, 2, 20, 7, 264, 199, 69.6492, 75.2114,12, 11, 10, 28, 228, 2253, 288
2, 2, 20, 8, 264, 179, 141.038, 141.038,18, 18, 18, 26, 215, 2006, 273
2, 2, 20, 9, 264, 272, 207.854, 219.558,30, 29, 27, 28, 245, 3069, 305
2, 2, 20, 10, 264, 285, 146.17, 146.17,22, 21, 21, 29, 243, 3071, 304
2, 2, 20, 11, 264, 297, 5.59651, 5.59651,1, 1, 1, 30, 260, 3176, 323
2, 2, 20, 12, 264, 275, 29.4238, 36.5917,3, 3, 2, 29, 248, 3058, 309
2, 2, 20, 13, 264, 251, 12.2158, 18.134,4, 3, 2, 28, 231, 2758, 290
2, 2, 20, 14, 264, 264, 36.9466, 42.539,6, 6, 5, 28, 228, 2876, 287
2, 2, 20, 15, 264, 252, 66.7807, 86.5628,11, 11, 8, 26, 207, 2797, 265
2, 2, 20, 16, 264, 276, 211.831, 228.134,28, 28, 26, 30, 235, 3099, 298
2, 2, 20, 17, 264, 246, 141.576, 149.434,21, 20, 19, 28, 226, 2788, 286
2, 2, 20, 18, 264, 250, 120.184, 128.789,23, 17, 16, 28, 229, 2744, 289
2, 2, 20, 19, 264, 265, 827.289, 937.899,100, 99, 84, 29, 231, 2963, 293
2, 2, 21, 1, 254, 186, 63.5398, 70.9647,12, 10, 9, 26, 200, 2168, 258
2, 2, 21, 2, 254, 281, 108.55, 116.846,17, 16, 15, 29, 218, 3199, 280
2, 2, 21, 3, 254, 203, 94.5926, 100.281,14, 14, 13, 28, 209, 2353, 269
2, 2, 21, 4, 254, 217, 90.7738, 106.755,13, 13, 11, 29, 207, 2647, 268
2, 2, 21, 5, 254, 236, 50.1251, 58.4078,8, 8, 7, 28, 196, 2806, 256
2, 2, 21, 6, 254, 246, 51.3129, 59.4729,9, 8, 7, 28, 204, 2943, 265
2, 2, 21, 7, 254, 199, 165.399, 197.913,26, 26, 21, 29, 198, 2313, 259
2, 2, 21, 8, 254, 179, 53.5243, 73.0665,18, 10, 7, 27, 199, 2165, 258
2, 2, 21, 9, 254, 272, 336.315, 369.31,45, 44, 40, 29, 226, 3202, 288
2, 2, 21, 10, 254, 285, 147.207, 152.958,26, 20, 19, 30, 225, 3260, 288
2, 2, 21, 11, 254, 297, 18.9658, 18.9658,3, 3, 3, 31, 277, 3595, 341
2, 2, 21, 12, 254, 275, 39.5566, 39.5566,7, 5, 5, 30, 233, 3195, 296
2, 2, 21, 13, 254, 251, 0, 0,3, 0, 0, 29, 213, 2880, 275
2, 2, 21, 14, 254, 264, 59.6592, 65.6487,9, 9, 8, 29, 209, 3037, 271
2, 2, 21, 15, 254, 252, 16.0293, 23.5054,8, 3, 2, 28, 187, 3080, 248
2, 2, 21, 16, 254, 276, 255.685, 289.276,41, 41, 36, 31, 216, 3193, 281
2, 2, 21, 17, 254, 246, 82.9714, 102.947,24, 13, 11, 30, 209, 2891, 273
2, 2, 21, 18, 254, 250, 0, 23.1051,20, 3, 0, 27, 223, 3012, 283
2, 2, 21, 19, 254, 265, 177.172, 261.922,65, 31, 21, 30, 214, 3227, 276
2, 2, 21, 20, 254, 264, 601.724, 634.779,72, 71, 67, 30, 259, 3217, 321
2, 2, 22, 1, 402, 186, 73.4007, 73.4007,12, 10, 10, 29, 265, 3338, 326
2, 2, 22, 2, 402, 281, 37.452, 37.452,11, 6, 6, 32, 283, 5007, 350
2, 2, 22, 3, 402, 203, 108.696, 122.529,15, 15, 13, 31, 262, 3637, 327
2, 2, 22, 4, 402, 217, 57.0796, 69.5779,13, 10, 8, 31, 259, 3910, 324
2, 2, 22, 5, 402, 236, 60.4499, 60.4499,11, 7, 7, 31, 253, 4201, 318
2, 2, 22, 6, 402, 246, 92.4711, 98.8928,18, 12, 11, 31, 268, 4329, 332
2, 2, 22, 7, 402, 199, 54.3784, 61.0493,12, 8, 7, 31, 256, 3691, 320
2, 2, 22, 8, 402, 179, 25.4158, 32.0082,14, 5, 4, 30, 248, 3369, 311
2, 2, 22, 9, 402, 272, 25.5796, 36.6883,6, 5, 4, 31, 284, 4983, 350
2, 2, 22, 10, 402, 285, 29.6015, 36.6397,7, 6, 5, 32, 286, 5171, 352
2, 2, 22, 11, 402, 297, 565.94, 1200.5,140, 138, 64, 34, 299, 5357, 368
2, 2, 22, 12, 402, 275, 235.932, 431.242,51, 45, 24, 32, 291, 5000, 358
2, 2, 22, 13, 402, 251, 5.91714, 13.2694,19, 2, 1, 30, 267, 4418, 332
2, 2, 22, 14, 402, 264, 214.567, 227.789,32, 32, 30, 31, 312, 4801, 377
2, 2, 22, 15, 402, 252, 0, 0,12, 0, 0, 30, 250, 4814, 315
2, 2, 22, 16, 402, 276, 28.1733, 47.3347,9, 7, 4, 33, 276, 4863, 344
2, 2, 22, 17, 402, 246, 32.4937, 32.4937,5, 5, 5, 31, 265, 4315, 331
2, 2, 22, 18, 402, 250, 0, 0,7, 0, 0, 30, 308, 4443, 371
2, 2, 22, 19, 402, 265, 26.3133, 35.2376,7, 5, 4, 32, 270, 4984, 336
2, 2, 22, 20, 402, 264, 11.8581, 17.4311,4, 3, 2, 32, 281, 4762, 347
2, 2, 22, 21, 402, 254, 53.8637, 53.8637,8, 7, 7, 32, 258, 4485, 325
2, 2, 23, 1, 297, 186, 93.3611, 111.416,23, 16, 13, 26, 232, 2832, 289
2, 2, 23, 2, 297, 281, 111.444, 141.679,21, 20, 15, 28, 243, 4110, 305
2, 2, 23, 3, 297, 203, 146.398, 159.612,19, 19, 17, 27, 227, 2936, 287
2, 2, 23, 4, 297, 217, 124.946, 163.175,20, 20, 14, 28, 228, 3160, 289
2, 2, 23, 5, 297, 236, 149.693, 187.879,25, 25, 19, 27, 219, 3412, 279
2, 2, 23, 6, 297, 246, 216.531, 261.123,29, 29, 23, 27, 223, 3570, 283
2, 2, 23, 7, 297, 199, 98.7472, 120.76,17, 17, 14, 27, 225, 2899, 284
2, 2, 23, 8, 297, 179, 58.3009, 58.3009,8, 8, 8, 26, 210, 2598, 268
2, 2, 23, 9, 297, 272, 32.5862, 39.1654,7, 6, 5, 27, 255, 3955, 316
2, 2, 23, 10, 297, 285, 0, 0,0, 0, 0, 29, 254, 4058, 316
2, 2, 23, 11, 297, 297, 155.838, 176.368,22, 21, 18, 30, 270, 4306, 333
2, 2, 23, 12, 297, 275, 217.192, 244.731,34, 34, 30, 29, 257, 4167, 320
2, 2, 23, 13, 297, 251, 246.959, 307.853,38, 37, 29, 27, 250, 3808, 310
2, 2, 23, 14, 297, 264, 209.116, 240.922,34, 34, 29, 27, 235, 3906, 295
2, 2, 23, 15, 297, 252, 190.629, 232.66,32, 32, 26, 26, 215, 3698, 274
2, 2, 23, 16, 297, 276, 10.0367, 10.0367,1, 1, 1, 29, 234, 3952, 297
