1, 1, 5, 2, 41, 43, 0.209315, 0.501739,90, 40, 7, 6, 6, 658, 26
1, 1, 5, 3, 41, 66, 0.582598, 1.14484,103, 61, 15, 6, 7, 924, 27
1, 1, 5, 4, 41, 45, 0.503519, 0.992812,78, 48, 12, 5, 6, 661, 25
1, 1, 6, 1, 39, 52, 0.291177, 0.599093,62, 35, 10, 6, 6, 724, 25
1, 1, 6, 2, 39, 43, 0.23378, 0.518875,49, 28, 7, 5, 6, 597, 22
1, 1, 6, 3, 39, 66, 0.464578, 0.952391,73, 40, 12, 5, 7, 861, 25
1, 1, 6, 4, 39, 45, 0.20818, 0.410693,48, 25, 6, 5, 6, 643, 25
1, 1, 6, 5, 39, 41, 0.169206, 0.462673,67, 33, 5, 5, 5, 588, 24
1, 1, 7, 1, 80, 52, 0.0483683, 0.133152,61, 21, 2, 6, 8, 1285, 23
1, 1, 7, 2, 80, 43, 0.037894, 0.267826,48, 11, 2, 8, 8, 1092, 30
1, 1, 2, 1, 0, 1, 0, 0,0, 0, 0, 5, 4, 134, 19
1, 1, 3, 1, 87, 61, 12.7815, 19.5378,16, 2, 1, 6, 15, 1065, 30
1, 1, 3, 2, 87, 64, 22.4863, 30.1226,10, 3, 2, 6, 14, 493, 32
1, 1, 4, 1, 69, 61, 10.5878, 10.5878,11, 1, 1, 6, 13, 457, 32
1, 1, 4, 2, 69, 64, 24.898, 40.6792,20, 3, 1, 5, 13, 366, 32
1, 1, 4, 3, 69, 87, 0, 0,13, 0, 0, 6, 15, 508, 31
1, 1, 5, 1, 67, 61, 0, 0,14, 0, 0, 5, 12, 403, 30
1, 1, 5, 2, 67, 64, 0, 0,11, 1, 0, 6, 13, 353, 31
1, 1, 5, 3, 67, 87, 8.17875, 8.17875,17, 1, 1, 5, 14, 537, 32
1, 1, 5, 4, 67, 69, 8.52911, 8.52911,11, 1, 1, 6, 13, 421, 32
1, 1, 6, 1, 60, 61, 22.8521, 22.8521,11, 2, 2, 5, 12, 370, 31
1, 1, 6, 2, 60, 64, 0, 0,3, 0, 0, 6, 12, 306, 27
1, 1, 6, 3, 60, 87, 138.6, 138.6,15, 15, 15, 5, 14, 423, 30
1, 1, 6, 4, 60, 69, 0, 0,10, 0, 0, 6, 13, 375, 31
1, 1, 6, 5, 60, 67, 7.90813, 7.90813,5, 1, 1, 5, 12, 350, 31
1, 1, 7, 1, 88, 61, 0, 0,4, 0, 0, 6, 15, 468, 31
1, 1, 7, 2, 88, 64, 0, 0,5, 0, 0, 6, 14, 533, 32
1, 1, 7, 3, 88, 87, 13.1574, 21.0134,4, 2, 1, 6, 17, 624, 35
1, 1, 7, 4, 88, 69, 6.96564, 6.96564,3, 1, 1, 6, 15, 551, 34
1, 1, 7, 5, 88, 67, 0, 0,7, 0, 0, 6, 15, 476, 33
1, 1, 7, 6, 88, 60, 0, 0,5, 0, 0, 5, 14, 389, 32
1, 1, 8, 1, 80, 61, 0, 0,3, 0, 0, 6, 14, 445, 31
1, 1, 8, 2, 80, 64, 7.82939, 7.82939,3, 1, 1, 5, 13, 391, 31
1, 1, 8, 3, 80, 87, 0, 0,6, 0, 0, 6, 16, 523, 36
1, 1, 8, 4, 80, 69, 7.25589, 7.25589,5, 1, 1, 5, 14, 452, 31
1, 1, 8, 5, 80, 67, 0, 0,4, 1, 0, 6, 15, 436, 34
1, 1, 2, 1, 8, 10, 0, 0,1, 0, 0, 6, 5, 250, 20
1, 1, 3, 1, 87, 61, 27.8137, 39.6269,32, 4, 3, 6, 14, 505, 29
1, 1, 3, 2, 87, 64, 23.0957, 47.8387,23, 7, 2, 6, 14, 503, 33
1, 1, 4, 1, 69, 61, 0, 0,24, 0, 0, 6, 13, 398, 32
1, 1, 4, 2, 69, 64, 32.8916, 48.6728,29, 5, 2, 6, 13, 399, 32
1, 1, 4, 3, 69, 87, 0, 0,23, 0, 0, 6, 15, 505, 31
1, 1, 5, 1, 67, 61, 0, 0,25, 0, 0, 5, 12, 410, 29
1, 1, 5, 2, 67, 64, 17.3195, 34.4795,23, 6, 2, 5, 14, 341, 31
1, 1, 5, 3, 67, 87, 27.9837, 44.7215,40, 6, 3, 5, 14, 509, 31
1, 1, 5, 4, 67, 69, 8.44064, 13.5935,22, 2, 1, 5, 13, 453, 31
1, 1, 6, 1, 60, 61, 9.71129, 15.2394,18, 2, 1, 5, 12, 359, 31
1, 1, 6, 2, 60, 64, 0, 0,11, 1, 0, 5, 12, 346, 28
1, 1, 6, 3, 60, 87, 7.13383, 7.13383,22, 1, 1, 5, 14, 432, 32
1, 1, 6, 4, 60, 69, 11.1174, 16.8467,15, 2, 1, 6, 13, 377, 32
1, 1, 6, 5, 60, 67, 8.54889, 13.652,16, 2, 1, 6, 12, 358, 32
1, 1, 7, 1, 88, 61, 9.19436, 14.5037,13, 2, 1, 6, 14, 506, 32
1, 1, 7, 2, 88, 64, 0, 0,11, 2, 0, 5, 14, 557, 32
1, 1, 7, 3, 88, 87, 18.1711, 33.5864,17, 3, 2, 6, 17, 592, 35
1, 1, 7, 4, 88, 69, 0, 0,9, 0, 0, 5, 15, 498, 32
1, 1, 7, 5, 88, 67, 6.70097, 6.70097,15, 2, 1, 6, 15, 484, 33
1, 1, 7, 6, 88, 60, 6.07316, 6.07316,16, 1, 1, 5, 14, 404, 33
1, 1, 8, 1, 80, 61, 16.3298, 32.157,16, 3, 2, 6, 14, 438, 31
1, 1, 8, 2, 80, 64, 0, 0,17, 2, 0, 5, 13, 398, 33
1, 1, 2, 1, 104, 108, 0.970533, 1.33449,208, 52, 28, 7, 12, 3519, 31
1, 1, 3, 1, 66, 52, 0.949817, 1.30196,132, 45, 26, 6, 7, 1195, 23
1, 1, 3, 2, 66, 43, 0.662207, 0.897394,132, 29, 17, 5, 7, 1035, 22
1, 1, 4, 1, 45, 52, 0.664387, 0.953149,90, 41, 23, 6, 7, 844, 26
1, 1, 4, 2, 45, 43, 0.648103, 0.873145,90, 29, 16, 5, 6, 736, 25
1, 1, 4, 3, 45, 66, 0.499513, 0.74019,90, 28, 15, 6, 7, 1028, 28
1, 1, 5, 1, 41, 52, 0.500014, 0.74763,82, 33, 18, 5, 6, 777, 25
1, 1, 5, 2, 41, 43, 0.388522, 0.562992,82, 23, 14, 6, 6, 678, 22
1, 1, 5, 3, 41, 66, 0.731014, 1.05805,82, 41, 22, 5, 7, 947, 25
1, 1, 5, 4, 41, 45, 0.631438, 0.883798,82, 30, 17, 6, 6, 730, 24
1, 1, 6, 1, 39, 52, 0.594476, 0.857333,78, 37, 21, 5, 6, 744, 25
1, 1, 6, 2, 39, 43, 0.455055, 0.655905,78, 25, 15, 6, 6, 671, 25
1, 1, 6, 3, 39, 66, 0.780809, 1.07367,78, 42, 24, 5, 7, 910, 23
1, 1, 6, 4, 39, 45, 0.414172, 0.595174,78, 26, 14, 6, 6, 694, 23
1, 1, 6, 5, 39, 41, 0.366373, 0.521929,78, 25, 15, 5, 5, 630, 23
1, 1, 7, 1, 80, 52, 0.118259, 0.23346,160, 12, 6, 7, 8, 1453, 30
1, 1, 7, 2, 80, 43, 0.0988391, 0.283309,160, 9, 6, 7, 7, 1233, 29
1, 1, 7, 3, 80, 66, 0.285092, 0.498764,160, 24, 15, 7, 9, 1740, 31
1, 1, 7, 4, 80, 45, 0.0655587, 0.223649,160, 7, 4, 6, 8, 1287, 27
1, 1, 7, 5, 80, 41, 0.31304, 0.469269,160, 25, 16, 6, 8, 1196, 27
1, 1, 7, 6, 80, 39, 0.392059, 0.615209,160, 23, 15, 6, 7, 1151, 26
1, 1, 8, 1, 50, 52, 0.283426, 0.453165,100, 17, 9, 6, 7, 949, 26
1, 1, 8, 2, 50, 43, 0.162707, 0.234561,100, 10, 6, 6, 6, 804, 26
1, 1, 8, 3, 50, 66, 0.386957, 0.560964,100, 23, 12, 6, 8, 1152, 24
1, 1, 8, 4, 50, 45, 0.15483, 0.229741,100, 10, 6, 6, 6, 829, 23
1, 1, 8, 5, 50, 41, 0.167053, 0.252469,100, 14, 8, 6, 6, 790, 26
1, 1, 8, 6, 50, 39, 0.516747, 0.711235,100, 27, 15, 6, 6, 769, 26
1, 1, 8, 7, 50, 80, 0.507695, 0.911052,100, 16, 13, 6, 8, 1327, 25
1, 1, 9, 1, 62, 52, 0.204424, 0.448582,124, 17, 9, 5, 7, 1138, 23
1, 1, 9, 2, 62, 43, 0.360707, 0.60112,124, 23, 13, 6, 7, 1019, 25
1, 1, 9, 3, 62, 66, 0.0640137, 0.313538,124, 3, 3, 6, 8, 1368, 26
1, 1, 9, 4, 62, 45, 0.700168, 1.01813,124, 37, 20, 6, 7, 1014, 26
1, 1, 2, 1, 0, 1, 0, 0,0, 0, 0, 5, 1, 138, 15
1, 1, 3, 1, 66, 52, 0.944739, 1.30196,132, 41, 26, 6, 8, 1274, 23
1, 1, 3, 2, 66, 43, 0.638993, 0.897394,132, 28, 17, 5, 7, 1060, 24
1, 1, 4, 1, 45, 52, 0.664387, 0.953149,90, 38, 23, 6, 6, 846, 23
1, 1, 4, 2, 45, 43, 0.648103, 0.873145,90, 26, 16, 5, 6, 745, 22
1, 1, 4, 3, 45, 66, 0.470101, 0.727032,90, 27, 14, 6, 7, 1043, 27
1, 1, 5, 1, 41, 52, 0.482041, 0.74763,82, 27, 18, 5, 6, 785, 24
1, 1, 5, 2, 41, 43, 0.358075, 0.553901,82, 20, 13, 6, 6, 714, 24
1, 1, 5, 3, 41, 66, 0.731014, 1.05805,82, 39, 22, 5, 7, 946, 26
1, 1, 5, 4, 41, 45, 0.613879, 0.883798,82, 28, 17, 6, 6, 716, 24
1, 1, 6, 1, 39, 52, 0.594476, 0.857333,78, 34, 21, 5, 6, 760, 24
1, 1, 6, 2, 39, 43, 0.281266, 0.579056,78, 11, 8, 6, 6, 673, 25
1, 1, 6, 3, 39, 66, 0.780809, 1.07367,78, 35, 24, 6, 7, 910, 26
1, 1, 6, 4, 39, 45, 0.131733, 0.488272,78, 11, 7, 6, 6, 693, 26
1, 1, 6, 5, 39, 41, 0.225258, 0.492076,78, 19, 12, 5, 5, 640, 21
1, 1, 7, 1, 80, 52, 0.0582693, 0.203233,160, 5, 3, 6, 8, 1525, 28
1, 1, 7, 2, 80, 43, 0.0183306, 0.232791,160, 2, 2, 5, 7, 1266, 27
1, 1, 7, 3, 80, 66, 0.274676, 0.491518,160, 21, 14, 6, 9, 1787, 29
1, 1, 7, 4, 80, 45, 0, 0.17878,160, 0, 0, 5, 8, 1361, 26
1, 1, 7, 5, 80, 41, 0.199797, 0.406431,160, 12, 9, 6, 8, 1229, 28
1, 1, 7, 6, 80, 39, 0.213142, 0.552791,160, 15, 11, 6, 7, 1179, 27
1, 1, 8, 1, 50, 52, 0.124206, 0.381294,100, 9, 5, 6, 7, 959, 27
1, 1, 8, 2, 50, 43, 0.0140845, 0.186595,100, 1, 1, 6, 6, 844, 26
1, 1, 8, 3, 50, 66, 0.14998, 0.490563,100, 9, 6, 6, 7, 1142, 28
1, 1, 8, 4, 50, 45, 0.0166667, 0.171497,100, 1, 1, 6, 6, 873, 26
1, 1, 2, 1, 0, 2, 0, 0,0, 0, 0, 5, 2, 139, 16
1, 1, 3, 1, 66, 52, 0.944739, 1.30196,132, 41, 26, 6, 7, 1265, 23
1, 1, 3, 2, 66, 43, 0.638993, 0.897394,132, 28, 17, 6, 7, 1041, 23
1, 1, 4, 1, 45, 52, 0.664387, 0.953149,90, 38, 23, 5, 6, 869, 24
1, 1, 4, 2, 45, 43, 0.648103, 0.873145,90, 26, 16, 5, 6, 737, 25
1, 1, 2, 1, 5, 10, 0.159755, 0.209469,10, 8, 4, 5, 2, 230, 60, 17
1, 1, 3, 1, 66, 52, 0.944739, 1.30196,132, 41, 26, 5, 7, 1198, 65, 27
1, 1, 3, 2, 66, 43, 0.638993, 0.897394,132, 28, 17, 6, 7, 1039, 65, 26
1, 1, 4, 1, 45, 52, 0.664387, 0.953149,90, 38, 23, 5, 6, 849, 53, 25
1, 1, 4, 2, 45, 43, 0.648103, 0.873145,90, 26, 16, 5, 6, 750, 52, 25
1, 1, 4, 3, 45, 66, 0.470101, 0.727032,90, 27, 14, 8, 7, 1018, 55, 26
1, 1, 5, 1, 41, 52, 0.482041, 0.74763,82, 27, 18, 5, 6, 783, 51, 22
1, 1, 5, 2, 41, 43, 0.358075, 0.553901,82, 20, 13, 5, 6, 683, 53, 24
1, 1, 5, 3, 41, 66, 0.731014, 1.05805,82, 39, 22, 6, 7, 942, 52, 27
1, 1, 5, 4, 41, 45, 0.613879, 0.883798,82, 28, 17, 5, 6, 704, 52, 25
1, 1, 6, 1, 39, 52, 0.594476, 0.857333,78, 34, 21, 6, 6, 770, 50, 26
1, 1, 6, 2, 39, 43, 0.281266, 0.579056,78, 11, 8, 5, 6, 658, 55, 21
1, 1, 6, 3, 39, 66, 0.780809, 1.07367,78, 35, 24, 5, 7, 896, 50, 26
1, 1, 6, 4, 39, 45, 0.131733, 0.488272,78, 11, 7, 6, 6, 677, 54, 26
1, 1, 6, 5, 39, 41, 0.225258, 0.492076,78, 19, 12, 5, 5, 650, 53, 22
1, 1, 7, 1, 80, 52, 0.0582693, 0.203233,160, 5, 3, 6, 8, 1434, 78, 28
1, 1, 7, 2, 80, 43, 0.0183306, 0.232791,160, 2, 2, 6, 7, 1236, 76, 28
