1, 4, 23, 21, 64, 157, 0, 0,128, 0, 0, 6, 12, 3013, 41, 30
1, 4, 23, 22, 64, 193, 0, 0,128, 0, 0, 6, 14, 3637, 41, 32
1, 4, 24, 1, 63, 219, 0, 0,126, 0, 0, 7, 16, 4048, 41, 35
1, 4, 24, 2, 63, 122, 0, 0.015873,126, 0, 0, 6, 11, 2340, 42, 28
1, 4, 24, 3, 63, 184, 0.0070922, 0.0177305,126, 1, 1, 6, 14, 3397, 41, 32
1, 4, 24, 4, 63, 236, 0, 0.0119048,126, 0, 0, 7, 16, 4280, 41, 35
1, 4, 24, 5, 63, 201, 0, 0,126, 0, 0, 7, 15, 3709, 41, 34
1, 4, 24, 6, 63, 249, 0, 0,126, 0, 0, 7, 17, 4491, 40, 36
1, 4, 24, 7, 63, 234, 0, 0.03125,126, 0, 0, 7, 16, 4243, 41, 36
1, 4, 24, 8, 63, 81, 0, 0,126, 0, 0, 6, 9, 1643, 40, 24
1, 4, 24, 9, 63, 91, 0, 0,126, 0, 0, 6, 9, 1811, 40, 25
1, 4, 24, 10, 63, 177, 0, 0,126, 0, 0, 6, 13, 3319, 41, 31
1, 4, 24, 11, 63, 166, 0, 0,126, 0, 0, 6, 13, 3098, 40, 31
1, 4, 24, 12, 63, 228, 0, 0,126, 0, 0, 7, 16, 4128, 40, 35
1, 4, 24, 13, 63, 221, 0, 0,126, 0, 0, 7, 15, 4007, 40, 34
1, 4, 24, 14, 63, 247, 0, 0,126, 0, 0, 7, 17, 4463, 40, 37
1, 4, 24, 15, 63, 252, 0, 0,126, 0, 0, 7, 17, 4576, 40, 36
1, 4, 24, 16, 63, 173, 0, 0.00934579,126, 0, 0, 6, 13, 3235, 44, 31
1, 4, 24, 17, 63, 223, 0, 0.0126582,126, 0, 0, 7, 16, 4048, 41, 35
1, 4, 24, 18, 63, 225, 0, 0.025641,126, 0, 0, 7, 16, 4148, 42, 35
1, 4, 24, 19, 63, 272, 0, 0,126, 0, 0, 7, 18, 4897, 41, 38
1, 4, 24, 20, 63, 224, 0, 0,126, 0, 0, 7, 15, 4059, 40, 35
1, 4, 24, 21, 63, 157, 0, 0,126, 0, 0, 6, 13, 2923, 40, 30
1, 4, 24, 22, 63, 193, 0.00862069, 0.0209664,126, 1, 1, 7, 14, 3549, 41, 33
1, 4, 24, 23, 63, 231, 0, 0.0384073,126, 0, 0, 7, 16, 4194, 42, 35
1, 4, 25, 1, 60, 219, 0, 0,120, 0, 0, 7, 15, 3819, 39, 34
1, 4, 25, 2, 60, 122, 0, 0,120, 0, 0, 6, 10, 2218, 38, 27
1, 4, 25, 3, 60, 184, 0, 0,120, 0, 0, 7, 14, 3253, 39, 32
1, 4, 25, 4, 60, 236, 0, 0,120, 0, 0, 7, 16, 4124, 39, 35
1, 4, 25, 5, 60, 201, 0, 0.0111111,120, 0, 0, 7, 15, 3526, 40, 34
1, 4, 25, 6, 60, 249, 0, 0,120, 0, 0, 7, 17, 4316, 38, 36
1, 4, 25, 7, 60, 234, 0, 0,120, 0, 0, 7, 16, 4087, 38, 35
1, 4, 25, 8, 60, 81, 0, 0.0119048,120, 0, 0, 6, 9, 1555, 41, 25
1, 4, 25, 9, 60, 91, 0, 0,120, 0, 0, 6, 9, 1731, 38, 25
1, 4, 25, 10, 60, 177, 0, 0,120, 0, 0, 6, 13, 3164, 39, 31
1, 4, 25, 11, 60, 166, 0, 0,120, 0, 0, 6, 13, 2943, 38, 30
1, 4, 25, 12, 60, 228, 0, 0,120, 0, 0, 7, 15, 3956, 38, 35
1, 4, 25, 13, 60, 221, 0, 0,120, 0, 0, 7, 15, 3862, 39, 34
1, 4, 25, 14, 60, 247, 0, 0,120, 0, 0, 7, 16, 4281, 39, 36
1, 4, 25, 15, 60, 252, 0, 0,120, 0, 0, 7, 17, 4369, 38, 36
1, 4, 25, 16, 60, 173, 0, 0.010989,120, 0, 0, 6, 13, 3069, 39, 30
1, 4, 25, 17, 60, 223, 0, 0,120, 0, 0, 7, 15, 4079, 39, 35
1, 4, 25, 18, 60, 225, 0, 0,120, 0, 0, 7, 15, 3915, 38, 35
1, 4, 25, 19, 60, 272, 0, 0.0147059,120, 0, 0, 7, 18, 4666, 40, 38
1, 4, 25, 20, 60, 224, 0, 0,120, 0, 0, 7, 16, 3901, 38, 35
1, 4, 25, 21, 60, 157, 0, 0,120, 0, 0, 6, 12, 2787, 38, 29
1, 4, 25, 22, 60, 193, 0, 0,120, 0, 0, 7, 14, 3398, 38, 33
1, 4, 25, 23, 60, 231, 0, 0.0262796,120, 0, 0, 7, 16, 4019, 40, 35
1, 3, 2, 1, 1, 6, 0, 0,2, 0, 0, 5, 2, 171, 20, 16
1, 3, 3, 1, 66, 143, 0, 0.0605532,132, 0, 0, 6, 12, 2857, 59, 29
1, 3, 3, 2, 66, 166, 0, 0,132, 0, 0, 6, 13, 3249, 41, 31
1, 3, 4, 1, 45, 143, 0, 0.0598714,90, 0, 0, 6, 11, 1975, 33, 27
1, 3, 4, 2, 45, 166, 0, 0.0166667,90, 0, 0, 6, 12, 2238, 31, 29
1, 3, 4, 3, 45, 182, 0, 0,90, 0, 0, 6, 13, 2444, 29, 30
1, 3, 5, 1, 41, 143, 0, 0.0269736,82, 0, 0, 6, 11, 1802, 29, 27
1, 3, 5, 2, 41, 166, 0, 0,82, 0, 0, 6, 12, 2052, 28, 29
1, 3, 5, 3, 41, 182, 0, 0,82, 0, 0, 6, 13, 2236, 28, 29
1, 3, 5, 4, 41, 170, 0, 0.0172414,82, 0, 0, 6, 12, 2082, 29, 29
1, 3, 6, 1, 39, 143, 0, 0.0147059,78, 0, 0, 6, 11, 1762, 29, 27
1, 3, 6, 2, 39, 166, 0, 0,78, 0, 0, 6, 12, 1947, 26, 29
1, 3, 6, 3, 39, 182, 0, 0,78, 0, 0, 6, 13, 2134, 26, 29
1, 3, 6, 4, 39, 170, 0, 0,78, 0, 0, 6, 12, 1998, 26, 28
1, 3, 6, 5, 39, 156, 0, 0.0153846,78, 0, 0, 6, 11, 1838, 28, 27
1, 3, 7, 1, 80, 143, 0, 0.0149254,160, 0, 0, 6, 13, 3419, 50, 31
1, 3, 7, 2, 80, 166, 0, 0,160, 0, 0, 6, 14, 3945, 51, 32
1, 3, 7, 3, 80, 182, 0, 0,160, 0, 0, 6, 15, 4272, 48, 34
1, 3, 7, 4, 80, 170, 0, 0,160, 0, 0, 6, 14, 4002, 50, 32
1, 3, 7, 5, 80, 156, 0, 0.0276506,160, 0, 0, 6, 13, 3704, 51, 31
1, 3, 7, 6, 80, 201, 0, 0,160, 0, 0, 7, 16, 4700, 50, 36
1, 3, 8, 1, 50, 143, 0, 0.0717972,100, 0, 0, 6, 11, 2162, 36, 28
1, 3, 8, 2, 50, 166, 0, 0,100, 0, 0, 6, 12, 2482, 32, 29
1, 3, 8, 3, 50, 182, 0, 0,100, 0, 0, 6, 13, 2719, 32, 31
1, 3, 8, 4, 50, 170, 0, 0.0374126,100, 0, 0, 6, 12, 2543, 34, 30
1, 3, 8, 5, 50, 156, 0, 0,100, 0, 0, 6, 12, 2350, 34, 29
1, 3, 8, 6, 50, 201, 0, 0.037421,100, 0, 0, 7, 14, 2970, 35, 33
1, 3, 8, 7, 50, 249, 0, 0,100, 0, 0, 7, 16, 3610, 32, 35
1, 3, 9, 1, 62, 143, 0, 0.0402633,124, 0, 0, 6, 12, 2656, 41, 29
1, 3, 9, 2, 62, 166, 0, 0,124, 0, 0, 6, 13, 3059, 38, 31
1, 3, 9, 3, 62, 182, 0, 0,124, 0, 0, 6, 14, 3324, 39, 31
1, 3, 9, 4, 62, 170, 0, 0,124, 0, 0, 6, 13, 3105, 38, 31
1, 3, 9, 5, 62, 156, 0, 0.015625,124, 0, 0, 6, 12, 2912, 41, 30
1, 3, 9, 6, 62, 201, 0, 0,124, 0, 0, 7, 15, 3684, 40, 34
1, 3, 9, 7, 62, 249, 0, 0.0102041,124, 0, 0, 7, 17, 4474, 41, 37
1, 3, 9, 8, 62, 376, 0, 0.0263158,124, 0, 0, 8, 24, 6664, 41, 47
1, 3, 10, 1, 84, 143, 0, 0,168, 0, 0, 6, 13, 3648, 53, 31
1, 3, 10, 2, 84, 166, 0, 0,168, 0, 0, 6, 14, 4116, 51, 33
1, 3, 10, 3, 84, 182, 0, 0,168, 0, 0, 6, 15, 4493, 51, 34
1, 3, 10, 4, 84, 170, 0, 0,168, 0, 0, 6, 14, 4201, 51, 33
1, 3, 10, 5, 84, 156, 0, 0,168, 0, 0, 6, 14, 3905, 51, 32
1, 3, 10, 6, 84, 201, 0, 0.0140845,168, 0, 0, 7, 16, 4909, 53, 36
1, 3, 10, 7, 84, 249, 0, 0.0113636,168, 0, 0, 7, 18, 6021, 53, 39
1, 3, 10, 8, 84, 376, 0, 0,168, 0, 0, 8, 24, 8938, 51, 50
1, 3, 10, 9, 84, 123, 0, 0,168, 0, 0, 6, 12, 3128, 51, 29
1, 3, 11, 1, 74, 143, 0, 0.0163934,148, 0, 0, 6, 12, 3157, 47, 30
1, 3, 11, 2, 74, 166, 0.0142857, 0.0236315,148, 1, 1, 6, 14, 3656, 47, 32
1, 3, 11, 3, 74, 182, 0, 0,148, 0, 0, 6, 14, 3945, 45, 32
1, 3, 11, 4, 74, 170, 0, 0.0438164,148, 0, 0, 6, 14, 3746, 49, 32
1, 3, 11, 5, 74, 156, 0, 0.0138889,148, 0, 0, 6, 13, 3440, 47, 31
1, 3, 11, 6, 74, 201, 0, 0,148, 0, 0, 7, 15, 4342, 46, 34
1, 3, 11, 7, 74, 249, 0, 0.011236,148, 0, 0, 7, 17, 5317, 49, 38
1, 3, 11, 8, 74, 376, 0, 0,148, 0, 0, 8, 24, 7875, 45, 48
1, 3, 11, 9, 74, 123, 0, 0.0113636,148, 0, 0, 6, 11, 2784, 47, 28
1, 3, 11, 10, 74, 164, 0, 0.0121951,148, 0, 0, 6, 13, 3625, 47, 31
1, 3, 12, 1, 31, 143, 0, 0.0423151,62, 0, 0, 6, 10, 1386, 24, 26
1, 3, 12, 2, 31, 166, 0, 0,62, 0, 0, 6, 12, 1580, 22, 28
1, 3, 12, 3, 31, 182, 0, 0,62, 0, 0, 6, 12, 1713, 21, 28
1, 3, 12, 4, 31, 170, 0, 0.0311767,62, 0, 0, 6, 12, 1615, 23, 28
1, 3, 12, 5, 31, 156, 0, 0.0272222,62, 0, 0, 6, 11, 1487, 23, 27
1, 3, 12, 6, 31, 201, 0, 0,62, 0, 0, 7, 13, 1853, 21, 30
1, 3, 12, 7, 31, 249, 0, 0,62, 0, 0, 7, 16, 2274, 21, 33
1, 3, 12, 8, 31, 376, 0, 0,62, 0, 0, 8, 22, 3348, 21, 41
1, 3, 12, 9, 31, 123, 0, 0,62, 0, 0, 6, 9, 1212, 22, 24
1, 3, 12, 10, 31, 164, 0, 0,62, 0, 0, 6, 11, 1557, 21, 27
1, 3, 12, 11, 31, 128, 0, 0.0142857,62, 0, 0, 6, 9, 1241, 23, 25
1, 3, 13, 1, 48, 143, 0, 0.0240166,96, 0, 0, 6, 11, 2087, 33, 28
1, 3, 13, 2, 48, 166, 0, 0.0287904,96, 0, 0, 6, 12, 2393, 34, 29
1, 3, 13, 3, 48, 182, 0, 0.0166667,96, 0, 0, 6, 13, 2643, 33, 31
1, 3, 13, 4, 48, 170, 0, 0,96, 0, 0, 6, 12, 2421, 31, 29
1, 3, 13, 5, 48, 156, 0, 0.0274024,96, 0, 0, 6, 12, 2259, 46, 29
1, 3, 13, 6, 48, 201, 0, 0,96, 0, 0, 7, 14, 2842, 31, 32
1, 3, 13, 7, 48, 249, 0, 0,96, 0, 0, 7, 16, 3471, 31, 35
1, 3, 13, 8, 48, 376, 0, 0,96, 0, 0, 8, 23, 5131, 31, 44
1, 3, 13, 9, 48, 123, 0, 0,96, 0, 0, 6, 10, 1824, 46, 26
1, 3, 13, 10, 48, 164, 0, 0,96, 0, 0, 6, 12, 2371, 32, 29
1, 3, 13, 11, 48, 128, 0, 0.00917431,96, 0, 0, 6, 10, 1916, 34, 27
1, 3, 13, 12, 48, 114, 0, 0,96, 0, 0, 6, 10, 1702, 32, 26
1, 3, 14, 1, 33, 143, 0, 0.0298507,66, 0, 0, 6, 10, 1450, 24, 26
1, 3, 14, 2, 33, 166, 0, 0,66, 0, 0, 6, 11, 1651, 23, 28
1, 3, 14, 3, 33, 182, 0, 0.0196078,66, 0, 0, 6, 13, 1824, 24, 29
1, 3, 14, 4, 33, 170, 0, 0,66, 0, 0, 6, 11, 1699, 23, 28
1, 3, 14, 5, 33, 156, 0, 0.028125,66, 0, 0, 6, 11, 1591, 25, 27
1, 3, 14, 6, 33, 201, 0, 0,66, 0, 0, 7, 13, 2001, 23, 30
1, 3, 14, 7, 33, 249, 0, 0,66, 0, 0, 7, 16, 2412, 23, 33
1, 3, 14, 8, 33, 376, 0, 0,66, 0, 0, 8, 22, 3607, 23, 42
1, 3, 14, 9, 33, 123, 0, 0,66, 0, 0, 6, 9, 1306, 22, 25
1, 3, 14, 10, 33, 164, 0, 0,66, 0, 0, 6, 11, 1693, 23, 27
1, 3, 14, 11, 33, 128, 0, 0,66, 0, 0, 6, 10, 1331, 22, 25
1, 3, 14, 12, 33, 114, 0, 0,66, 0, 0, 6, 9, 1190, 23, 24
1, 3, 14, 13, 33, 234, 0, 0,66, 0, 0, 7, 15, 2283, 23, 32
1, 3, 15, 1, 57, 143, 0.00869565, 0.0234015,114, 1, 1, 6, 12, 2465, 39, 29
1, 3, 15, 2, 57, 166, 0, 0,114, 0, 0, 6, 13, 2821, 36, 30
1, 3, 15, 3, 57, 182, 0, 0.00990099,114, 0, 0, 6, 14, 3092, 38, 32
1, 3, 15, 4, 57, 170, 0, 0.0172414,114, 0, 0, 6, 13, 2897, 38, 30
1, 3, 15, 5, 57, 156, 0, 0,114, 0, 0, 6, 12, 2662, 36, 30
1, 3, 15, 6, 57, 201, 0, 0.02,114, 0, 0, 7, 15, 3364, 38, 34
1, 3, 15, 7, 57, 249, 0, 0,114, 0, 0, 7, 17, 4148, 37, 37
1, 3, 15, 8, 57, 376, 0, 0,114, 0, 0, 8, 23, 6072, 36, 46
1, 3, 15, 9, 57, 123, 0, 0.0433819,114, 0, 0, 6, 11, 2136, 38, 27
1, 3, 15, 10, 57, 164, 0, 0.0238566,114, 0, 0, 6, 13, 2798, 40, 30
1, 3, 15, 11, 57, 128, 0, 0,114, 0, 0, 6, 11, 2217, 36, 28
1, 3, 15, 12, 57, 114, 0, 0.0135135,114, 0, 0, 6, 10, 2004, 40, 27
1, 3, 15, 13, 57, 234, 0, 0,114, 0, 0, 7, 16, 3885, 36, 35
1, 3, 15, 14, 57, 177, 0, 0.0178571,114, 0, 0, 6, 13, 2994, 37, 31
1, 3, 16, 1, 42, 143, 0.0273133, 0.0426376,84, 2, 2, 6, 11, 1828, 29, 27
1, 3, 16, 2, 42, 166, 0, 0,84, 0, 0, 7, 12, 2106, 28, 29
1, 3, 16, 3, 42, 182, 0, 0.0496032,84, 0, 0, 6, 13, 2296, 31, 29
1, 3, 16, 4, 42, 170, 0, 0,84, 0, 0, 6, 12, 2132, 28, 29
1, 3, 16, 5, 42, 156, 0, 0.0144928,84, 0, 0, 6, 12, 1996, 29, 28
1, 3, 16, 6, 42, 201, 0, 0,84, 0, 0, 7, 14, 2504, 28, 31
1, 3, 16, 7, 42, 249, 0, 0,84, 0, 0, 7, 16, 3067, 30, 34
1, 3, 16, 8, 42, 376, 0, 0,84, 0, 0, 8, 22, 4508, 27, 44
1, 3, 16, 9, 42, 123, 0, 0,84, 0, 0, 6, 10, 1610, 28, 25
1, 3, 16, 10, 42, 164, 0, 0,84, 0, 0, 6, 12, 2065, 28, 28
1, 3, 16, 11, 42, 128, 0, 0.012987,84, 0, 0, 6, 10, 1655, 29, 27
1, 3, 16, 12, 42, 114, 0, 0,84, 0, 0, 6, 9, 1489, 28, 25
1, 3, 16, 13, 42, 234, 0, 0,84, 0, 0, 7, 15, 2878, 28, 33
1, 3, 16, 14, 42, 177, 0, 0,84, 0, 0, 6, 12, 2218, 28, 29
1, 3, 16, 15, 42, 166, 0, 0,84, 0, 0, 6, 12, 2097, 28, 28
1, 3, 17, 1, 57, 143, 0, 0.0468599,114, 0, 0, 6, 12, 2460, 39, 29
1, 3, 17, 2, 57, 166, 0, 0,114, 0, 0, 6, 13, 2820, 36, 30
1, 3, 17, 3, 57, 182, 0, 0,114, 0, 0, 6, 13, 3059, 36, 31
1, 3, 17, 4, 57, 170, 0, 0.0192308,114, 0, 0, 6, 13, 2895, 39, 31
1, 3, 17, 5, 57, 156, 0, 0.0140845,114, 0, 0, 6, 12, 2650, 37, 30
1, 3, 17, 6, 57, 201, 0, 0.010101,114, 0, 0, 7, 15, 3389, 38, 33
1, 3, 17, 7, 57, 249, 0, 0,114, 0, 0, 7, 17, 4107, 36, 36
1, 3, 17, 8, 57, 376, 0, 0,114, 0, 0, 8, 23, 6120, 37, 46
1, 3, 17, 9, 57, 123, 0, 0,114, 0, 0, 6, 11, 2148, 36, 27
1, 3, 17, 10, 57, 164, 0.0125, 0.0447013,114, 1, 1, 6, 13, 2775, 41, 30
1, 3, 17, 11, 57, 128, 0, 0,114, 0, 0, 6, 11, 2245, 37, 28
1, 3, 17, 12, 57, 114, 0, 0,114, 0, 0, 6, 10, 2004, 37, 27
1, 3, 17, 13, 57, 234, 0, 0,114, 0, 0, 7, 16, 3879, 36, 35
1, 3, 17, 14, 57, 177, 0, 0,114, 0, 0, 7, 13, 2996, 37, 31
1, 3, 17, 15, 57, 166, 0, 0,114, 0, 0, 6, 12, 2852, 37, 30
1, 3, 17, 16, 57, 311, 0, 0,114, 0, 0, 7, 19, 5074, 36, 41
1, 3, 18, 1, 70, 143, 0, 0.0279843,140, 0, 0, 6, 12, 3008, 47, 30
1, 3, 18, 2, 70, 166, 0, 0,140, 0, 0, 6, 13, 3439, 44, 31
1, 3, 18, 3, 70, 182, 0, 0,140, 0, 0, 6, 14, 3732, 43, 32
1, 3, 18, 4, 70, 170, 0, 0,140, 0, 0, 6, 13, 3521, 43, 31
1, 3, 18, 5, 70, 156, 0, 0.0432125,140, 0, 0, 6, 13, 3249, 45, 30
1, 3, 18, 6, 70, 201, 0, 0,140, 0, 0, 7, 15, 4136, 44, 34
1, 3, 18, 7, 70, 249, 0, 0,140, 0, 0, 7, 17, 5014, 43, 37
1, 3, 18, 8, 70, 376, 0, 0,140, 0, 0, 8, 23, 7445, 43, 47
1, 3, 18, 9, 70, 123, 0, 0.0153846,140, 0, 0, 6, 11, 2617, 45, 28
1, 3, 18, 10, 70, 164, 0, 0.027032,140, 0, 0, 6, 13, 3415, 46, 31
1, 3, 18, 11, 70, 128, 0, 0.0151515,140, 0, 0, 6, 11, 2714, 54, 28
1, 3, 18, 12, 70, 114, 0, 0,140, 0, 0, 6, 11, 2476, 44, 27
1, 3, 18, 13, 70, 234, 0, 0,140, 0, 0, 7, 16, 4748, 46, 36
1, 3, 18, 14, 70, 177, 0, 0.0188679,140, 0, 0, 6, 13, 3648, 44, 31
1, 3, 18, 15, 70, 166, 0, 0,140, 0, 0, 6, 13, 3477, 44, 31
1, 3, 18, 16, 70, 311, 0, 0.016129,140, 0, 0, 8, 20, 6212, 45, 42
1, 3, 18, 17, 70, 212, 0, 0,140, 0, 0, 7, 15, 4308, 43, 34
1, 3, 19, 1, 30, 143, 0, 0.0322497,60, 0, 0, 6, 10, 1334, 23, 26
1, 3, 19, 2, 30, 166, 0, 0,60, 0, 0, 6, 11, 1510, 21, 27
1, 3, 19, 3, 30, 182, 0, 0,60, 0, 0, 6, 12, 1638, 22, 28
1, 3, 19, 4, 30, 170, 0.0111111, 0.04169,60, 1, 1, 6, 11, 1542, 23, 27
1, 3, 19, 5, 30, 156, 0, 0.0279734,60, 0, 0, 6, 11, 1431, 23, 27
1, 3, 19, 6, 30, 201, 0, 0,60, 0, 0, 7, 13, 1810, 22, 30
1, 3, 19, 7, 30, 249, 0, 0,60, 0, 0, 7, 15, 2188, 21, 33
1, 3, 19, 8, 30, 376, 0, 0,60, 0, 0, 8, 22, 3252, 23, 41
1, 3, 19, 9, 30, 123, 0, 0,60, 0, 0, 6, 9, 1155, 22, 25
1, 3, 19, 10, 30, 164, 0, 0,60, 0, 0, 6, 11, 1510, 22, 27
1, 3, 19, 11, 30, 128, 0, 0,60, 0, 0, 6, 9, 1220, 22, 25
1, 3, 19, 12, 30, 114, 0, 0,60, 0, 0, 6, 9, 1101, 21, 24
1, 3, 19, 13, 30, 234, 0, 0,60, 0, 0, 7, 15, 2081, 22, 32
1, 3, 19, 14, 30, 177, 0.0147059, 0.0434605,60, 1, 1, 7, 12, 1602, 23, 28
1, 3, 19, 15, 30, 166, 0, 0,60, 0, 0, 6, 11, 1511, 21, 27
1, 3, 19, 16, 30, 311, 0, 0,60, 0, 0, 7, 18, 2714, 21, 37
1, 3, 19, 17, 30, 212, 0, 0,60, 0, 0, 7, 13, 1903, 21, 30
1, 3, 19, 18, 30, 171, 0, 0,60, 0, 0, 6, 11, 1562, 21, 28
1, 3, 20, 1, 72, 143, 0.0113636, 0.0335234,144, 1, 1, 7, 12, 3093, 46, 31
1, 3, 20, 2, 72, 166, 0, 0,144, 0, 0, 7, 13, 3540, 45, 32
1, 3, 20, 3, 72, 182, 0, 0,144, 0, 0, 6, 14, 3843, 44, 33
1, 3, 20, 4, 72, 170, 0, 0.0128205,144, 0, 0, 7, 14, 3607, 46, 32
1, 3, 20, 5, 72, 156, 0, 0.0276294,144, 0, 0, 6, 13, 3346, 46, 31
1, 3, 20, 6, 72, 201, 0, 0,144, 0, 0, 7, 15, 4235, 44, 35
1, 3, 20, 7, 72, 249, 0, 0,144, 0, 0, 7, 17, 5194, 45, 38
1, 3, 20, 8, 72, 376, 0, 0,144, 0, 0, 8, 24, 7659, 44, 48
1, 3, 20, 9, 72, 123, 0, 0.00900901,144, 0, 0, 6, 11, 2681, 46, 28
1, 3, 20, 10, 72, 164, 0, 0,144, 0, 0, 6, 13, 3496, 45, 32
1, 3, 20, 11, 72, 128, 0, 0,144, 0, 0, 6, 11, 2791, 44, 29
1, 3, 20, 12, 72, 114, 0, 0.010101,144, 0, 0, 6, 11, 2506, 46, 28
1, 3, 20, 13, 72, 234, 0, 0,144, 0, 0, 7, 17, 4885, 46, 37
1, 3, 20, 14, 72, 177, 0, 0,144, 0, 0, 7, 14, 3750, 44, 32
1, 3, 20, 15, 72, 166, 0, 0,144, 0, 0, 6, 13, 3563, 46, 32
1, 3, 20, 16, 72, 311, 0, 0,144, 0, 0, 8, 20, 6377, 45, 43
1, 3, 20, 17, 72, 212, 0, 0,144, 0, 0, 7, 16, 4433, 44, 35
1, 3, 20, 18, 72, 171, 0, 0,144, 0, 0, 7, 14, 3650, 44, 33
1, 3, 20, 19, 72, 188, 0, 0,144, 0, 0, 7, 15, 3965, 45, 34
1, 3, 21, 1, 55, 143, 0, 0.0397215,110, 0, 0, 6, 11, 2368, 37, 28
1, 3, 21, 2, 55, 166, 0, 0,110, 0, 0, 6, 13, 2756, 38, 30
1, 3, 21, 3, 55, 182, 0, 0,110, 0, 0, 7, 14, 2968, 35, 32
1, 3, 21, 4, 55, 170, 0, 0.0128205,110, 0, 0, 6, 13, 2788, 37, 31
1, 3, 21, 5, 55, 156, 0, 0.0270715,110, 0, 0, 6, 12, 2581, 36, 29
1, 3, 21, 6, 55, 201, 0, 0,110, 0, 0, 7, 15, 3239, 36, 33
1, 3, 21, 7, 55, 249, 0, 0.0119048,110, 0, 0, 7, 17, 3958, 36, 37
1, 3, 21, 8, 55, 376, 0, 0,110, 0, 0, 8, 23, 5886, 35, 46
1, 3, 21, 9, 55, 123, 0, 0,110, 0, 0, 6, 10, 2078, 49, 27
1, 3, 21, 10, 55, 164, 0, 0.0119048,110, 0, 0, 6, 12, 2690, 36, 30
1, 3, 21, 11, 55, 128, 0.00564972, 0.0137798,110, 1, 1, 6, 11, 2158, 37, 27
1, 3, 21, 12, 55, 114, 0, 0.00961538,110, 0, 0, 6, 10, 1938, 38, 27
1, 3, 21, 13, 55, 234, 0, 0,110, 0, 0, 7, 16, 3742, 37, 35
1, 3, 21, 14, 55, 177, 0, 0,110, 0, 0, 6, 13, 2902, 35, 31
1, 3, 21, 15, 55, 166, 0, 0,110, 0, 0, 6, 12, 2727, 35, 30
1, 3, 21, 16, 55, 311, 0, 0,110, 0, 0, 8, 20, 4897, 35, 41
1, 3, 21, 17, 55, 212, 0, 0,110, 0, 0, 7, 15, 3415, 35, 34
1, 3, 21, 18, 55, 171, 0, 0,110, 0, 0, 7, 13, 2810, 35, 30
1, 3, 21, 19, 55, 188, 0, 0.010101,110, 0, 0, 7, 14, 3060, 36, 32
1, 3, 21, 20, 55, 974, 0, 0,110, 0, 0, 11, 53, 14850, 35, 88
1, 3, 22, 1, 58, 143, 0, 0.0285312,116, 0, 0, 6, 12, 2493, 38, 29
1, 3, 22, 2, 58, 166, 0, 0.0106383,116, 0, 0, 7, 13, 2854, 38, 30
1, 3, 22, 3, 58, 182, 0, 0,116, 0, 0, 7, 14, 3113, 37, 32
1, 3, 22, 4, 58, 170, 0, 0,116, 0, 0, 7, 13, 2933, 36, 31
1, 3, 22, 5, 58, 156, 0.00943396, 0.0382169,116, 1, 1, 6, 12, 2735, 40, 30
1, 3, 22, 6, 58, 201, 0, 0,116, 0, 0, 7, 14, 3406, 36, 33
1, 3, 22, 7, 58, 249, 0, 0,116, 0, 0, 7, 17, 4184, 36, 36
1, 3, 22, 8, 58, 376, 0, 0.0297268,116, 0, 0, 8, 23, 6303, 39, 46
1, 3, 22, 9, 58, 123, 0, 0,116, 0, 0, 6, 11, 2186, 36, 27
1, 3, 22, 10, 58, 164, 0, 0,116, 0, 0, 6, 13, 2824, 37, 30
1, 3, 22, 11, 58, 128, 0, 0,116, 0, 0, 6, 11, 2262, 39, 28
1, 3, 22, 12, 58, 114, 0, 0,116, 0, 0, 7, 10, 2038, 39, 27
1, 3, 22, 13, 58, 234, 0, 0,116, 0, 0, 7, 16, 3991, 37, 36
1, 3, 22, 14, 58, 177, 0, 0.020018,116, 0, 0, 6, 13, 3044, 39, 31
1, 3, 22, 15, 58, 166, 0, 0,116, 0, 0, 6, 13, 2888, 37, 31
1, 3, 22, 16, 58, 311, 0, 0,116, 0, 0, 8, 20, 5156, 37, 42
1, 3, 22, 17, 58, 212, 0.0163934, 0.0426476,116, 1, 1, 7, 15, 3592, 38, 34
1, 3, 22, 18, 58, 171, 0, 0.016129,116, 0, 0, 7, 13, 2956, 39, 31
1, 3, 22, 19, 58, 188, 0, 0.0151515,116, 0, 0, 7, 14, 3224, 38, 32
1, 3, 22, 20, 58, 974, 0, 0,116, 0, 0, 11, 53, 15657, 37, 89
1, 3, 22, 21, 58, 580, 0, 0,116, 0, 0, 9, 33, 9466, 37, 61
1, 3, 23, 1, 64, 143, 0, 0.0300905,128, 0, 0, 6, 12, 2760, 42, 29
1, 3, 23, 2, 64, 166, 0, 0,128, 0, 0, 6, 13, 3157, 41, 31
1, 3, 23, 3, 64, 182, 0, 0,128, 0, 0, 6, 14, 3434, 42, 32
1, 3, 23, 4, 64, 170, 0, 0,128, 0, 0, 7, 13, 3201, 40, 31
1, 3, 23, 5, 64, 156, 0, 0.0297619,128, 0, 0, 6, 13, 3005, 45, 30
1, 3, 23, 6, 64, 201, 0, 0,128, 0, 0, 7, 15, 3762, 40, 34
1, 3, 23, 7, 64, 249, 0, 0,128, 0, 0, 7, 17, 4608, 40, 37
1, 3, 23, 8, 64, 376, 0, 0.0142857,128, 0, 0, 8, 23, 6808, 41, 47
1, 3, 23, 9, 64, 123, 0, 0,128, 0, 0, 6, 11, 2389, 40, 27
