2, 3, 3, 26, 82, 235, 0, 0.0119048,164, 0, 0, 7, 17, 5551, 51, 38
2, 3, 3, 27, 82, 340, 0, 0,164, 0, 0, 8, 22, 7905, 50, 46
2, 3, 4, 1, 48, 143, 0, 0.0734509,96, 0, 0, 6, 11, 2097, 35, 28
2, 3, 4, 2, 48, 166, 0, 0,96, 0, 0, 6, 12, 2370, 31, 29
2, 3, 4, 3, 48, 182, 0, 0,96, 0, 0, 6, 13, 2589, 31, 30
2, 3, 4, 4, 48, 170, 0, 0.0181818,96, 0, 0, 6, 13, 2424, 32, 29
2, 3, 4, 5, 48, 156, 0.0363757, 0.0574376,96, 2, 2, 6, 11, 2254, 32, 28
2, 3, 4, 6, 48, 201, 0, 0.0123457,96, 0, 0, 7, 14, 2849, 32, 31
2, 3, 4, 7, 48, 249, 0, 0,96, 0, 0, 7, 16, 3492, 34, 35
2, 3, 4, 8, 48, 376, 0, 0,96, 0, 0, 8, 22, 5134, 32, 44
2, 3, 4, 9, 48, 123, 0, 0,96, 0, 0, 6, 10, 1807, 31, 26
2, 3, 4, 10, 48, 164, 0, 0,96, 0, 0, 6, 12, 2376, 32, 29
2, 3, 4, 11, 48, 128, 0, 0,96, 0, 0, 6, 10, 1884, 40, 26
2, 3, 4, 12, 48, 114, 0, 0,96, 0, 0, 6, 9, 1688, 31, 25
2, 3, 4, 13, 48, 234, 0, 0,96, 0, 0, 7, 15, 3273, 32, 33
2, 3, 4, 14, 48, 177, 0.0119048, 0.0441545,96, 1, 1, 7, 13, 2523, 33, 30
2, 3, 4, 15, 48, 166, 0, 0,96, 0, 0, 6, 12, 2389, 31, 29
2, 3, 4, 16, 48, 311, 0, 0,96, 0, 0, 8, 19, 4275, 31, 39
2, 3, 4, 17, 48, 212, 0, 0.0111111,96, 0, 0, 7, 14, 3002, 33, 32
2, 3, 4, 18, 48, 171, 0, 0,96, 0, 0, 7, 12, 2438, 31, 29
2, 3, 4, 19, 48, 188, 0, 0,96, 0, 0, 7, 13, 2670, 31, 31
2, 3, 4, 20, 48, 974, 0, 0.0125,96, 0, 0, 10, 52, 13019, 34, 85
2, 3, 4, 21, 48, 580, 0, 0,96, 0, 0, 9, 32, 7796, 31, 58
2, 3, 4, 22, 48, 236, 0, 0,96, 0, 0, 7, 16, 3626, 31, 36
2, 3, 4, 23, 48, 311, 0, 0,96, 0, 0, 8, 20, 4427, 32, 41
2, 3, 4, 24, 48, 221, 0, 0,96, 0, 0, 7, 15, 3127, 33, 33
2, 3, 4, 25, 48, 499, 0, 0,96, 0, 0, 9, 28, 6747, 32, 52
2, 3, 4, 26, 48, 235, 0, 0,96, 0, 0, 7, 15, 3289, 32, 34
2, 3, 5, 1, 47, 143, 0, 0.0653197,94, 0, 0, 6, 11, 2056, 34, 28
2, 3, 5, 2, 47, 166, 0, 0.00909091,94, 0, 0, 6, 12, 2333, 32, 29
2, 3, 5, 3, 47, 182, 0, 0,94, 0, 0, 6, 13, 2546, 31, 29
2, 3, 5, 4, 47, 170, 0, 0,94, 0, 0, 6, 12, 2392, 32, 29
2, 3, 5, 5, 47, 156, 0, 0.0135135,94, 0, 0, 6, 12, 2208, 32, 28
2, 3, 5, 6, 47, 201, 0, 0,94, 0, 0, 7, 14, 2780, 31, 31
2, 3, 5, 7, 47, 249, 0, 0,94, 0, 0, 7, 16, 3392, 31, 35
2, 3, 5, 8, 47, 376, 0, 0,94, 0, 0, 8, 22, 5056, 31, 44
2, 3, 5, 9, 47, 123, 0, 0,94, 0, 0, 6, 10, 1770, 31, 26
2, 3, 5, 10, 47, 164, 0, 0,94, 0, 0, 6, 12, 2310, 31, 28
2, 3, 5, 11, 47, 128, 0, 0.0178571,94, 0, 0, 6, 10, 1856, 33, 26
2, 3, 5, 12, 47, 114, 0, 0.0163934,94, 0, 0, 6, 9, 1677, 32, 25
2, 3, 5, 13, 47, 234, 0, 0,94, 0, 0, 7, 15, 3194, 31, 33
2, 3, 5, 14, 47, 177, 0, 0.02,94, 0, 0, 6, 13, 2484, 32, 30
2, 3, 5, 15, 47, 166, 0, 0,94, 0, 0, 6, 12, 2320, 31, 28
2, 3, 5, 16, 47, 311, 0, 0.00840336,94, 0, 0, 7, 19, 4191, 31, 39
2, 3, 5, 17, 47, 212, 0, 0,94, 0, 0, 7, 14, 2919, 31, 32
2, 3, 5, 18, 47, 171, 0, 0,94, 0, 0, 6, 12, 2406, 31, 29
2, 3, 5, 19, 47, 188, 0, 0,94, 0, 0, 7, 13, 2621, 31, 31
2, 3, 5, 20, 47, 974, 0, 0,94, 0, 0, 10, 52, 12717, 31, 84
2, 3, 5, 21, 47, 580, 0, 0,94, 0, 0, 9, 32, 7672, 32, 57
2, 3, 5, 22, 47, 236, 0, 0,94, 0, 0, 7, 15, 3247, 31, 34
2, 3, 5, 23, 47, 311, 0, 0.0185185,94, 0, 0, 7, 19, 4203, 32, 39
2, 3, 5, 24, 47, 221, 0, 0.0131579,94, 0, 0, 7, 14, 3059, 33, 32
2, 3, 5, 25, 47, 499, 0, 0,94, 0, 0, 9, 28, 6611, 31, 52
2, 3, 6, 1, 55, 143, 0, 0.0871278,110, 0, 0, 6, 11, 2385, 38, 28
2, 3, 6, 2, 55, 166, 0, 0,110, 0, 0, 6, 13, 2748, 36, 30
2, 3, 6, 3, 55, 182, 0, 0.016129,110, 0, 0, 6, 13, 2942, 36, 31
2, 3, 6, 4, 55, 170, 0.0322581, 0.0537734,110, 3, 2, 6, 12, 2776, 36, 30
2, 3, 6, 5, 55, 156, 0, 0.0125,110, 0, 0, 6, 12, 2557, 36, 29
2, 3, 6, 6, 55, 201, 0, 0.0104167,110, 0, 0, 7, 14, 3243, 38, 33
2, 3, 6, 7, 55, 249, 0, 0,110, 0, 0, 7, 16, 3957, 35, 35
2, 3, 6, 8, 55, 376, 0, 0.0103093,110, 0, 0, 8, 23, 5868, 36, 45
2, 3, 6, 9, 55, 123, 0, 0.00892857,110, 0, 0, 6, 10, 2061, 36, 27
2, 3, 6, 10, 55, 164, 0, 0,110, 0, 0, 6, 12, 2690, 35, 29
2, 3, 6, 11, 55, 128, 0.00917431, 0.0232588,110, 1, 1, 6, 10, 2152, 38, 27
2, 3, 6, 12, 55, 114, 0, 0.0142857,110, 0, 0, 6, 10, 1925, 36, 26
2, 3, 6, 13, 55, 234, 0, 0,110, 0, 0, 7, 15, 3727, 35, 34
2, 3, 6, 14, 55, 177, 0, 0,110, 0, 0, 6, 13, 2877, 36, 30
2, 3, 6, 15, 55, 166, 0, 0,110, 0, 0, 6, 12, 2717, 35, 30
2, 3, 6, 16, 55, 311, 0, 0,110, 0, 0, 7, 19, 4899, 35, 40
2, 3, 6, 17, 55, 212, 0, 0,110, 0, 0, 7, 14, 3404, 36, 33
2, 3, 6, 18, 55, 171, 0, 0,110, 0, 0, 7, 13, 2788, 35, 30
2, 3, 6, 19, 55, 188, 0, 0,110, 0, 0, 7, 13, 3044, 44, 31
2, 3, 6, 20, 55, 974, 0, 0,110, 0, 0, 11, 53, 14843, 43, 87
2, 3, 6, 21, 55, 580, 0, 0,110, 0, 0, 9, 33, 8926, 36, 59
2, 3, 6, 22, 55, 236, 0, 0,110, 0, 0, 7, 16, 3765, 35, 35
2, 3, 6, 23, 55, 311, 0, 0.0188679,110, 0, 0, 8, 19, 4914, 37, 40
2, 3, 6, 24, 55, 221, 0, 0,110, 0, 0, 7, 15, 3544, 36, 34
2, 3, 7, 1, 42, 143, 0, 0.0136986,84, 0, 0, 6, 11, 1820, 29, 27
2, 3, 7, 2, 42, 166, 0, 0,84, 0, 0, 7, 12, 2092, 37, 29
2, 3, 7, 3, 42, 182, 0, 0,84, 0, 0, 6, 12, 2283, 28, 29
2, 3, 7, 4, 42, 170, 0.0277778, 0.0581944,84, 2, 2, 6, 12, 2135, 29, 28
2, 3, 7, 5, 42, 156, 0, 0,84, 0, 0, 6, 11, 1981, 29, 28
2, 3, 7, 6, 42, 201, 0, 0,84, 0, 0, 7, 13, 2483, 28, 31
2, 3, 7, 7, 42, 249, 0, 0,84, 0, 0, 7, 16, 3042, 29, 34
2, 3, 7, 8, 42, 376, 0, 0,84, 0, 0, 8, 22, 4512, 28, 43
2, 3, 7, 9, 42, 123, 0, 0,84, 0, 0, 6, 9, 1592, 29, 25
2, 3, 7, 10, 42, 164, 0, 0,84, 0, 0, 6, 11, 2074, 28, 28
2, 3, 7, 11, 42, 128, 0, 0,84, 0, 0, 6, 10, 1650, 28, 26
2, 3, 7, 12, 42, 114, 0, 0,84, 0, 0, 6, 9, 1510, 28, 25
2, 3, 7, 13, 42, 234, 0, 0,84, 0, 0, 7, 15, 2874, 28, 33
2, 3, 7, 14, 42, 177, 0, 0,84, 0, 0, 6, 12, 2216, 28, 29
2, 3, 7, 15, 42, 166, 0, 0,84, 0, 0, 7, 12, 2101, 28, 29
2, 3, 7, 16, 42, 311, 0, 0,84, 0, 0, 8, 19, 3756, 28, 38
2, 3, 7, 17, 42, 212, 0, 0,84, 0, 0, 7, 14, 2612, 28, 31
2, 3, 7, 18, 42, 171, 0, 0,84, 0, 0, 6, 12, 2169, 28, 29
2, 3, 7, 19, 42, 188, 0, 0,84, 0, 0, 7, 13, 2358, 28, 30
2, 3, 7, 20, 42, 974, 0, 0,84, 0, 0, 10, 52, 11346, 28, 83
2, 3, 7, 21, 42, 580, 0, 0,84, 0, 0, 9, 32, 6841, 28, 56
2, 3, 7, 22, 42, 236, 0, 0.015625,84, 0, 0, 7, 15, 2908, 29, 33
2, 3, 7, 23, 42, 311, 0, 0,84, 0, 0, 7, 19, 3752, 28, 38
2, 3, 8, 1, 41, 143, 0, 0,82, 0, 0, 6, 10, 1790, 27, 26
2, 3, 8, 2, 41, 166, 0, 0,82, 0, 0, 6, 12, 2054, 28, 28
2, 3, 8, 3, 41, 182, 0, 0,82, 0, 0, 6, 13, 2214, 27, 29
2, 3, 8, 4, 41, 170, 0, 0,82, 0, 0, 6, 12, 2094, 27, 28
2, 3, 8, 5, 41, 156, 0, 0,82, 0, 0, 6, 11, 1934, 27, 27
2, 3, 8, 6, 41, 201, 0, 0,82, 0, 0, 7, 13, 2426, 27, 30
2, 3, 8, 7, 41, 249, 0, 0,82, 0, 0, 7, 16, 2973, 28, 34
2, 3, 8, 8, 41, 376, 0, 0,82, 0, 0, 8, 22, 4405, 27, 43
2, 3, 8, 9, 41, 123, 0, 0.00900901,82, 0, 0, 6, 9, 1573, 30, 25
2, 3, 8, 10, 41, 164, 0, 0,82, 0, 0, 6, 12, 2033, 28, 28
2, 3, 8, 11, 41, 128, 0, 0,82, 0, 0, 6, 10, 1615, 28, 25
2, 3, 8, 12, 41, 114, 0, 0,82, 0, 0, 6, 9, 1464, 27, 25
2, 3, 8, 13, 41, 234, 0, 0,82, 0, 0, 7, 15, 2835, 28, 33
2, 3, 8, 14, 41, 177, 0.0120482, 0.0292896,82, 1, 1, 6, 12, 2170, 28, 28
2, 3, 8, 15, 41, 166, 0, 0,82, 0, 0, 6, 12, 2034, 27, 28
2, 3, 8, 16, 41, 311, 0, 0,82, 0, 0, 7, 19, 3669, 28, 38
2, 3, 8, 17, 41, 212, 0, 0,82, 0, 0, 7, 14, 2557, 27, 31
2, 3, 8, 18, 41, 171, 0, 0,82, 0, 0, 6, 12, 2094, 27, 28
2, 3, 8, 19, 41, 188, 0, 0.0227273,82, 0, 0, 7, 13, 2293, 28, 30
2, 3, 8, 20, 41, 974, 0, 0,82, 0, 0, 10, 52, 11159, 28, 82
2, 3, 8, 21, 41, 580, 0, 0,82, 0, 0, 9, 32, 6684, 27, 56
2, 3, 8, 22, 41, 236, 0, 0.0175439,82, 0, 0, 7, 15, 2821, 28, 33
2, 3, 9, 1, 92, 143, 0, 0.0140845,184, 0, 0, 6, 13, 3920, 57, 32
2, 3, 9, 2, 92, 166, 0, 0,184, 0, 0, 7, 15, 4544, 56, 34
2, 3, 9, 3, 92, 182, 0, 0,184, 0, 0, 7, 15, 4906, 57, 35
2, 3, 9, 4, 92, 170, 0, 0,184, 0, 0, 7, 15, 4606, 58, 34
2, 3, 9, 5, 92, 156, 0, 0.0135135,184, 0, 0, 7, 14, 4264, 59, 33
2, 3, 9, 6, 92, 201, 0, 0,184, 0, 0, 7, 16, 5383, 57, 37
2, 3, 9, 7, 92, 249, 0, 0.0123457,184, 0, 0, 7, 18, 6580, 59, 41
2, 3, 9, 8, 92, 376, 0, 0,184, 0, 0, 8, 25, 9909, 57, 53
2, 3, 9, 9, 92, 123, 0, 0,184, 0, 0, 6, 12, 3452, 58, 30
2, 3, 9, 10, 92, 164, 0, 0,184, 0, 0, 6, 14, 4541, 56, 33
2, 3, 9, 11, 92, 128, 0, 0,184, 0, 0, 6, 12, 3569, 57, 30
2, 3, 9, 12, 92, 114, 0, 0,184, 0, 0, 7, 11, 3193, 58, 29
2, 3, 9, 13, 92, 234, 0, 0,184, 0, 0, 7, 18, 6212, 56, 39
2, 3, 9, 14, 92, 177, 0, 0,184, 0, 0, 7, 15, 4801, 58, 34
2, 3, 9, 15, 92, 166, 0, 0,184, 0, 0, 7, 14, 4486, 57, 34
2, 3, 9, 16, 92, 311, 0, 0.0107527,184, 0, 0, 8, 21, 8205, 59, 46
2, 3, 9, 17, 92, 212, 0, 0.0128205,184, 0, 0, 7, 16, 5698, 58, 38
2, 3, 9, 18, 92, 171, 0, 0,184, 0, 0, 7, 14, 4618, 56, 34
2, 3, 9, 19, 92, 188, 0, 0.0126582,184, 0, 0, 7, 15, 5087, 60, 36
2, 3, 9, 20, 92, 974, 0, 0,184, 0, 0, 11, 55, 24783, 57, 99
2, 3, 9, 21, 92, 580, 0, 0,184, 0, 0, 9, 35, 15022, 58, 68
2, 3, 10, 1, 80, 143, 0, 0.0149254,160, 0, 0, 6, 13, 3420, 51, 30
2, 3, 10, 2, 80, 166, 0, 0,160, 0, 0, 6, 14, 3916, 49, 32
2, 3, 10, 3, 80, 182, 0, 0,160, 0, 0, 6, 14, 4286, 53, 33
2, 3, 10, 4, 80, 170, 0, 0,160, 0, 0, 7, 14, 3992, 50, 33
2, 3, 10, 5, 80, 156, 0.0144928, 0.0374546,160, 1, 1, 6, 13, 3687, 51, 31
2, 3, 10, 6, 80, 201, 0, 0,160, 0, 0, 7, 15, 4677, 49, 35
2, 3, 10, 7, 80, 249, 0, 0.0116279,160, 0, 0, 7, 18, 5731, 51, 39
2, 3, 10, 8, 80, 376, 0, 0,160, 0, 0, 8, 24, 8497, 49, 49
2, 3, 10, 9, 80, 123, 0, 0,160, 0, 0, 6, 11, 2991, 50, 29
2, 3, 10, 10, 80, 164, 0, 0,160, 0, 0, 6, 13, 3868, 49, 32
2, 3, 10, 11, 80, 128, 0, 0,160, 0, 0, 6, 12, 3087, 49, 29
2, 3, 10, 12, 80, 114, 0, 0,160, 0, 0, 6, 11, 2775, 49, 28
2, 3, 10, 13, 80, 234, 0, 0,160, 0, 0, 7, 17, 5390, 49, 37
2, 3, 10, 14, 80, 177, 0, 0,160, 0, 0, 7, 14, 4154, 49, 33
2, 3, 10, 15, 80, 166, 0, 0,160, 0, 0, 6, 14, 3910, 50, 32
2, 3, 10, 16, 80, 311, 0, 0,160, 0, 0, 7, 20, 7107, 51, 44
2, 3, 10, 17, 80, 212, 0, 0.0147059,160, 0, 0, 7, 16, 4914, 51, 36
2, 3, 10, 18, 80, 171, 0, 0,160, 0, 0, 6, 14, 4028, 49, 33
2, 3, 10, 19, 80, 188, 0, 0,160, 0, 0, 7, 15, 4393, 50, 35
2, 3, 10, 20, 80, 974, 0, 0,160, 0, 0, 10, 54, 21862, 49, 95
2, 3, 11, 1, 117, 143, 0.0104167, 0.0465296,234, 1, 1, 7, 14, 4957, 72, 34
2, 3, 11, 2, 117, 166, 0, 0,234, 0, 0, 7, 16, 5714, 70, 37
2, 3, 11, 3, 117, 182, 0, 0,234, 0, 0, 7, 16, 6203, 71, 37
2, 3, 11, 4, 117, 170, 0, 0.0136986,234, 0, 0, 7, 16, 5854, 74, 37
2, 3, 11, 5, 117, 156, 0, 0,234, 0, 0, 7, 15, 5369, 70, 35
2, 3, 11, 6, 117, 201, 0, 0,234, 0, 0, 7, 17, 6794, 70, 39
2, 3, 11, 7, 117, 249, 0, 0,234, 0, 0, 7, 20, 8398, 70, 44
2, 3, 11, 8, 117, 376, 0, 0,234, 0, 0, 8, 26, 12410, 70, 55
2, 3, 11, 9, 117, 123, 0.0253883, 0.0574438,234, 2, 2, 6, 13, 4362, 73, 32
2, 3, 11, 10, 117, 164, 0, 0,234, 0, 0, 7, 15, 5621, 70, 36
2, 3, 11, 11, 117, 128, 0, 0,234, 0, 0, 7, 13, 4500, 71, 33
2, 3, 11, 12, 117, 114, 0, 0.027027,234, 0, 0, 7, 13, 4033, 72, 32
2, 3, 11, 13, 117, 234, 0, 0,234, 0, 0, 7, 19, 7879, 71, 42
2, 3, 11, 14, 117, 177, 0.00934579, 0.0158817,234, 1, 1, 7, 16, 6050, 71, 37
2, 3, 11, 15, 117, 166, 0, 0,234, 0, 0, 7, 15, 5682, 70, 36
2, 3, 11, 16, 117, 311, 0, 0.0105263,234, 0, 0, 8, 23, 10347, 72, 49
2, 3, 11, 17, 117, 212, 0, 0.015873,234, 0, 0, 7, 18, 7234, 73, 40
2, 3, 11, 18, 117, 171, 0, 0,234, 0, 0, 7, 16, 5866, 70, 37
2, 3, 11, 19, 117, 188, 0.0151515, 0.0389414,234, 1, 1, 7, 16, 6393, 72, 39
2, 3, 12, 1, 101, 143, 0, 0.0136986,202, 0, 0, 6, 14, 4298, 62, 32
2, 3, 12, 2, 101, 166, 0.0248097, 0.0407357,202, 2, 2, 7, 15, 4939, 63, 35
2, 3, 12, 3, 101, 182, 0, 0.0120482,202, 0, 0, 7, 15, 5357, 62, 35
2, 3, 12, 4, 101, 170, 0, 0,202, 0, 0, 7, 15, 5043, 62, 35
2, 3, 12, 5, 101, 156, 0, 0.0232963,202, 0, 0, 6, 15, 4663, 63, 34
2, 3, 12, 6, 101, 201, 0, 0,202, 0, 0, 7, 16, 5897, 61, 37
2, 3, 12, 7, 101, 249, 0, 0.0120482,202, 0, 0, 7, 19, 7205, 63, 42
2, 3, 12, 8, 101, 376, 0, 0,202, 0, 0, 8, 25, 10724, 61, 53
2, 3, 12, 9, 101, 123, 0, 0.00900901,202, 0, 0, 6, 12, 3737, 62, 30
2, 3, 12, 10, 101, 164, 0, 0.0117647,202, 0, 0, 7, 15, 4895, 64, 34
2, 3, 12, 11, 101, 128, 0, 0,202, 0, 0, 7, 13, 3881, 61, 32
2, 3, 12, 12, 101, 114, 0, 0.012987,202, 0, 0, 6, 12, 3488, 62, 31
2, 3, 12, 13, 101, 234, 0, 0,202, 0, 0, 7, 19, 6895, 63, 41
2, 3, 12, 14, 101, 177, 0, 0.00826446,202, 0, 0, 7, 15, 5308, 63, 36
2, 3, 12, 15, 101, 166, 0.00943396, 0.0158856,202, 1, 1, 7, 15, 4974, 63, 35
2, 3, 12, 16, 101, 311, 0, 0,202, 0, 0, 8, 22, 9010, 62, 48
2, 3, 12, 17, 101, 212, 0, 0,202, 0, 0, 7, 17, 6287, 61, 39
2, 3, 12, 18, 101, 171, 0, 0.0175439,202, 0, 0, 7, 15, 5140, 62, 35
2, 3, 13, 1, 96, 143, 0, 0,192, 0, 0, 6, 14, 4094, 59, 32
2, 3, 13, 2, 96, 166, 0.00917431, 0.0151267,192, 2, 1, 7, 14, 4690, 59, 34
2, 3, 13, 3, 96, 182, 0, 0,192, 0, 0, 6, 15, 5090, 58, 35
2, 3, 13, 4, 96, 170, 0.0237093, 0.0489967,192, 3, 2, 6, 15, 4785, 61, 34
2, 3, 13, 5, 96, 156, 0, 0.00970874,192, 0, 0, 6, 14, 4471, 60, 33
2, 3, 13, 6, 96, 201, 0, 0,192, 0, 0, 7, 16, 5609, 58, 37
2, 3, 13, 7, 96, 249, 0, 0.0126582,192, 0, 0, 7, 19, 6905, 60, 41
2, 3, 13, 8, 96, 376, 0, 0,192, 0, 0, 8, 25, 10198, 58, 52
2, 3, 13, 9, 96, 123, 0, 0,192, 0, 0, 6, 13, 3572, 60, 30
2, 3, 13, 10, 96, 164, 0, 0.0105263,192, 0, 0, 6, 14, 4679, 60, 34
2, 3, 13, 11, 96, 128, 0, 0.0120482,192, 0, 0, 6, 12, 3697, 60, 30
2, 3, 13, 12, 96, 114, 0, 0,192, 0, 0, 6, 12, 3320, 59, 30
2, 3, 13, 13, 96, 234, 0, 0,192, 0, 0, 7, 17, 6515, 59, 39
2, 3, 13, 14, 96, 177, 0, 0.0466249,192, 0, 0, 6, 15, 4983, 60, 34
2, 3, 13, 15, 96, 166, 0, 0,192, 0, 0, 7, 14, 4681, 59, 34
2, 3, 13, 16, 96, 311, 0, 0,192, 0, 0, 8, 21, 8494, 59, 46
2, 3, 13, 17, 96, 212, 0, 0.0169492,192, 0, 0, 7, 17, 5898, 61, 38
2, 3, 14, 1, 80, 143, 0, 0,160, 0, 0, 6, 12, 3413, 49, 31
2, 3, 14, 2, 80, 166, 0, 0,160, 0, 0, 7, 14, 3967, 50, 33
2, 3, 14, 3, 80, 182, 0, 0,160, 0, 0, 7, 15, 4271, 50, 34
2, 3, 14, 4, 80, 170, 0, 0,160, 0, 0, 7, 14, 4001, 49, 33
2, 3, 14, 5, 80, 156, 0.011236, 0.0297545,160, 1, 1, 6, 13, 3707, 51, 31
2, 3, 14, 6, 80, 201, 0, 0.0138889,160, 0, 0, 7, 16, 4687, 51, 36
2, 3, 14, 7, 80, 249, 0, 0.0149254,160, 0, 0, 7, 17, 5723, 52, 39
2, 3, 14, 8, 80, 376, 0, 0,160, 0, 0, 8, 24, 8560, 50, 49
2, 3, 14, 9, 80, 123, 0, 0,160, 0, 0, 6, 11, 2985, 49, 29
2, 3, 14, 10, 80, 164, 0, 0,160, 0, 0, 6, 13, 3874, 49, 32
2, 3, 14, 11, 80, 128, 0, 0,160, 0, 0, 6, 12, 3089, 49, 29
2, 3, 14, 12, 80, 114, 0, 0,160, 0, 0, 6, 11, 2776, 50, 29
2, 3, 14, 13, 80, 234, 0, 0,160, 0, 0, 7, 17, 5453, 50, 38
2, 3, 14, 14, 80, 177, 0, 0,160, 0, 0, 7, 14, 4152, 49, 33
2, 3, 14, 15, 80, 166, 0, 0,160, 0, 0, 6, 13, 3913, 50, 32
2, 3, 14, 16, 80, 311, 0.0149254, 0.025342,160, 1, 1, 8, 21, 7153, 51, 44
2, 3, 15, 1, 46, 143, 0.00970874, 0.0519793,92, 1, 1, 6, 11, 1989, 32, 27
2, 3, 15, 2, 46, 166, 0, 0.0117647,92, 0, 0, 6, 12, 2294, 31, 29
2, 3, 15, 3, 46, 182, 0, 0.0140845,92, 0, 0, 6, 13, 2490, 33, 30
2, 3, 15, 4, 46, 170, 0, 0,92, 0, 0, 6, 12, 2337, 31, 29
2, 3, 15, 5, 46, 156, 0.00980392, 0.025933,92, 1, 1, 6, 11, 2166, 31, 28
2, 3, 15, 6, 46, 201, 0, 0,92, 0, 0, 7, 14, 2723, 30, 32
2, 3, 15, 7, 46, 249, 0, 0,92, 0, 0, 7, 16, 3327, 30, 34
2, 3, 15, 8, 46, 376, 0, 0,92, 0, 0, 8, 22, 4978, 31, 44
2, 3, 15, 9, 46, 123, 0, 0,92, 0, 0, 6, 10, 1735, 30, 26
2, 3, 15, 10, 46, 164, 0, 0,92, 0, 0, 6, 12, 2263, 30, 28
2, 3, 15, 11, 46, 128, 0, 0.0138889,92, 0, 0, 6, 10, 1798, 31, 26
2, 3, 15, 12, 46, 114, 0, 0.0133333,92, 0, 0, 6, 10, 1748, 32, 26
2, 3, 15, 13, 46, 234, 0, 0,92, 0, 0, 7, 15, 3135, 30, 34
2, 3, 15, 14, 46, 177, 0, 0,92, 0, 0, 6, 12, 2439, 31, 29
2, 3, 15, 15, 46, 166, 0, 0,92, 0, 0, 6, 12, 2273, 30, 28
2, 3, 16, 1, 117, 143, 0.00970874, 0.0770054,234, 1, 1, 7, 14, 4960, 72, 35
2, 3, 16, 2, 117, 166, 0.00775194, 0.0198001,234, 1, 1, 7, 15, 5734, 73, 36
2, 3, 16, 3, 117, 182, 0, 0,234, 0, 0, 7, 16, 6194, 70, 38
2, 3, 16, 4, 117, 170, 0, 0.0392176,234, 0, 0, 7, 15, 5867, 73, 37
2, 3, 16, 5, 117, 156, 0, 0.0535173,234, 0, 0, 7, 15, 5392, 75, 35
2, 3, 16, 6, 117, 201, 0, 0,234, 0, 0, 8, 18, 6859, 71, 41
2, 3, 16, 7, 117, 249, 0, 0.011236,234, 0, 0, 8, 20, 8419, 74, 45
2, 3, 16, 8, 117, 376, 0.027027, 0.0448842,234, 1, 1, 9, 26, 12454, 73, 56
2, 3, 16, 9, 117, 123, 0, 0,234, 0, 0, 7, 14, 4355, 71, 33
2, 3, 16, 10, 117, 164, 0, 0,234, 0, 0, 7, 16, 5652, 73, 37
2, 3, 16, 11, 117, 128, 0, 0,234, 0, 0, 7, 14, 4534, 73, 34
2, 3, 16, 12, 117, 114, 0, 0.0486348,234, 0, 0, 7, 13, 4052, 74, 33
2, 3, 16, 13, 117, 234, 0, 0,234, 0, 0, 7, 19, 7946, 71, 43
2, 3, 16, 14, 117, 177, 0, 0,234, 0, 0, 7, 16, 6090, 72, 38
2, 3, 17, 1, 78, 143, 0.0194079, 0.103433,156, 2, 2, 7, 13, 3335, 52, 31
2, 3, 17, 2, 78, 166, 0, 0.0120482,156, 0, 0, 7, 14, 3863, 52, 33
2, 3, 17, 3, 78, 182, 0.0217747, 0.0421829,156, 3, 2, 7, 14, 4185, 51, 33
2, 3, 17, 4, 78, 170, 0, 0.0153846,156, 0, 0, 7, 14, 3933, 51, 33
2, 3, 17, 5, 78, 156, 0, 0.0280428,156, 0, 0, 6, 13, 3666, 53, 31
2, 3, 17, 6, 78, 201, 0, 0,156, 0, 0, 7, 15, 4596, 49, 35
2, 3, 17, 7, 78, 249, 0, 0.00970874,156, 0, 0, 7, 18, 5588, 50, 39
2, 3, 17, 8, 78, 376, 0, 0,156, 0, 0, 8, 24, 8316, 50, 49
2, 3, 17, 9, 78, 123, 0, 0,156, 0, 0, 7, 12, 2930, 50, 29
2, 3, 17, 10, 78, 164, 0, 0.0119048,156, 0, 0, 6, 13, 3789, 50, 32
2, 3, 17, 11, 78, 128, 0.00543478, 0.0134993,156, 1, 1, 6, 12, 3087, 50, 30
2, 3, 17, 12, 78, 114, 0, 0,156, 0, 0, 7, 11, 2721, 51, 29
2, 3, 17, 13, 78, 234, 0, 0,156, 0, 0, 7, 17, 5300, 48, 38
2, 3, 18, 1, 52, 143, 0.00793651, 0.0603423,104, 1, 1, 6, 11, 2238, 36, 28
2, 3, 18, 2, 52, 166, 0, 0.012987,104, 0, 0, 7, 13, 2606, 36, 30
2, 3, 18, 3, 52, 182, 0, 0.0149254,104, 0, 0, 6, 13, 2816, 35, 30
2, 3, 18, 4, 52, 170, 0, 0.0135135,104, 0, 0, 6, 13, 2616, 35, 30
2, 3, 18, 5, 52, 156, 0, 0.0303309,104, 0, 0, 6, 12, 2442, 35, 29
2, 3, 18, 6, 52, 201, 0, 0,104, 0, 0, 7, 14, 3074, 33, 32
2, 3, 18, 7, 52, 249, 0, 0,104, 0, 0, 7, 16, 3746, 33, 35
2, 3, 18, 8, 52, 376, 0, 0,104, 0, 0, 8, 23, 5561, 34, 45
2, 3, 18, 9, 52, 123, 0, 0,104, 0, 0, 6, 10, 1962, 34, 26
2, 3, 18, 10, 52, 164, 0, 0,104, 0, 0, 6, 12, 2552, 39, 29
2, 3, 18, 11, 52, 128, 0, 0,104, 0, 0, 6, 11, 2061, 34, 27
2, 3, 18, 12, 52, 114, 0, 0,104, 0, 0, 6, 10, 1843, 35, 26
