1, 3, 11, 13, 232, 307, 0, 0,2, 0, 0, 26, 230, 3059, 289
1, 3, 11, 14, 232, 220, 5.67591, 5.67591,1, 1, 1, 24, 194, 2273, 250
1, 3, 11, 15, 232, 238, 0, 0,0, 0, 0, 25, 207, 2387, 265
1, 3, 11, 16, 232, 277, 0, 0,1, 0, 0, 28, 226, 2737, 286
1, 3, 11, 17, 232, 290, 0, 0,0, 0, 0, 27, 239, 2908, 298
1, 3, 11, 18, 232, 234, 0, 0,1, 0, 0, 25, 215, 2359, 272
1, 3, 11, 19, 232, 194, 6.23282, 6.23282,1, 1, 1, 25, 185, 1869, 241
1, 3, 11, 20, 232, 414, 0, 0,1, 0, 0, 38, 225, 4135, 297
1, 3, 11, 21, 232, 384, 0, 0,3, 0, 0, 32, 227, 3914, 294
1, 3, 11, 22, 232, 311, 0, 0,0, 0, 0, 27, 231, 3125, 291
1, 3, 11, 23, 232, 349, 0, 0,3, 0, 0, 28, 268, 3497, 330
1, 3, 11, 24, 232, 313, 0, 0,0, 0, 0, 28, 229, 3126, 290
1, 3, 11, 25, 232, 508, 0, 0,1, 0, 0, 33, 263, 5055, 331
1, 3, 11, 26, 232, 367, 0, 0,0, 0, 0, 29, 275, 3702, 338
1, 3, 11, 27, 232, 373, 0, 0,2, 0, 0, 29, 284, 3786, 346
1, 3, 11, 28, 232, 295, 0, 0,4, 0, 0, 27, 245, 2927, 304
1, 3, 11, 29, 232, 355, 0, 0,2, 0, 0, 28, 251, 3546, 313
1, 3, 11, 30, 232, 354, 12.2013, 12.2013,3, 2, 2, 29, 275, 3508, 338
1, 3, 12, 1, 216, 123, 0, 0,0, 0, 0, 23, 158, 1155, 211
1, 3, 12, 2, 216, 151, 0, 0,0, 0, 0, 24, 170, 1459, 224
1, 3, 12, 3, 216, 194, 0, 0,3, 0, 0, 25, 185, 1991, 241
1, 3, 12, 4, 216, 215, 0, 0,1, 0, 0, 27, 181, 1937, 239
1, 3, 12, 5, 216, 111, 0, 0,0, 0, 0, 23, 140, 1084, 194
1, 3, 12, 6, 216, 285, 0, 0,0, 0, 0, 26, 207, 2676, 265
1, 3, 12, 7, 216, 332, 0, 0,2, 0, 0, 27, 245, 2992, 305
1, 3, 12, 8, 216, 296, 0, 0,0, 0, 0, 29, 203, 2642, 265
1, 3, 12, 9, 216, 109, 0, 0,2, 0, 0, 22, 156, 1006, 208
1, 3, 12, 10, 216, 184, 5.91244, 5.91244,1, 1, 1, 25, 200, 1683, 256
1, 3, 12, 11, 216, 178, 5.77615, 5.77615,1, 1, 1, 23, 172, 1702, 227
1, 3, 12, 12, 216, 205, 0, 0,0, 0, 0, 24, 205, 1870, 260
1, 3, 12, 13, 216, 307, 0, 0,2, 0, 0, 27, 230, 2770, 289
1, 3, 12, 14, 216, 220, 0, 0,2, 0, 0, 24, 191, 1981, 247
1, 3, 12, 15, 216, 238, 0, 0,0, 0, 0, 25, 206, 2196, 262
1, 3, 12, 16, 216, 277, 0, 0,0, 0, 0, 28, 221, 2524, 282
1, 3, 12, 17, 216, 290, 0, 0,2, 0, 0, 28, 244, 2727, 304
1, 3, 12, 18, 216, 234, 0, 0,1, 0, 0, 26, 217, 2142, 275
1, 3, 12, 19, 216, 194, 0, 0,2, 0, 0, 25, 209, 1878, 266
1, 3, 12, 20, 216, 414, 0, 0,1, 0, 0, 38, 231, 3938, 304
1, 3, 12, 21, 216, 384, 0, 0,1, 0, 0, 34, 230, 3680, 298
1, 3, 12, 22, 216, 311, 0, 0,1, 0, 0, 28, 235, 2765, 296
1, 3, 12, 23, 216, 349, 0, 7.15077,2, 1, 0, 29, 253, 3111, 316
1, 3, 12, 24, 216, 313, 0, 0,0, 0, 0, 28, 229, 2758, 290
1, 3, 12, 25, 216, 508, 0, 0,0, 0, 0, 35, 283, 5061, 354
1, 3, 12, 26, 216, 367, 0, 0,1, 0, 0, 31, 271, 3265, 335
1, 3, 12, 27, 216, 373, 0, 0,2, 0, 0, 29, 263, 3349, 325
1, 3, 12, 28, 216, 295, 0, 14.6248,5, 2, 0, 27, 245, 2698, 304
1, 3, 12, 29, 216, 355, 0, 0,0, 0, 0, 28, 248, 3226, 310
1, 3, 12, 30, 216, 354, 0, 0,0, 0, 0, 29, 236, 3140, 298
1, 3, 13, 1, 239, 123, 0, 0,0, 0, 0, 24, 169, 1508, 224
1, 3, 13, 2, 239, 151, 0, 0,0, 0, 0, 25, 200, 1836, 257
1, 3, 13, 3, 239, 194, 0, 0,1, 0, 0, 25, 193, 2341, 251
1, 3, 13, 4, 239, 215, 0, 0,0, 0, 0, 26, 190, 2607, 249
1, 3, 13, 5, 239, 111, 0, 0,0, 0, 0, 24, 148, 1384, 203
1, 3, 13, 6, 239, 285, 0, 0,2, 0, 0, 26, 217, 3372, 276
1, 3, 13, 7, 239, 332, 0, 6.25438,2, 1, 0, 28, 257, 3953, 318
1, 3, 13, 8, 239, 296, 0, 5.96365,2, 1, 0, 29, 211, 3513, 273
1, 3, 13, 9, 239, 109, 0, 0,0, 0, 0, 23, 162, 1388, 215
1, 3, 13, 10, 239, 184, 5.57697, 5.57697,2, 1, 1, 25, 193, 2222, 250
1, 3, 13, 11, 239, 178, 0, 0,1, 0, 0, 24, 204, 2229, 259
1, 3, 13, 12, 239, 205, 0, 0,0, 0, 0, 25, 310, 2475, 368
1, 3, 13, 13, 239, 307, 0, 0,0, 0, 0, 27, 239, 3607, 299
1, 3, 13, 14, 239, 220, 0, 0,0, 0, 0, 25, 199, 2632, 257
1, 3, 13, 15, 239, 238, 0, 6.3955,2, 1, 0, 26, 209, 2857, 267
1, 3, 13, 16, 239, 277, 0, 0,0, 0, 0, 28, 228, 3278, 289
1, 3, 13, 17, 239, 290, 0, 0,1, 0, 0, 27, 244, 3425, 304
1, 3, 13, 18, 239, 234, 0, 0,1, 0, 0, 26, 226, 2825, 284
1, 3, 13, 19, 239, 194, 0, 0,0, 0, 0, 26, 194, 2334, 252
1, 3, 13, 20, 239, 414, 0, 0,2, 0, 0, 38, 232, 4883, 306
1, 3, 13, 21, 239, 384, 0, 6.11188,4, 1, 0, 33, 235, 4585, 302
1, 3, 13, 22, 239, 311, 0, 6.87285,3, 1, 0, 28, 234, 3675, 296
1, 3, 13, 23, 239, 349, 0, 0,1, 0, 0, 29, 255, 4100, 318
1, 3, 13, 24, 239, 313, 0, 6.16596,2, 1, 0, 28, 237, 3694, 299
1, 3, 13, 25, 239, 508, 0, 0,3, 0, 0, 34, 288, 6198, 358
1, 3, 13, 26, 239, 367, 0, 0,3, 0, 0, 31, 279, 4318, 344
1, 3, 13, 27, 239, 373, 0, 0,0, 0, 0, 29, 275, 4484, 339
1, 3, 13, 28, 239, 295, 0, 0,2, 0, 0, 27, 258, 3494, 318
1, 3, 13, 29, 239, 355, 0, 0,1, 0, 0, 29, 260, 4189, 323
1, 3, 13, 30, 239, 354, 0, 0,0, 0, 0, 30, 241, 4236, 305
1, 3, 14, 1, 269, 123, 0, 0,0, 0, 0, 23, 195, 1653, 249
1, 3, 14, 2, 269, 151, 5.939, 5.939,2, 1, 1, 24, 202, 2088, 258
1, 3, 14, 3, 269, 194, 0, 0,1, 0, 0, 25, 225, 2615, 282
1, 3, 14, 4, 269, 215, 0, 0,0, 0, 0, 26, 216, 2815, 274
1, 3, 14, 5, 269, 111, 0, 0,0, 0, 0, 23, 178, 1511, 232
1, 3, 14, 6, 269, 285, 0, 6.72917,5, 1, 0, 27, 245, 3730, 305
1, 3, 14, 7, 269, 332, 5.86308, 11.5814,5, 2, 1, 27, 285, 4397, 346
1, 3, 14, 8, 269, 296, 0, 0,5, 0, 0, 29, 232, 3927, 295
1, 3, 14, 9, 269, 109, 0, 0,0, 0, 0, 22, 198, 1485, 251
1, 3, 14, 10, 269, 184, 6.6037, 6.6037,1, 1, 1, 24, 227, 2422, 283
1, 3, 14, 11, 269, 178, 0, 0,1, 0, 0, 24, 209, 2395, 265
1, 3, 14, 12, 269, 205, 5.64792, 5.64792,2, 1, 1, 24, 246, 2768, 302
1, 3, 14, 13, 269, 307, 6.95688, 6.95688,2, 1, 1, 27, 264, 5224, 326
1, 3, 14, 14, 269, 220, 0, 0,2, 0, 0, 25, 228, 2927, 285
1, 3, 14, 15, 269, 238, 0, 0,2, 0, 0, 25, 239, 3252, 297
1, 3, 14, 16, 269, 277, 0, 0,1, 0, 0, 28, 259, 3612, 320
1, 3, 14, 17, 269, 290, 0, 0,1, 0, 0, 27, 272, 3777, 332
1, 3, 14, 18, 269, 234, 0, 0,2, 0, 0, 25, 247, 3131, 305
1, 3, 14, 19, 269, 194, 0, 0,0, 0, 0, 25, 222, 2618, 279
1, 3, 14, 20, 269, 414, 0, 12.1957,4, 2, 0, 38, 262, 5340, 335
1, 3, 14, 21, 269, 384, 19.7479, 32.3243,10, 5, 3, 32, 261, 5089, 328
1, 3, 14, 22, 269, 311, 0, 6.34884,4, 1, 0, 27, 259, 4144, 320
1, 3, 14, 23, 269, 349, 6.3187, 18.7335,4, 3, 1, 29, 285, 4543, 348
1, 3, 14, 24, 269, 313, 6.37838, 6.37838,1, 1, 1, 27, 265, 4152, 326
1, 3, 14, 25, 269, 508, 0, 40.1783,14, 5, 0, 33, 299, 6666, 370
1, 3, 14, 26, 269, 367, 0, 0,3, 0, 0, 29, 303, 4850, 366
1, 3, 14, 27, 269, 373, 0, 20.56,5, 2, 0, 29, 298, 4940, 361
1, 3, 14, 28, 269, 295, 0, 14.0041,5, 2, 0, 27, 282, 3889, 342
1, 3, 14, 29, 269, 355, 0, 6.59408,4, 1, 0, 28, 285, 4703, 347
1, 3, 14, 30, 269, 354, 0, 6.70607,5, 1, 0, 29, 269, 4668, 333
1, 3, 15, 1, 262, 123, 0, 0,0, 0, 0, 25, 227, 1515, 283
1, 3, 15, 2, 262, 151, 0, 0,0, 0, 0, 26, 234, 1827, 291
1, 3, 15, 3, 262, 194, 0, 0,0, 0, 0, 27, 256, 2442, 315
1, 3, 15, 4, 262, 215, 0, 0,0, 0, 0, 27, 248, 2616, 308
1, 3, 15, 5, 262, 111, 0, 0,0, 0, 0, 25, 211, 1363, 267
1, 3, 15, 6, 262, 285, 0, 0,0, 0, 0, 28, 282, 3367, 343
1, 3, 15, 7, 262, 332, 0, 0,2, 0, 0, 29, 323, 3902, 386
1, 3, 15, 8, 262, 296, 0, 0,5, 0, 0, 31, 268, 3524, 333
1, 3, 15, 9, 262, 109, 0, 0,1, 0, 0, 24, 234, 1433, 289
1, 3, 15, 10, 262, 184, 0, 0,0, 0, 0, 27, 255, 2224, 313
1, 3, 15, 11, 262, 178, 0, 0,0, 0, 0, 25, 241, 2271, 299
1, 3, 15, 12, 262, 205, 0, 0,0, 0, 0, 26, 273, 2589, 332
1, 3, 15, 13, 262, 307, 0, 0,0, 0, 0, 29, 296, 4680, 359
1, 3, 15, 14, 262, 220, 0, 0,2, 0, 0, 27, 261, 2872, 321
1, 3, 15, 15, 262, 238, 0, 0,0, 0, 0, 27, 272, 2965, 331
1, 3, 15, 16, 262, 277, 0, 0,1, 0, 0, 30, 294, 3287, 357
1, 3, 15, 17, 262, 290, 0, 0,1, 0, 0, 29, 303, 3444, 365
1, 3, 15, 18, 262, 234, 0, 0,2, 0, 0, 27, 280, 2811, 340
1, 3, 15, 19, 262, 194, 0, 0,1, 0, 0, 27, 258, 2449, 317
1, 3, 15, 20, 262, 414, 0, 0,0, 0, 0, 40, 295, 4921, 371
1, 3, 15, 21, 262, 384, 0, 0,4, 0, 0, 34, 293, 4538, 362
1, 3, 15, 22, 262, 311, 0, 0,1, 0, 0, 29, 298, 3698, 360
1, 3, 15, 23, 262, 349, 0, 0,0, 0, 0, 30, 316, 4154, 380
1, 3, 15, 24, 262, 313, 0, 0,1, 0, 0, 29, 297, 3718, 360
1, 3, 15, 25, 262, 508, 0, 0,3, 0, 0, 35, 332, 5932, 403
1, 3, 15, 26, 262, 367, 0, 0,3, 0, 0, 32, 333, 4339, 398
1, 3, 15, 27, 262, 373, 0, 0,0, 0, 0, 30, 330, 4459, 395
1, 3, 15, 28, 262, 295, 0, 0,2, 0, 0, 29, 313, 3521, 375
1, 3, 15, 29, 262, 355, 5.88847, 5.88847,2, 1, 1, 30, 318, 4200, 382
1, 3, 15, 30, 262, 354, 0, 0,0, 0, 0, 31, 302, 4205, 367
1, 3, 16, 1, 232, 123, 0, 0,0, 0, 0, 24, 163, 1224, 218
1, 3, 16, 2, 232, 151, 0, 0,0, 0, 0, 25, 171, 1552, 226
1, 3, 16, 3, 232, 194, 0, 0,2, 0, 0, 26, 190, 1863, 247
1, 3, 16, 4, 232, 215, 0, 0,0, 0, 0, 26, 184, 2170, 242
1, 3, 16, 5, 232, 111, 0, 0,0, 0, 0, 24, 149, 1176, 204
1, 3, 16, 6, 232, 285, 0, 0,0, 0, 0, 28, 213, 2849, 273
1, 3, 16, 7, 232, 332, 0, 0,2, 0, 0, 28, 250, 3317, 312
1, 3, 16, 8, 232, 296, 0, 0,0, 0, 0, 30, 202, 2967, 265
1, 3, 16, 9, 232, 109, 0, 0,0, 0, 0, 23, 161, 1079, 214
1, 3, 16, 10, 232, 184, 0, 0,0, 0, 0, 26, 191, 1784, 248
1, 3, 16, 11, 232, 178, 0, 0,0, 0, 0, 25, 176, 1871, 232
1, 3, 16, 12, 232, 205, 0, 0,0, 0, 0, 25, 209, 2094, 266
1, 3, 16, 13, 232, 307, 0, 0,0, 0, 0, 28, 233, 3074, 294
1, 3, 16, 14, 232, 220, 0, 0,0, 0, 0, 26, 198, 2202, 255
1, 3, 16, 15, 232, 238, 0, 0,0, 0, 0, 26, 210, 2363, 267
1, 3, 16, 16, 232, 277, 0, 0,0, 0, 0, 29, 231, 2771, 293
1, 3, 16, 17, 232, 290, 0, 0,0, 0, 0, 28, 240, 2896, 300
1, 3, 16, 18, 232, 234, 0, 0,1, 0, 0, 27, 217, 2428, 276
1, 3, 16, 19, 232, 194, 0, 0,2, 0, 0, 26, 189, 1886, 247
1, 3, 16, 20, 232, 414, 0, 0,2, 0, 0, 38, 232, 4062, 305
1, 3, 16, 21, 232, 384, 0, 0,0, 0, 0, 33, 231, 3920, 298
1, 3, 16, 22, 232, 311, 0, 5.80347,2, 1, 0, 28, 228, 3257, 289
1, 3, 16, 23, 232, 349, 0, 0,0, 0, 0, 29, 261, 3478, 323
1, 3, 16, 24, 232, 313, 0, 0,0, 0, 0, 28, 237, 3130, 298
1, 3, 16, 25, 232, 508, 0, 0,0, 0, 0, 34, 269, 5026, 337
1, 3, 16, 26, 232, 367, 0, 0,1, 0, 0, 31, 272, 3644, 336
1, 3, 16, 27, 232, 373, 0, 0,0, 0, 0, 30, 265, 3732, 328
1, 3, 16, 28, 232, 295, 0, 0,0, 0, 0, 28, 248, 2967, 308
1, 3, 16, 29, 232, 355, 0, 0,0, 0, 0, 29, 257, 3572, 319
1, 3, 16, 30, 232, 354, 0, 0,1, 0, 0, 30, 238, 3514, 301
1, 3, 17, 1, 273, 123, 0, 0,1, 0, 0, 25, 193, 1738, 250
1, 3, 17, 2, 273, 151, 0, 0,0, 0, 0, 26, 200, 2024, 257
1, 3, 17, 3, 273, 194, 0, 0,0, 0, 0, 26, 220, 2723, 279
1, 3, 17, 4, 273, 215, 0, 0,0, 0, 0, 27, 217, 2841, 276
1, 3, 17, 5, 273, 111, 0, 0,0, 0, 0, 25, 176, 1496, 231
1, 3, 17, 6, 273, 285, 0, 0,0, 0, 0, 28, 248, 3969, 309
1, 3, 17, 7, 273, 332, 0, 0,1, 0, 0, 29, 282, 4324, 345
1, 3, 17, 8, 273, 296, 0, 0,0, 0, 0, 31, 233, 3878, 298
1, 3, 17, 9, 273, 109, 0, 0,1, 0, 0, 24, 195, 1476, 250
1, 3, 17, 10, 273, 184, 5.65137, 5.65137,1, 1, 1, 26, 221, 2478, 279
1, 3, 17, 11, 273, 178, 0, 0,0, 0, 0, 25, 207, 2427, 264
1, 3, 17, 12, 273, 205, 0, 0,0, 0, 0, 26, 239, 2738, 297
1, 3, 17, 13, 273, 307, 0, 0,0, 0, 0, 28, 263, 3995, 325
1, 3, 17, 14, 273, 220, 0, 0,0, 0, 0, 27, 229, 2916, 288
1, 3, 17, 15, 273, 238, 0, 0,0, 0, 0, 27, 238, 3131, 297
1, 3, 17, 16, 273, 277, 0, 0,0, 0, 0, 30, 261, 3682, 324
1, 3, 17, 17, 273, 290, 0, 0,0, 0, 0, 28, 270, 3801, 332
1, 3, 17, 18, 273, 234, 0, 0,0, 0, 0, 27, 250, 3142, 310
1, 3, 17, 19, 273, 194, 0, 0,0, 0, 0, 26, 222, 2730, 281
1, 3, 17, 20, 273, 414, 0, 0,0, 0, 0, 39, 260, 5359, 336
1, 3, 17, 21, 273, 384, 0, 0,0, 0, 0, 34, 260, 4972, 329
1, 3, 17, 22, 273, 311, 0, 0,0, 0, 0, 29, 260, 4058, 323
1, 3, 17, 23, 273, 349, 0, 0,0, 0, 0, 30, 285, 4561, 349
1, 3, 17, 24, 273, 313, 0, 0,1, 0, 0, 29, 266, 4120, 329
1, 3, 17, 25, 273, 508, 0, 0,0, 0, 0, 35, 299, 6596, 371
1, 3, 17, 26, 273, 367, 0, 0,0, 0, 0, 32, 306, 4810, 372
1, 3, 17, 27, 273, 373, 0, 0,1, 0, 0, 30, 304, 4834, 369
1, 3, 17, 28, 273, 295, 0, 0,0, 0, 0, 29, 283, 3870, 345
1, 3, 17, 29, 273, 355, 0, 0,0, 0, 0, 30, 290, 4612, 354
1, 3, 17, 30, 273, 354, 0, 0,0, 0, 0, 31, 269, 4708, 335
1, 3, 18, 1, 273, 123, 0, 0,1, 0, 0, 24, 190, 1725, 245
1, 3, 18, 2, 273, 151, 0, 0,1, 0, 0, 24, 195, 2020, 251
1, 3, 18, 3, 273, 194, 0, 0,0, 0, 0, 26, 215, 2726, 273
1, 3, 18, 4, 273, 215, 0, 0,0, 0, 0, 26, 242, 2855, 300
1, 3, 18, 5, 273, 111, 0, 0,0, 0, 0, 24, 172, 1519, 228
1, 3, 18, 6, 273, 285, 0, 18.1564,6, 2, 0, 27, 272, 3841, 333
1, 3, 18, 7, 273, 332, 0, 18.1364,5, 2, 0, 29, 330, 4415, 393
1, 3, 18, 8, 273, 296, 0, 0,3, 0, 0, 30, 226, 3856, 289
1, 3, 18, 9, 273, 109, 5.60561, 5.60561,3, 1, 1, 23, 186, 1485, 239
1, 3, 18, 10, 273, 184, 0, 0,0, 0, 0, 25, 215, 2489, 272
1, 3, 18, 11, 273, 178, 0, 0,1, 0, 0, 24, 205, 2416, 261
1, 3, 18, 12, 273, 205, 0, 0,0, 0, 0, 25, 238, 2739, 295
1, 3, 18, 13, 273, 307, 0, 0,0, 0, 0, 27, 262, 4015, 323
1, 3, 18, 14, 273, 220, 0, 0,0, 0, 0, 25, 224, 2960, 282
1, 3, 18, 15, 273, 238, 0, 0,2, 0, 0, 26, 235, 3169, 294
1, 3, 18, 16, 273, 277, 6.06279, 6.06279,2, 1, 1, 29, 253, 3697, 316
1, 3, 18, 17, 273, 290, 0, 5.87498,3, 1, 0, 28, 267, 3844, 329
1, 3, 18, 18, 273, 234, 0, 0,1, 0, 0, 26, 242, 3131, 301
1, 3, 18, 19, 273, 194, 0, 0,1, 0, 0, 26, 216, 2711, 274
1, 3, 18, 20, 273, 414, 6.36132, 6.36132,1, 1, 1, 38, 281, 5380, 354
1, 3, 18, 21, 273, 384, 6.2384, 36.8333,10, 6, 1, 33, 258, 5081, 327
1, 3, 18, 22, 273, 311, 0, 11.6874,5, 1, 0, 28, 254, 4063, 316
1, 3, 18, 23, 273, 349, 0, 7.15347,2, 1, 0, 29, 282, 4526, 346
1, 3, 18, 24, 273, 313, 0, 0,1, 0, 0, 28, 259, 4091, 320
1, 3, 18, 25, 273, 508, 20.5571, 118.34,26, 12, 3, 34, 293, 6721, 364
1, 3, 18, 26, 273, 367, 0, 15.6701,6, 2, 0, 30, 302, 4821, 367
1, 3, 18, 27, 273, 373, 5.8344, 25.1833,7, 4, 1, 30, 290, 4946, 355
1, 3, 18, 28, 273, 295, 6.18634, 42.5727,10, 4, 1, 28, 273, 4053, 335
1, 3, 18, 29, 273, 355, 0, 11.8993,5, 2, 0, 28, 278, 4715, 341
1, 3, 18, 30, 273, 354, 0, 0,1, 0, 0, 30, 261, 4687, 326
1, 3, 19, 1, 241, 123, 0, 0,0, 0, 0, 23, 168, 1496, 222
1, 3, 19, 2, 241, 151, 0, 0,0, 0, 0, 25, 177, 1816, 233
1, 3, 19, 3, 241, 194, 0, 0,1, 0, 0, 25, 196, 2347, 254
1, 3, 19, 4, 241, 215, 5.71105, 5.71105,1, 1, 1, 26, 189, 2582, 246
1, 3, 19, 5, 241, 111, 0, 0,0, 0, 0, 24, 150, 1344, 205
1, 3, 19, 6, 241, 285, 0, 0,2, 0, 0, 27, 224, 3312, 283
1, 3, 19, 7, 241, 332, 15.0776, 15.0776,3, 2, 2, 28, 256, 3844, 317
1, 3, 19, 8, 241, 296, 0, 0,4, 0, 0, 29, 212, 3433, 275
1, 3, 19, 9, 241, 109, 0, 0,1, 0, 0, 23, 165, 1318, 219
1, 3, 19, 10, 241, 184, 0, 0,0, 0, 0, 25, 196, 2202, 253
1, 3, 19, 11, 241, 178, 0, 0,2, 0, 0, 24, 183, 2163, 238
1, 3, 19, 12, 241, 205, 0, 0,1, 0, 0, 25, 217, 2513, 273
1, 3, 19, 13, 241, 307, 0, 0,1, 0, 0, 27, 241, 3570, 302
1, 3, 19, 14, 241, 220, 0, 0,0, 0, 0, 25, 201, 2721, 258
1, 3, 19, 15, 241, 238, 0, 0,0, 0, 0, 25, 217, 2847, 275
1, 3, 19, 16, 241, 277, 0, 0,0, 0, 0, 28, 229, 3248, 290
1, 3, 19, 17, 241, 290, 0, 0,0, 0, 0, 27, 245, 3385, 304
1, 3, 19, 18, 241, 234, 0, 0,0, 0, 0, 25, 222, 2820, 280
1, 3, 19, 19, 241, 194, 0, 0,0, 0, 0, 26, 195, 2364, 252
1, 3, 19, 20, 241, 414, 0, 0,0, 0, 0, 38, 234, 4791, 308
1, 3, 19, 21, 241, 384, 0, 0,1, 0, 0, 32, 240, 4562, 307
1, 3, 19, 22, 241, 311, 0, 0,1, 0, 0, 28, 244, 3805, 305
1, 3, 19, 23, 241, 349, 0, 0,1, 0, 0, 29, 260, 4035, 323
1, 3, 19, 24, 241, 313, 0, 0,1, 0, 0, 28, 247, 3695, 308
1, 3, 19, 25, 241, 508, 0, 0,2, 0, 0, 35, 281, 5897, 353
1, 3, 19, 26, 241, 367, 0, 0,3, 0, 0, 30, 277, 4312, 341
1, 3, 19, 27, 241, 373, 0, 0,2, 0, 0, 29, 272, 4443, 335
1, 3, 19, 28, 241, 295, 0, 0,1, 0, 0, 27, 253, 3455, 313
1, 3, 19, 29, 241, 355, 0, 0,0, 0, 0, 28, 261, 4118, 323
1, 3, 19, 30, 241, 354, 0, 0,2, 0, 0, 29, 242, 4113, 306
1, 3, 20, 1, 317, 123, 0, 0,0, 0, 0, 26, 201, 1926, 258
1, 3, 20, 2, 317, 151, 5.68538, 5.68538,1, 1, 1, 27, 206, 2333, 265
1, 3, 20, 3, 317, 194, 0, 0,0, 0, 0, 28, 226, 3024, 286
1, 3, 20, 4, 317, 215, 0, 0,2, 0, 0, 28, 221, 3272, 282
1, 3, 20, 5, 317, 111, 0, 0,0, 0, 0, 26, 183, 1779, 241
1, 3, 20, 6, 317, 285, 0, 0,0, 0, 0, 30, 252, 4364, 317
1, 3, 20, 7, 317, 332, 6.31742, 6.31742,1, 1, 1, 31, 289, 4993, 355
1, 3, 20, 8, 317, 296, 0, 0,0, 0, 0, 32, 236, 4505, 303
1, 3, 20, 9, 317, 109, 0, 0,1, 0, 0, 25, 194, 1759, 251
1, 3, 20, 10, 317, 184, 11.8121, 11.8121,2, 2, 2, 27, 225, 2832, 285
1, 3, 20, 11, 317, 178, 0, 0,0, 0, 0, 27, 210, 2849, 269
1, 3, 20, 12, 317, 205, 0, 0,1, 0, 0, 27, 249, 3193, 310
1, 3, 20, 13, 317, 307, 0, 0,3, 0, 0, 30, 266, 4676, 331
1, 3, 20, 14, 317, 220, 5.61232, 5.61232,1, 1, 1, 27, 232, 3367, 293
1, 3, 20, 15, 317, 238, 5.92682, 5.92682,1, 1, 1, 28, 250, 3658, 311
1, 3, 20, 16, 317, 277, 0, 0,0, 0, 0, 31, 261, 4206, 326
1, 3, 20, 17, 317, 290, 0, 0,2, 0, 0, 30, 277, 4418, 341
1, 3, 20, 18, 317, 234, 0, 0,1, 0, 0, 28, 257, 3597, 318
1, 3, 20, 19, 317, 194, 0, 0,2, 0, 0, 28, 227, 3017, 288
1, 3, 20, 20, 317, 414, 0, 0,1, 0, 0, 41, 308, 6314, 386
1, 3, 20, 21, 317, 384, 0, 0,2, 0, 0, 35, 266, 5887, 338
1, 3, 20, 22, 317, 311, 0, 0,3, 0, 0, 33, 267, 4657, 335
1, 3, 20, 23, 317, 349, 0, 0,2, 0, 0, 32, 287, 5329, 354
1, 3, 20, 24, 317, 313, 0, 0,0, 0, 0, 30, 269, 4731, 333
1, 3, 20, 25, 317, 508, 0, 0,0, 0, 0, 36, 307, 7803, 381
1, 3, 20, 26, 317, 367, 0, 0,1, 0, 0, 33, 311, 5556, 380
1, 3, 20, 27, 317, 373, 0, 0,1, 0, 0, 32, 300, 5806, 368
1, 3, 20, 28, 317, 295, 0, 0,0, 0, 0, 29, 323, 4721, 386
1, 3, 20, 29, 317, 355, 0, 0,3, 0, 0, 33, 294, 5334, 362
1, 3, 20, 30, 317, 354, 0, 0,3, 0, 0, 32, 273, 5342, 341
1, 3, 21, 1, 314, 123, 6.45474, 6.45474,1, 1, 1, 25, 237, 1769, 294
1, 3, 21, 2, 314, 151, 0, 0,1, 0, 0, 26, 247, 2190, 304
1, 3, 21, 3, 314, 194, 0, 0,0, 0, 0, 26, 308, 2732, 366
1, 3, 21, 4, 314, 215, 5.86505, 5.86505,1, 1, 1, 27, 257, 3046, 316
1, 3, 21, 5, 314, 111, 0, 0,0, 0, 0, 25, 217, 1629, 273
1, 3, 21, 6, 314, 285, 0, 0,1, 0, 0, 28, 287, 4132, 349
1, 3, 21, 7, 314, 332, 0, 0,1, 0, 0, 29, 324, 4673, 387
1, 3, 21, 8, 314, 296, 0, 20.2652,9, 3, 0, 31, 277, 4311, 342
1, 3, 21, 9, 314, 109, 0, 0,1, 0, 0, 24, 237, 1656, 292
1, 3, 21, 10, 314, 184, 5.84341, 5.84341,1, 1, 1, 26, 263, 2882, 322
1, 3, 21, 11, 314, 178, 0, 0,1, 0, 0, 25, 252, 2641, 310
1, 3, 21, 12, 314, 205, 0, 0,0, 0, 0, 26, 287, 2934, 346
1, 3, 21, 13, 314, 307, 0, 0,0, 0, 0, 29, 308, 4353, 371
1, 3, 21, 14, 314, 220, 0, 0,3, 0, 0, 27, 272, 3138, 332
1, 3, 21, 15, 314, 238, 17.3353, 17.3353,3, 3, 3, 26, 286, 3335, 346
1, 3, 21, 16, 314, 277, 6.06032, 11.8467,4, 2, 1, 29, 302, 3976, 365
1, 3, 21, 17, 314, 290, 0, 0,1, 0, 0, 28, 312, 4069, 374
1, 3, 21, 18, 314, 234, 6.34348, 6.34348,4, 1, 1, 27, 294, 3383, 354
1, 3, 21, 19, 314, 194, 0, 0,0, 0, 0, 27, 262, 2782, 321
1, 3, 21, 20, 314, 414, 0, 0,2, 0, 0, 40, 306, 6090, 383
1, 3, 21, 21, 314, 384, 0, 20.2453,7, 2, 0, 34, 306, 5572, 376
1, 3, 21, 22, 314, 311, 0, 18.2994,8, 2, 0, 29, 303, 4347, 366
1, 3, 21, 23, 314, 349, 0, 0,1, 0, 0, 30, 326, 5034, 391
