3, 50, 25, 4, 3, 220, 247, 0.0461697, 3.76488,440, 3, 3, 7, 24, 15482, 156, 55
3, 50, 25, 5, 1, 201, 193, 0, 0.456392,402, 0, 0, 7, 21, 11204, 132, 47
3, 50, 25, 5, 2, 201, 216, 0.00980392, 0.435955,402, 1, 1, 7, 22, 12403, 130, 50
3, 50, 25, 5, 3, 201, 247, 0.0343915, 0.0694925,402, 3, 2, 7, 23, 14125, 116, 53
3, 50, 25, 5, 4, 201, 220, 0, 0.05752,402, 0, 0, 7, 22, 12611, 118, 50
3, 50, 25, 6, 1, 238, 193, 0, 0.399991,476, 0, 0, 8, 22, 13221, 145, 52
3, 50, 25, 6, 2, 238, 216, 0, 0.590672,476, 0, 0, 8, 24, 14728, 150, 54
3, 50, 25, 6, 3, 238, 247, 0, 0.0689398,476, 0, 0, 8, 25, 16727, 146, 58
3, 50, 25, 6, 4, 238, 220, 0.00869565, 0.0730708,476, 1, 1, 8, 24, 14882, 139, 55
3, 50, 25, 6, 5, 238, 201, 0, 0.0617851,476, 0, 0, 8, 23, 13762, 138, 52
3, 50, 25, 7, 1, 293, 193, 0, 0.496796,586, 0, 0, 8, 25, 16245, 179, 57
3, 50, 25, 7, 2, 293, 216, 0, 0.732942,586, 0, 0, 8, 26, 18077, 190, 61
3, 50, 25, 7, 3, 293, 247, 0.0502825, 0.173551,586, 2, 2, 8, 28, 20591, 170, 64
3, 50, 25, 7, 4, 293, 220, 0, 0.0223039,586, 0, 0, 8, 26, 18388, 167, 61
3, 50, 25, 7, 5, 293, 201, 0, 0.0603644,586, 0, 0, 8, 26, 16937, 175, 59
3, 50, 25, 7, 6, 293, 238, 1.49383, 3.44121,586, 78, 52, 9, 28, 19875, 188, 65
3, 50, 25, 8, 1, 522, 193, 0.00724638, 0.462105,1044, 1, 1, 10, 37, 28889, 304, 84
3, 50, 25, 8, 2, 522, 216, 0, 0.469671,1044, 0, 0, 10, 38, 32158, 306, 88
3, 50, 25, 8, 3, 522, 247, 0, 0.0835767,1044, 0, 0, 10, 39, 36608, 296, 94
3, 50, 25, 8, 4, 522, 220, 0, 0.0608868,1044, 0, 0, 10, 38, 32720, 295, 89
3, 50, 25, 8, 5, 522, 201, 0, 0.0261216,1044, 0, 0, 9, 37, 29940, 294, 85
3, 50, 25, 8, 6, 522, 238, 1.34974, 3.17247,1044, 59, 37, 10, 39, 35341, 317, 92
3, 50, 25, 8, 7, 522, 293, 0.0637557, 1.7335,1044, 6, 6, 10, 41, 42998, 326, 103
3, 50, 25, 9, 1, 165, 193, 0.00877193, 0.0828327,330, 1, 1, 7, 19, 9177, 98, 43
3, 50, 25, 9, 2, 165, 216, 0.0973962, 0.196951,330, 9, 7, 7, 20, 10226, 98, 45
3, 50, 25, 9, 3, 165, 247, 0, 0.636146,330, 0, 0, 7, 21, 11629, 110, 48
3, 50, 25, 9, 4, 165, 220, 0, 0.367995,330, 0, 0, 7, 20, 10365, 107, 46
3, 50, 25, 9, 5, 165, 201, 0.0264302, 0.0977747,330, 4, 2, 7, 19, 9567, 98, 44
3, 50, 25, 9, 6, 165, 238, 0, 0,330, 0, 0, 7, 21, 11224, 96, 48
3, 50, 25, 9, 7, 165, 293, 0, 0,330, 0, 0, 8, 24, 13665, 100, 53
3, 50, 25, 9, 8, 165, 522, 0, 0,330, 0, 0, 9, 35, 23917, 95, 77
3, 50, 30, 2, 1, 166, 143, 1.0149, 2.09395,332, 56, 37, 7, 17, 7048, 117, 39
3, 50, 30, 3, 1, 182, 143, 0.0128205, 0.0489115,364, 2, 1, 7, 17, 7628, 106, 40
3, 50, 30, 3, 2, 182, 166, 0.0562846, 0.203763,364, 7, 4, 7, 19, 8799, 109, 43
3, 50, 30, 4, 1, 170, 143, 0, 0.0153846,340, 0, 0, 7, 17, 7045, 99, 39
3, 50, 30, 4, 2, 170, 166, 0.0342658, 0.112834,340, 3, 3, 7, 18, 8222, 105, 41
3, 50, 30, 4, 3, 170, 182, 0.0419524, 3.04504,340, 2, 2, 7, 19, 8986, 123, 43
3, 50, 30, 5, 1, 156, 143, 0, 0.405913,312, 0, 0, 7, 16, 6601, 103, 37
3, 50, 30, 5, 2, 156, 166, 0, 0.390235,312, 0, 0, 7, 17, 7538, 102, 40
3, 50, 30, 5, 3, 156, 182, 0.015873, 0.025974,312, 1, 1, 7, 18, 8274, 91, 41
3, 50, 30, 5, 4, 156, 170, 0, 0.031746,312, 0, 0, 7, 17, 7698, 92, 40
3, 50, 30, 6, 1, 201, 143, 0, 0.316473,402, 0, 0, 7, 18, 8441, 123, 42
3, 50, 30, 6, 2, 201, 166, 0, 0.483518,402, 0, 0, 7, 19, 9712, 125, 44
3, 50, 30, 6, 3, 201, 182, 0, 0.0511815,402, 0, 0, 7, 20, 10570, 117, 46
3, 50, 30, 6, 4, 201, 170, 0.00862069, 0.0825196,402, 1, 1, 7, 19, 9887, 119, 45
3, 50, 30, 6, 5, 201, 156, 0, 0.0293865,402, 0, 0, 7, 19, 9167, 117, 43
3, 50, 30, 7, 1, 249, 143, 0, 0.3951,498, 0, 0, 7, 20, 10447, 150, 46
3, 50, 30, 7, 2, 249, 166, 0, 0.668612,498, 0, 0, 7, 22, 11991, 154, 49
3, 50, 30, 7, 3, 249, 182, 0.0169492, 0.143892,498, 1, 1, 7, 22, 13085, 146, 51
3, 50, 30, 7, 4, 249, 170, 0, 0.0417379,498, 0, 0, 7, 22, 12273, 150, 50
3, 50, 30, 7, 5, 249, 156, 0, 0,498, 0, 0, 7, 21, 11296, 142, 48
3, 50, 30, 7, 6, 249, 201, 1.39342, 3.20106,498, 72, 49, 8, 23, 14472, 164, 54
3, 50, 30, 8, 1, 376, 143, 0, 0.382203,752, 0, 0, 9, 27, 15729, 222, 60
3, 50, 30, 8, 2, 376, 166, 0, 0.439252,752, 0, 0, 9, 28, 18082, 233, 63
3, 50, 30, 8, 3, 376, 182, 0, 0.0270125,752, 0, 0, 8, 29, 19718, 213, 66
3, 50, 30, 8, 4, 376, 170, 0, 0.0689839,752, 0, 0, 9, 28, 18477, 215, 64
3, 50, 30, 8, 5, 376, 156, 0, 0.00826446,752, 0, 0, 8, 27, 17013, 213, 61
3, 50, 30, 8, 6, 376, 201, 1.15325, 2.68614,752, 47, 30, 9, 30, 21688, 233, 69
3, 50, 30, 8, 7, 376, 249, 0.0384833, 1.54563,752, 4, 4, 9, 32, 26529, 239, 76
3, 50, 30, 9, 1, 123, 143, 0.00578035, 0.0634997,246, 1, 1, 6, 14, 5192, 74, 34
3, 50, 30, 9, 2, 123, 166, 0.0532136, 0.11327,246, 4, 4, 7, 16, 5974, 74, 36
3, 50, 30, 9, 3, 123, 182, 0, 0.394325,246, 0, 0, 6, 16, 6514, 83, 37
3, 50, 30, 9, 4, 123, 170, 0.00943396, 0.301813,246, 1, 1, 7, 16, 6074, 81, 36
3, 50, 30, 9, 5, 123, 156, 0.0108696, 0.0738413,246, 2, 1, 6, 15, 5643, 75, 35
3, 50, 30, 9, 6, 123, 201, 0, 0.0135135,246, 0, 0, 7, 17, 7140, 73, 39
3, 50, 30, 9, 7, 123, 249, 0, 0,246, 0, 0, 7, 19, 8733, 72, 43
3, 50, 30, 9, 8, 123, 376, 0, 0,246, 0, 0, 8, 26, 12985, 72, 55
3, 50, 35, 2, 1, 130, 94, 0.862793, 1.75095,260, 45, 29, 6, 12, 3754, 87, 31
3, 50, 35, 3, 1, 142, 94, 0, 0.0290061,284, 0, 0, 6, 13, 4083, 84, 32
3, 50, 35, 3, 2, 142, 130, 0.0423957, 0.164214,284, 5, 3, 6, 15, 5483, 85, 35
3, 50, 35, 4, 1, 130, 94, 0, 0.0114943,260, 0, 0, 6, 12, 3738, 77, 30
3, 50, 35, 4, 2, 130, 130, 0.0351676, 0.114461,260, 3, 3, 6, 15, 5036, 81, 34
3, 50, 35, 4, 3, 130, 142, 0.0419524, 2.63748,260, 2, 2, 6, 15, 5461, 97, 35
3, 50, 35, 5, 1, 103, 94, 0, 0.25691,206, 0, 0, 6, 11, 3004, 70, 29
3, 50, 35, 5, 2, 103, 130, 0, 0.295431,206, 0, 0, 6, 13, 4053, 76, 32
3, 50, 35, 5, 3, 103, 142, 0.015873, 0.025974,206, 1, 1, 6, 14, 4333, 62, 33
3, 50, 35, 5, 4, 103, 130, 0, 0.011236,206, 0, 0, 6, 13, 3986, 62, 31
3, 50, 35, 6, 1, 164, 94, 0, 0.23467,328, 0, 0, 7, 15, 4746, 106, 34
3, 50, 35, 6, 2, 164, 130, 0, 0.297862,328, 0, 0, 7, 16, 6223, 102, 37
3, 50, 35, 6, 3, 164, 142, 0, 0.0511815,328, 0, 0, 7, 16, 6847, 97, 38
3, 50, 35, 6, 4, 164, 130, 0.00862069, 0.0825196,328, 1, 1, 7, 16, 6295, 98, 37
3, 50, 35, 6, 5, 164, 103, 0, 0.00877193,328, 0, 0, 7, 14, 5099, 96, 34
3, 50, 35, 7, 1, 194, 94, 0, 0.318307,388, 0, 0, 7, 15, 5555, 120, 36
3, 50, 35, 7, 2, 194, 130, 0, 0.512864,388, 0, 0, 7, 17, 7449, 121, 40
3, 50, 35, 7, 3, 194, 142, 0.0169492, 0.102366,388, 2, 1, 7, 18, 8103, 114, 41
3, 50, 35, 7, 4, 194, 130, 0, 0.0643497,388, 0, 0, 7, 17, 7460, 118, 40
3, 50, 35, 7, 5, 194, 103, 0, 0.00970874,388, 0, 0, 7, 16, 6017, 113, 37
3, 50, 35, 7, 6, 194, 164, 1.07796, 2.67251,388, 56, 38, 7, 19, 9293, 127, 44
3, 50, 35, 8, 1, 246, 94, 0, 0.22786,492, 0, 0, 7, 18, 7018, 146, 41
3, 50, 35, 8, 2, 246, 130, 0, 0.313629,492, 0, 0, 8, 20, 9444, 149, 45
3, 50, 35, 8, 3, 246, 142, 0, 0.0153846,492, 0, 0, 8, 20, 10236, 141, 47
3, 50, 35, 8, 4, 246, 130, 0, 0.0654603,492, 0, 0, 8, 20, 9425, 143, 45
3, 50, 35, 8, 5, 246, 103, 0, 0.0215978,492, 0, 0, 7, 18, 7605, 142, 42
3, 50, 35, 8, 6, 246, 164, 0.899491, 2.14523,492, 29, 21, 8, 21, 11759, 156, 50
3, 50, 35, 8, 7, 246, 194, 0.00699301, 1.1226,492, 1, 1, 8, 23, 13722, 159, 53
3, 50, 35, 9, 1, 90, 94, 0, 0.0172414,180, 0, 0, 6, 10, 2620, 56, 27
3, 50, 35, 9, 2, 90, 130, 0.0126582, 0.0470049,180, 1, 1, 6, 12, 3530, 56, 30
3, 50, 35, 9, 3, 90, 142, 0, 0.294547,180, 0, 0, 6, 13, 3799, 62, 31
3, 50, 35, 9, 4, 90, 130, 0, 0.257188,180, 0, 0, 6, 12, 3490, 61, 30
3, 50, 35, 9, 5, 90, 103, 0, 0.0298895,180, 0, 0, 6, 11, 2840, 56, 28
3, 50, 35, 9, 6, 90, 164, 0, 0,180, 0, 0, 6, 14, 4345, 55, 33
3, 50, 35, 9, 7, 90, 194, 0, 0,180, 0, 0, 7, 15, 5063, 54, 35
3, 50, 35, 9, 8, 90, 246, 0, 0,180, 0, 0, 7, 18, 6343, 54, 40
3, 50, 40, 2, 1, 99, 71, 0.551228, 1.1826,198, 29, 19, 6, 10, 2244, 69, 27
3, 50, 40, 3, 1, 121, 71, 0, 0.0172414,242, 0, 0, 6, 11, 2686, 74, 28
3, 50, 40, 3, 2, 121, 99, 0.0350427, 0.13032,242, 4, 2, 6, 12, 3617, 74, 30
3, 50, 40, 4, 1, 109, 71, 0, 0,218, 0, 0, 6, 11, 2448, 64, 27
3, 50, 40, 4, 2, 109, 99, 0.0279734, 0.107155,218, 2, 2, 6, 12, 3292, 68, 29
3, 50, 40, 4, 3, 109, 121, 0.027027, 2.19974,218, 1, 1, 6, 13, 3901, 82, 31
3, 50, 40, 5, 1, 84, 71, 0, 0.187322,168, 0, 0, 6, 9, 1941, 62, 25
3, 50, 40, 5, 2, 84, 99, 0, 0.240474,168, 0, 0, 6, 10, 2565, 58, 27
3, 50, 40, 5, 3, 84, 121, 0.015873, 0.025974,168, 1, 1, 6, 11, 3057, 52, 29
3, 50, 40, 5, 4, 84, 109, 0, 0.011236,168, 0, 0, 6, 11, 2785, 52, 28
3, 50, 40, 6, 1, 146, 71, 0, 0.187024,292, 0, 0, 6, 12, 3239, 90, 30
3, 50, 40, 6, 2, 146, 99, 0, 0.238602,292, 0, 0, 6, 13, 4388, 91, 32
3, 50, 40, 6, 3, 146, 121, 0, 0.0366887,292, 0, 0, 6, 14, 5243, 86, 34
3, 50, 40, 6, 4, 146, 109, 0.00862069, 0.0825196,292, 1, 1, 7, 14, 4769, 88, 33
3, 50, 40, 6, 5, 146, 84, 0, 0,292, 0, 0, 6, 13, 3788, 84, 31
3, 50, 40, 7, 1, 161, 71, 0, 0.179167,322, 0, 0, 6, 13, 3581, 97, 31
3, 50, 40, 7, 2, 161, 99, 0, 0.408334,322, 0, 0, 7, 14, 4828, 102, 34
3, 50, 40, 7, 3, 161, 121, 0.0169492, 0.07911,322, 2, 1, 6, 15, 5796, 94, 36
3, 50, 40, 7, 4, 161, 109, 0, 0.0417379,322, 0, 0, 7, 15, 5271, 99, 35
3, 50, 40, 7, 5, 161, 84, 0.00662252, 0.0163313,322, 1, 1, 6, 13, 4167, 94, 32
3, 50, 40, 7, 6, 161, 146, 1.0367, 2.48485,322, 53, 36, 7, 16, 6811, 108, 38
3, 50, 40, 8, 1, 202, 71, 0, 0.15664,404, 0, 0, 7, 15, 4494, 121, 35
3, 50, 40, 8, 2, 202, 99, 0, 0.28041,404, 0, 0, 7, 16, 6027, 122, 38
3, 50, 40, 8, 3, 202, 121, 0, 0.0153846,404, 0, 0, 7, 17, 7257, 117, 40
3, 50, 40, 8, 4, 202, 109, 0, 0.0538324,404, 0, 0, 7, 17, 6595, 126, 39
3, 50, 40, 8, 5, 202, 84, 0, 0.0215978,404, 0, 0, 7, 15, 5212, 117, 36
3, 50, 40, 8, 6, 202, 146, 0.791158, 1.88483,404, 26, 19, 7, 18, 8670, 130, 43
3, 50, 40, 8, 7, 202, 161, 0, 1.02961,404, 0, 0, 7, 19, 9473, 139, 45
3, 50, 40, 9, 1, 74, 71, 0, 0.0172414,148, 0, 0, 6, 9, 1674, 47, 24
3, 50, 40, 9, 2, 74, 99, 0.0126582, 0.0467225,148, 1, 1, 6, 10, 2268, 47, 26
3, 50, 40, 9, 3, 74, 121, 0, 0.294547,148, 0, 0, 6, 11, 2716, 53, 28
3, 50, 40, 9, 4, 74, 109, 0, 0.251906,148, 0, 0, 6, 11, 2483, 53, 27
3, 50, 40, 9, 5, 74, 84, 0, 0.0298895,148, 0, 0, 6, 10, 1961, 47, 26
3, 50, 40, 9, 6, 74, 146, 0, 0,148, 0, 0, 6, 12, 3204, 45, 30
3, 50, 40, 9, 7, 74, 161, 0, 0,148, 0, 0, 6, 13, 3518, 45, 31
3, 50, 40, 9, 8, 74, 202, 0, 0,148, 0, 0, 7, 15, 4333, 45, 34
3, 50, 45, 2, 1, 78, 55, 0.388647, 0.878567,156, 21, 16, 6, 8, 1450, 54, 23
3, 50, 45, 3, 1, 91, 55, 0, 0,182, 0, 0, 6, 9, 1657, 55, 24
3, 50, 45, 3, 2, 91, 78, 0.0350427, 0.151416,182, 3, 2, 6, 10, 2248, 59, 26
3, 50, 45, 4, 1, 93, 55, 0, 0,186, 0, 0, 6, 9, 1705, 56, 24
3, 50, 45, 4, 2, 93, 78, 0.0279734, 0.0860843,186, 2, 2, 6, 10, 2299, 59, 26
3, 50, 45, 4, 3, 93, 91, 0.00840336, 1.93344,186, 1, 1, 6, 10, 2632, 73, 27
3, 50, 45, 5, 1, 61, 55, 0, 0.188098,122, 0, 0, 6, 7, 1145, 44, 22
3, 50, 45, 5, 2, 61, 78, 0, 0.156085,122, 0, 0, 6, 8, 1524, 43, 24
3, 50, 45, 5, 3, 61, 91, 0, 0,122, 0, 0, 6, 9, 1745, 38, 24
3, 50, 45, 5, 4, 61, 93, 0, 0.016129,122, 0, 0, 6, 9, 1770, 39, 25
3, 50, 45, 6, 1, 125, 55, 0, 0.256197,250, 0, 0, 6, 10, 2250, 79, 27
3, 50, 45, 6, 2, 125, 78, 0, 0.200718,250, 0, 0, 6, 11, 3047, 78, 29
3, 50, 45, 6, 3, 125, 91, 0.0185185, 0.0815641,250, 1, 1, 6, 12, 3489, 76, 30
3, 50, 45, 6, 4, 125, 93, 0.00862069, 0.0825196,250, 1, 1, 6, 12, 3540, 76, 30
3, 50, 45, 6, 5, 125, 61, 0, 0,250, 0, 0, 6, 10, 2463, 72, 27
3, 50, 45, 7, 1, 135, 55, 0.00793651, 0.238509,270, 1, 1, 6, 11, 2429, 84, 27
3, 50, 45, 7, 2, 135, 78, 0, 0.396102,270, 0, 0, 6, 12, 3285, 87, 29
3, 50, 45, 7, 3, 135, 91, 0.0169492, 0.152933,270, 2, 1, 6, 12, 3719, 82, 30
3, 50, 45, 7, 4, 135, 93, 0, 0.031934,270, 0, 0, 6, 12, 3837, 83, 31
3, 50, 45, 7, 5, 135, 61, 0, 0.00970874,270, 0, 0, 6, 11, 2640, 80, 28
3, 50, 45, 7, 6, 135, 125, 0.994206, 2.39129,270, 46, 34, 7, 14, 5026, 92, 34
3, 50, 45, 8, 1, 164, 55, 0, 0.146732,328, 0, 0, 6, 12, 2944, 98, 30
3, 50, 45, 8, 2, 164, 78, 0, 0.249767,328, 0, 0, 7, 13, 3972, 100, 32
3, 50, 45, 8, 3, 164, 91, 0.00869565, 0.0240803,328, 1, 1, 7, 14, 4552, 96, 33
3, 50, 45, 8, 4, 164, 93, 0, 0.0538324,328, 0, 0, 7, 14, 4681, 97, 34
3, 50, 45, 8, 5, 164, 61, 0, 0.0321241,328, 0, 0, 7, 13, 3188, 97, 31
3, 50, 45, 8, 6, 164, 125, 0.725523, 1.69847,328, 24, 18, 7, 15, 6092, 112, 37
3, 50, 45, 8, 7, 164, 135, 0.0147059, 0.954746,328, 1, 1, 7, 16, 6542, 111, 39
3, 50, 45, 9, 1, 56, 55, 0, 0.0172414,112, 0, 0, 6, 7, 1071, 37, 22
3, 50, 45, 9, 2, 56, 78, 0, 0.0278531,112, 0, 0, 6, 8, 1416, 36, 23
3, 50, 45, 9, 3, 56, 91, 0, 0.235846,112, 0, 0, 6, 9, 1630, 43, 24
3, 50, 45, 9, 4, 56, 93, 0, 0.225643,112, 0, 0, 6, 9, 1638, 41, 25
3, 50, 45, 9, 5, 56, 61, 0, 0.0175439,112, 0, 0, 6, 7, 1163, 36, 22
3, 50, 45, 9, 6, 56, 125, 0, 0,112, 0, 0, 6, 10, 2126, 35, 26
3, 50, 45, 9, 7, 56, 135, 0, 0,112, 0, 0, 6, 11, 2272, 35, 27
3, 50, 45, 9, 8, 56, 164, 0, 0,112, 0, 0, 6, 12, 2720, 34, 30
3, 50, 50, 2, 1, 59, 45, 0.281631, 0.723404,118, 16, 11, 6, 7, 959, 59, 21
3, 50, 50, 3, 1, 76, 45, 0, 0,152, 0, 0, 5, 7, 1179, 46, 22
3, 50, 50, 3, 2, 76, 59, 0.0350427, 0.113636,152, 3, 2, 6, 8, 1469, 49, 24
3, 50, 50, 4, 1, 76, 45, 0, 0,152, 0, 0, 6, 7, 1182, 46, 22
3, 50, 50, 4, 2, 76, 59, 0.0140845, 0.0650526,152, 2, 1, 6, 8, 1469, 48, 23
3, 50, 50, 4, 3, 76, 76, 0.00840336, 1.54824,152, 1, 1, 6, 9, 1822, 59, 24
3, 50, 50, 5, 1, 55, 45, 0, 0.177681,110, 0, 0, 6, 7, 884, 41, 21
3, 50, 50, 5, 2, 55, 59, 0, 0.141593,110, 0, 0, 6, 7, 1097, 48, 22
3, 50, 50, 5, 3, 55, 76, 0.0169492, 0.0271532,110, 1, 1, 6, 8, 1348, 36, 23
3, 50, 50, 5, 4, 55, 76, 0, 0.016129,110, 0, 0, 6, 8, 1344, 36, 23
3, 50, 50, 6, 1, 111, 45, 0, 0.210696,222, 0, 0, 6, 9, 1711, 72, 25
3, 50, 50, 6, 2, 111, 59, 0, 0.209344,222, 0, 0, 6, 10, 2139, 71, 26
3, 50, 50, 6, 3, 111, 76, 0.0185185, 0.0697994,222, 1, 1, 6, 11, 2650, 68, 27
3, 50, 50, 6, 4, 111, 76, 0.00833333, 0.09401,222, 1, 1, 6, 11, 2645, 69, 27
3, 50, 50, 6, 5, 111, 55, 0, 0,222, 0, 0, 6, 9, 2008, 65, 26
3, 50, 50, 7, 1, 113, 45, 0, 0.187687,226, 0, 0, 6, 9, 1734, 73, 25
3, 50, 50, 7, 2, 113, 59, 0, 0.347703,226, 0, 0, 6, 10, 2153, 72, 26
3, 50, 50, 7, 3, 113, 76, 0.0169492, 0.183215,226, 2, 1, 6, 11, 2661, 71, 27
3, 50, 50, 7, 4, 113, 76, 0.00813008, 0.0519688,226, 1, 1, 6, 11, 2692, 70, 28
3, 50, 50, 7, 5, 113, 55, 0, 0.00970874,226, 0, 0, 6, 10, 2040, 68, 26
3, 50, 50, 7, 6, 113, 111, 0.877142, 1.95777,226, 39, 29, 6, 12, 3790, 77, 31
3, 50, 50, 8, 1, 139, 45, 0, 0.114467,278, 0, 0, 6, 10, 2124, 84, 27
3, 50, 50, 8, 2, 139, 59, 0, 0.286165,278, 0, 0, 6, 11, 2638, 88, 28
3, 50, 50, 8, 3, 139, 76, 0.00869565, 0.0240803,278, 1, 1, 6, 12, 3303, 82, 30
3, 50, 50, 8, 4, 139, 76, 0, 0.0281914,278, 0, 0, 6, 12, 3287, 83, 30
3, 50, 50, 8, 5, 139, 55, 0, 0.0187908,278, 0, 0, 6, 11, 2492, 82, 28
3, 50, 50, 8, 6, 139, 111, 0.626699, 1.51948,278, 21, 16, 7, 14, 4645, 93, 33
3, 50, 50, 8, 7, 139, 113, 0.0147059, 0.896977,278, 1, 1, 7, 14, 4704, 93, 34
3, 50, 50, 9, 1, 46, 45, 0, 0.0172414,92, 0, 0, 5, 6, 747, 31, 20
3, 50, 50, 9, 2, 46, 59, 0, 0.0278531,92, 0, 0, 6, 7, 955, 31, 22
3, 50, 50, 9, 3, 46, 76, 0, 0.235064,92, 0, 0, 6, 7, 1142, 35, 22
3, 50, 50, 9, 4, 46, 76, 0, 0.196745,92, 0, 0, 6, 7, 1140, 34, 22
3, 50, 50, 9, 5, 46, 55, 0, 0.0175439,92, 0, 0, 5, 6, 878, 31, 21
3, 50, 50, 9, 6, 46, 111, 0, 0.0248097,92, 0, 0, 6, 9, 1609, 31, 25
3, 50, 50, 9, 7, 46, 113, 0, 0,92, 0, 0, 6, 10, 1609, 30, 25
3, 50, 50, 9, 8, 46, 139, 0, 0,92, 0, 0, 6, 11, 1932, 29, 27
3, 50, 55, 2, 1, 51, 36, 0.279739, 0.646512,102, 14, 10, 5, 6, 703, 38, 20
3, 50, 55, 3, 1, 61, 36, 0, 0,122, 0, 0, 5, 6, 831, 38, 20
3, 50, 55, 3, 2, 61, 51, 0.00813008, 0.056396,122, 1, 1, 6, 7, 1069, 40, 22
3, 50, 55, 4, 1, 58, 36, 0, 0,116, 0, 0, 5, 6, 779, 36, 20
3, 50, 55, 4, 2, 58, 51, 0.0140845, 0.0545263,116, 2, 1, 6, 7, 1035, 39, 22
3, 50, 55, 4, 3, 58, 61, 0.00840336, 1.34657,116, 1, 1, 6, 7, 1180, 47, 22
3, 50, 55, 5, 1, 42, 36, 0, 0.147286,84, 0, 0, 5, 5, 591, 31, 19
3, 50, 55, 5, 2, 42, 51, 0, 0.12489,84, 0, 0, 5, 6, 757, 32, 20
3, 50, 55, 5, 3, 42, 61, 0.0169492, 0.0271532,84, 1, 1, 5, 6, 889, 28, 21
3, 50, 55, 5, 4, 42, 58, 0, 0.016129,84, 0, 0, 6, 7, 839, 29, 21
3, 50, 55, 6, 1, 98, 36, 0, 0.172828,196, 0, 0, 6, 8, 1273, 64, 23
3, 50, 55, 6, 2, 98, 51, 0, 0.208338,196, 0, 0, 6, 9, 1665, 63, 24
3, 50, 55, 6, 3, 98, 61, 0.0261521, 0.0890614,196, 3, 2, 6, 9, 1956, 61, 25
3, 50, 55, 6, 4, 98, 58, 0.00833333, 0.0816123,196, 1, 1, 6, 9, 1847, 61, 25
3, 50, 55, 6, 5, 98, 42, 0, 0,196, 0, 0, 6, 8, 1427, 58, 24
3, 50, 55, 7, 1, 96, 36, 0, 0.166016,192, 0, 0, 6, 8, 1249, 61, 23
3, 50, 55, 7, 2, 96, 51, 0, 0.297356,192, 0, 0, 6, 9, 1634, 63, 24
3, 50, 55, 7, 3, 96, 61, 0.0169492, 0.138924,192, 2, 1, 6, 9, 1905, 60, 25
3, 50, 55, 7, 4, 96, 58, 0.00813008, 0.0200348,192, 1, 1, 6, 9, 1807, 59, 25
3, 50, 55, 7, 5, 96, 42, 0, 0,192, 0, 0, 6, 8, 1396, 56, 24
3, 50, 55, 7, 6, 96, 98, 0.748814, 1.6929,192, 30, 23, 6, 11, 2889, 67, 28
3, 50, 55, 8, 1, 115, 36, 0, 0.102272,230, 0, 0, 6, 9, 1481, 70, 25
3, 50, 55, 8, 2, 115, 51, 0, 0.301641,230, 0, 0, 6, 9, 1970, 74, 26
3, 50, 55, 8, 3, 115, 61, 0.0268775, 0.0541668,230, 3, 2, 6, 10, 2265, 69, 27
3, 50, 55, 8, 4, 115, 58, 0, 0.0281914,230, 0, 0, 6, 10, 2173, 69, 27
3, 50, 55, 8, 5, 115, 42, 0, 0.00826446,230, 0, 0, 6, 9, 1672, 69, 25
3, 50, 55, 8, 6, 115, 98, 0.526978, 1.3516,230, 15, 12, 6, 12, 3457, 78, 30
3, 50, 55, 8, 7, 115, 96, 0.0140845, 0.782838,230, 1, 1, 6, 12, 3385, 79, 30
3, 50, 55, 9, 1, 36, 36, 0, 0.0172414,72, 0, 0, 5, 5, 512, 24, 19
3, 50, 55, 9, 2, 36, 51, 0, 0.0278531,72, 0, 0, 5, 6, 660, 25, 20
3, 50, 55, 9, 3, 36, 61, 0, 0.209481,72, 0, 0, 5, 6, 759, 28, 20
3, 50, 55, 9, 4, 36, 58, 0, 0.179201,72, 0, 0, 5, 6, 744, 29, 20
3, 50, 55, 9, 5, 36, 42, 0, 0.0314327,72, 0, 0, 5, 5, 582, 25, 19
3, 50, 55, 9, 6, 36, 98, 0, 0.0111111,72, 0, 0, 6, 8, 1122, 25, 23
3, 50, 55, 9, 7, 36, 96, 0, 0,72, 0, 0, 6, 8, 1101, 24, 23
3, 50, 55, 9, 8, 36, 115, 0, 0,72, 0, 0, 6, 9, 1302, 25, 25
3, 50, 60, 2, 1, 46, 30, 0.265655, 0.594964,92, 13, 9, 5, 5, 565, 35, 19
3, 50, 60, 3, 1, 51, 30, 0, 0,102, 0, 0, 5, 5, 612, 32, 19
3, 50, 60, 3, 2, 51, 46, 0.00813008, 0.040523,102, 1, 1, 5, 7, 835, 34, 21
3, 50, 60, 4, 1, 54, 30, 0, 0,108, 0, 0, 5, 6, 647, 34, 20
3, 50, 60, 4, 2, 54, 46, 0.0140845, 0.0545263,108, 2, 1, 6, 7, 914, 37, 21
3, 50, 60, 4, 3, 54, 51, 0.00840336, 1.37157,108, 1, 1, 6, 7, 988, 46, 22
3, 50, 60, 5, 1, 40, 30, 0, 0.173801,80, 0, 0, 5, 5, 501, 31, 19
3, 50, 60, 5, 2, 40, 46, 0, 0.112985,80, 0, 0, 6, 6, 693, 31, 20
3, 50, 60, 5, 3, 40, 51, 0.0169492, 0.0271532,80, 1, 1, 5, 6, 725, 27, 20
3, 50, 60, 5, 4, 40, 54, 0, 0.016129,80, 0, 0, 5, 6, 751, 27, 20
3, 50, 60, 6, 1, 90, 30, 0, 0.164056,180, 0, 0, 6, 7, 1036, 59, 22
